group	x	y
22575	836222400	25.8
22575	838900800	26.5
22575	841579200	21
22575	844171200	10.7
22575	846849600	-0.3
22575	849441600	-7.2
22575	852120000	-6.4
22575	854798400	-3.4
22575	857217600	8.2
22575	859896000	15.7
22575	862488000	21.7
22575	865166400	25.2
22575	867758400	29.3
22575	870436800	26.6
22575	873115200	20.7
22575	875707200	11.9
22575	878385600	-0.3
22575	880977600	-8.4
22575	883656000	-9.2
22575	886334400	-0.5
22575	888753600	5.3
22575	891432000	16.9
22575	894024000	20.7
22575	896702400	26.7
22575	899294400	28
22575	901972800	26.9
22575	904651200	21.6
22575	907243200	11.3
22575	909921600	2.9
22575	912513600	-5.1
22575	915192000	-7.7
22575	917870400	-1.2
22575	920289600	7.7
22575	922968000	15.3
22575	925560000	21.7
22575	928238400	26.8
22575	930830400	27.9
22575	933508800	26.5
22575	936187200	22.1
22575	938779200	11.8
22575	941457600	0.7
22575	944049600	-5.9
22575	946728000	-7.6
22575	949406400	-5.3
22575	951912000	5.1
22575	954590400	15
22575	957182400	23.4
22575	959860800	24.7
22575	962452800	28.4
22575	965131200	26.5
22575	967809600	20.4
22575	970401600	10.8
22575	973080000	0.2
22575	975672000	-6.8
22575	978350400	-9.6
22575	981028800	-2.1
22575	983448000	6.7
22575	986126400	15.7
22575	988718400	22.2
22575	991396800	27.1
22575	993988800	28.5
22575	996667200	27.3
22575	999345600	20.6
22575	1001937600	11.4
22575	1004616000	1.8
22575	1007208000	-8.8
22575	1009886400	-10.3
22575	1012564800	-3
22575	1014984000	8.2
22575	1017662400	15.2
22575	1020254400	20.6
22575	1022932800	27.6
22575	1025524800	27.4
22575	1028203200	29.3
22575	1030881600	19.1
22575	1033473600	12.5
22575	1036152000	1.5
22575	1038744000	-8.6
22575	1041422400	-8.5
22575	1044100800	-1.6
22575	1046520000	6.6
22575	1049198400	14.1
22575	1051790400	20.1
22575	1054468800	25.8
22575	1057060800	28
22575	1059739200	26.5
22575	1062417600	20
22575	1065009600	10
22575	1067688000	0.9
22575	1070280000	-8
22575	1072958400	-8.8
22575	1075636800	-1
22575	1078142400	9.9
22575	1080820800	17.6
22575	1083412800	21.1
22575	1086091200	25.9
22575	1088683200	28.4
22575	1091361600	26.8
22575	1094040000	21
22575	1096632000	10.5
22575	1099310400	2.9
22575	1101902400	-5.7
22575	1104580800	-8.1
22575	1107259200	-4
22575	1109678400	8.5
22575	1112356800	15
22575	1114948800	20.8
22575	1117627200	26.9
22575	1120219200	27.7
22575	1122897600	25.7
22575	1125576000	22.1
22575	1128168000	11.1
22575	1130846400	1
22575	1133438400	-9.4
22575	1136116800	-11.9
22575	1138795200	-0.9
22575	1141214400	6.7
