group	x	y
16849	-2080123200	17.1
16849	-2077617600	20.8
16849	-2074939200	24.7
16849	-2072347200	23.9
16849	-2069668800	31.4
16849	-2067076800	32
16850	-2098699200	31.9
16850	-2096020800	32.9
16850	-2093342400	31
16850	-2090750400	28.8
16851	-2061720000	29.1
16851	-2059128000	27.1
16851	-2056449600	17
16851	-2053857600	14.8
16851	-2051179200	14
16851	-2048500800	13.3
16851	-2046081600	18.3
16851	-2043403200	24.5
16851	-2040811200	29.7
16851	-2038132800	34.1
16851	-2035540800	33.6
16851	-2032862400	32.4
16851	-2030184000	30.8
16851	-2027592000	28.5
16851	-2024913600	22.6
16851	-2022321600	16.1
16851	-2019643200	14.8
16851	-2016964800	17.1
16851	-2014545600	22.1
16851	-2011867200	26.9
16851	-2009275200	30.9
16851	-2006596800	35
16851	-2004004800	34.2
16851	-2001326400	34.2
16851	-1998648000	29.5
16851	-1996056000	27.9
16851	-1993377600	21.5
16851	-1990785600	19.1
16851	-1988107200	17.8
16851	-1985428800	17.8
16851	-1983009600	19.3
16851	-1980331200	24.4
16851	-1977739200	29.6
16851	-1975060800	32.6
16851	-1972468800	32.4
16851	-1969790400	32.5
16851	-1967112000	30
16851	-1964520000	26.7
16851	-1961841600	20.4
16851	-1959249600	18.7
16851	-1956571200	16.4
16851	-1953892800	18.1
16851	-1951387200	22
16851	-1948708800	27.7
16851	-1946116800	29.2
16851	-1943438400	32.9
16851	-1940846400	32.6
16851	-1938168000	31.8
16851	-1935489600	30.6
16851	-1932897600	29
16851	-1930219200	20.8
16851	-1927627200	16.6
16851	-1924948800	15.9
16851	-1922270400	17.9
16851	-1919851200	24.2
16851	-1917172800	25.4
16851	-1914580800	32.1
16851	-1911902400	34.7
16851	-1909310400	34.2
16851	-1906632000	33.1
16851	-1903953600	31.4
16851	-1901361600	28.4
16851	-1898683200	22
16851	-1896091200	19.2
16851	-1893412800	15.7
16851	-1890734400	17
16851	-1888315200	18.6
16851	-1885636800	28
16851	-1883044800	30.3
16851	-1880366400	33.2
16851	-1877774400	34.1
16851	-1875096000	32.9
16851	-1872417600	31.4
16851	-1869825600	26.2
16851	-1867147200	20.4
16851	-1864555200	16.5
16851	-1861876800	16.6
16851	-1859198400	15.7
16851	-1856779200	20.6
16851	-1854100800	25.9
16851	-1851508800	30.6
16851	-1848830400	32.5
16851	-1846238400	33.7
16851	-1843560000	31.9
16851	-1840881600	29.8
16851	-1838289600	27.5
16851	-1835611200	21.4
16851	-1833019200	16.9
16851	-1830340800	15.1
16851	-1827662400	18.3
16851	-1825156800	21.3
16851	-1822478400	26
16851	-1819886400	29.6
16851	-1817208000	31
16851	-1814616000	32.2
16851	-1811937600	30.2
16851	-1809259200	30.6
16851	-1806667200	26.9
16851	-1803988800	20.9
16851	-1801396800	16.7
16851	-1798718400	15.2
16851	-1796040000	15.7
16851	-1793620800	19.2
16851	-1790942400	26.5
16851	-1788350400	27.5
16851	-1785672000	30.9
16851	-1783080000	32.6
16851	-1780401600	31.1
16851	-1777723200	30.7
16851	-1775131200	26.3
16851	-1772452800	18.9
16851	-1769860800	15.7
16851	-1767182400	16.8
16851	-1764504000	16.7
16851	-1762084800	22.7
16851	-1759406400	23.5
16851	-1756814400	30
16851	-1754136000	33.1
16851	-1751544000	32.6
16851	-1748865600	33.4
16851	-1746187200	30.1
16851	-1743595200	26.4
16851	-1740916800	22.4
16851	-1738324800	18.2
16851	-1735646400	18.6
16851	-1732968000	19.7
16851	-1730548800	22.3
16851	-1727870400	26.4
16851	-1725278400	29.6
16851	-1722600000	34.7
16851	-1720008000	34.3
16851	-1717329600	33.9
16851	-1714651200	31.6
16851	-1712059200	28.9
16851	-1709380800	22.9
16851	-1706788800	19.8
16851	-1704110400	14.8
16851	-1701432000	18.7
16851	-1698926400	24.6
16851	-1696248000	27.5
16851	-1693656000	31
16851	-1690977600	35.1
16851	-1688385600	34.8
16851	-1685707200	33.1
16851	-1683028800	30
16851	-1680436800	26.3
16851	-1677758400	23.8
16851	-1675166400	19.7
16851	-1672488000	17.1
16851	-1669809600	18
16851	-1667390400	22.9
16851	-1664712000	27.6
16851	-1662120000	28
16851	-1659441600	32.4
16851	-1656849600	33.3
16851	-1654171200	32.8
16851	-1651492800	30
16851	-1648900800	26.4
16851	-1646222400	25.3
16851	-1643630400	17.4
16852	-2085480000	21.1
16852	-2082801600	18.2
16852	-2080123200	18.7
16852	-2077617600	23.1
16852	-2074939200	25.4
16852	-2072347200	29
16852	-2069668800	30.4
16852	-2067076800	31.1
16852	-2064398400	30.7
16852	-2061720000	29.8
16852	-2059128000	28.5
16852	-2056449600	20.1
16852	-2053857600	15
16852	-2051179200	15.1
16852	-2048500800	15
16852	-2046081600	19.9
16853	-1633176000	25.7
16853	-1630584000	29.9
16853	-1627905600	33.5
16853	-1625313600	34.9
16853	-1622635200	32
16853	-1619956800	30.5
16853	-1617364800	29.1
16853	-1614686400	23.1
16853	-1612094400	18
16853	-1609416000	17.9
16853	-1606737600	19.1
16853	-1604318400	24
16853	-1601640000	26.8
16853	-1599048000	29.2
16853	-1596369600	32.4
16853	-1593777600	34.1
16853	-1591099200	31.9
16853	-1588420800	31.2
16853	-1585828800	29.4
16853	-1583150400	22.6
16853	-1580558400	16.6
16853	-1577880000	14.7
16853	-1575201600	14.2
16853	-1572696000	20.3
16853	-1570017600	26.9
16853	-1567425600	28.4
16853	-1564747200	32.7
16853	-1562155200	32.9
16853	-1559476800	34.3
16853	-1556798400	30.3
16853	-1554206400	28.1
16853	-1551528000	20.8
16853	-1548936000	16.8
16853	-1546257600	15.5
16853	-1543579200	15.8
16853	-1541160000	19.2
16853	-1538481600	29
16853	-1535889600	29.3
16853	-1533211200	33.9
16853	-1530619200	35.1
16853	-1527940800	34.8
16853	-1525262400	29.3
16853	-1522670400	27.5
16853	-1519992000	20.9
16853	-1517400000	18.3
16853	-1514721600	16
16853	-1512043200	17.5
16853	-1509624000	21.7
16853	-1506945600	27.6
16853	-1504353600	29.5
16853	-1501675200	33.1
16853	-1499083200	33.3
16853	-1496404800	32.5
16853	-1493726400	31.3
16853	-1491134400	29.8
16853	-1488456000	24.2
16853	-1485864000	16.3
16853	-1483185600	17.7
16853	-1480507200	17
16853	-1478088000	21.4
16853	-1475409600	25.2
16853	-1472817600	29.4
16853	-1470139200	35
16853	-1467547200	32.9
16853	-1464868800	33.1
16853	-1462190400	30.9
16853	-1459598400	27.7
16853	-1456920000	22
16853	-1454328000	17.3
16853	-1451649600	15.2
16853	-1448971200	19.1
16853	-1446465600	23
16853	-1443787200	27.9
16853	-1441195200	28.4
16853	-1438516800	33.8
16854	-2040811200	29.9
16854	-2038132800	33.2
16854	-2035540800	32.1
16854	-2032862400	32.2
16854	-2030184000	32.9
16854	-2027592000	28.9
16854	-2024913600	25.1
16854	-2022321600	17.3
16854	-2019643200	15.6
16854	-2016964800	18.4
16854	-2014545600	21.9
16854	-2011867200	26
16854	-2009275200	30.3
16854	-2006596800	32.4
16854	-2004004800	32
16855	-1433246400	32.8
16855	-1430568000	31
16855	-1427976000	27
16855	-1425297600	19.9
16855	-1422705600	16.9
16855	-1420027200	12.4
16855	-1417348800	15.1
16855	-1414929600	23.4
16855	-1412251200	25.7
16855	-1409659200	30.2
16855	-1406980800	33
16855	-1404388800	33.9
16855	-1401710400	32.6
16855	-1399032000	32.1
16855	-1396440000	28.4
16855	-1393761600	22.7
16855	-1391169600	19.1
16855	-1388491200	15
16855	-1385812800	16.4
16855	-1383393600	20.4
16855	-1380715200	26.2
16855	-1378123200	32.4
16855	-1375444800	33.9
16855	-1372852800	32.8
16855	-1370174400	31.7
16855	-1367496000	28.6
16855	-1364904000	27.3
16855	-1362225600	20.8
16855	-1359633600	17.4
16855	-1356955200	16.4
16855	-1354276800	14.9
16855	-1351857600	21.9
16855	-1349179200	24.7
16855	-1346587200	31.2
16855	-1343908800	32.6
16855	-1341316800	33.8
16855	-1338638400	32.8
16855	-1335960000	30.5
16855	-1333368000	30
16855	-1330689600	22.5
16855	-1328097600	19.9
16855	-1325419200	18.6
16855	-1322740800	16.6
16855	-1320235200	22.9
16855	-1317556800	27.5
16855	-1314964800	33
16855	-1312286400	33.2
16855	-1309694400	32.6
16855	-1307016000	33
16855	-1304337600	32
16855	-1301745600	27.3
16855	-1299067200	20.8
16855	-1296475200	18.9
16855	-1293796800	15
16855	-1291118400	16.9
16855	-1288699200	20.6
16855	-1286020800	26.6
16855	-1283428800	33.3
16855	-1280750400	33.7
16855	-1278158400	32.9
16855	-1275480000	33.4
16855	-1272801600	32.5
16855	-1270209600	26.4
16855	-1267531200	23
16855	-1264939200	15.7
16855	-1262260800	14.6
