group	x	y
40588	-599572800	1.1
40588	-596894400	1.1
40588	-594475200	-0.3
40588	-591796800	-0.1
40588	-589204800	-3.1
40588	-586526400	-5.3
40588	-583934400	-7.5
40588	-581256000	-6.1
40588	-578577600	-6.4
40588	-575985600	-7.7
40588	-573307200	-1.5
40588	-570715200	0.3
40588	-568036800	1.4
40588	-565358400	0.5
40588	-562852800	-1.8
40588	-560174400	-2.8
40588	-557582400	-7.5
40588	-554904000	-6.1
40588	-552312000	-9.3
40588	-549633600	-6.8
40588	-546955200	-4.7
40588	-544363200	-4.3
40588	-541684800	-2.1
40588	-539092800	-0.6
40588	-536414400	-0.9
40588	-533736000	-1
40588	-531316800	-2
40588	-528638400	-4.9
40588	-526046400	-5.4
40588	-523368000	-10.3
40588	-520776000	-9
40588	-518097600	-7.4
40588	-515419200	-6.7
40588	-512827200	-4.2
40588	-510148800	-1.9
40588	-507556800	0
40588	-504878400	-0.3
40588	-502200000	0
40588	-499780800	-1
40588	-497102400	-2.4
40588	-494510400	-5
40588	-491832000	-8.4
40588	-489240000	-9.7
40588	-486561600	-14.3
40588	-483883200	-10.4
40588	-481291200	-2.1
40588	-478612800	-0.8
40588	-476020800	0.1
40588	-473342400	1.2
40588	-470664000	0.8
40588	-468244800	-1.6
40588	-465566400	-2.1
40588	-462974400	-3.8
40588	-460296000	-5.8
40588	-457704000	-4.6
40588	-455025600	-4.8
40588	-452347200	-3.9
40588	-449755200	-2.3
40588	-447076800	-1.9
40588	-444484800	0.1
40588	-441806400	1.7
40588	-439128000	0.8
40588	-436622400	0
40588	-433944000	-1
40588	-431352000	-2
40588	-428673600	-2.2
40588	-426081600	-4.7
40588	-423403200	-3.4
40588	-420724800	-4.7
40588	-418132800	-2.2
40588	-415454400	-0.9
40588	-412862400	0.8
40588	-410184000	1.5
40588	-407505600	1.9
40588	-405086400	0.4
40588	-402408000	-0.8
40588	-399816000	-3
40588	-397137600	-8.2
40588	-394545600	-8.9
40588	-391867200	-6.5
40588	-389188800	-2.9
40588	-386596800	-4.7
40588	-383918400	-0.5
40588	-381326400	1
40588	-378648000	1.6
40588	-375969600	1
40588	-373550400	-0.4
40588	-370872000	-2.1
40588	-368280000	-6.7
40588	-365601600	-13.3
40588	-363009600	-16.3
40588	-360331200	-13.1
40588	-357652800	-11.1
40588	-355060800	-3.3
40588	-352382400	0.1
40588	-349790400	0.2
40588	-347112000	1.3
40588	-344433600	0
40588	-342014400	-0.6
40588	-339336000	-5.9
40588	-336744000	-7.9
40588	-334065600	-7.9
40588	-331473600	-14.5
40588	-328795200	-10.8
40588	-326116800	-7.6
40588	-323524800	-3.7
40588	-320846400	-2.4
40588	-318254400	0.8
40589	-591796800	-0.1
40589	-589204800	-2.9
40589	-586526400	-5.3
40589	-583934400	-7.9
40589	-581256000	-5.6
40589	-578577600	-6.5
40589	-575985600	-1.7
40589	-573307200	0.6
40589	-570715200	1.6
40589	-568036800	3.4
40589	-565358400	2.5
40589	-562852800	0.3
40589	-560174400	-2.4
40589	-557582400	-7.6
40589	-554904000	-4.9
40589	-552312000	-7.2
40589	-549633600	-4.5
40589	-546955200	-3
40589	-544363200	-3.3
40589	-541684800	-0.9
40589	-539092800	-0.1
40589	-536414400	0.6
40589	-533736000	-1.2
40589	-531316800	-2.6
40589	-528638400	-5.6
40589	-526046400	-5.3
40589	-523368000	-8.8
40589	-520776000	-7.5
40589	-518097600	-5.1
40589	-515419200	-3.1
40589	-512827200	-2.7
40589	-510148800	-1.1
40589	-507556800	1
40589	-504878400	1.4
40589	-502200000	1.2
40589	-499780800	0.1
40589	-497102400	-2.2
40589	-494510400	-4.9
40589	-491832000	-8.1
40589	-489240000	-9.1
40589	-486561600	-10.4
40589	-483883200	-7.2
40589	-481291200	-1.1
40589	-478612800	-0.1
40589	-476020800	0.7
40589	-473342400	2
40589	-470664000	1.7
40589	-468244800	-0.4
40589	-465566400	-1.1
40589	-462974400	-3.1
40589	-460296000	-5.8
40589	-457704000	-4.5
40589	-455025600	-5.2
40589	-452347200	-4.8
40589	-449755200	-1.8
40589	-447076800	-2
40589	-444484800	0.3
40589	-441806400	3.5
40589	-439128000	3.8
40589	-436622400	3.1
40589	-433944000	1.3
40589	-431352000	0.6
40589	-428673600	0.5
40589	-426081600	-2.6
40589	-423403200	-0.5
40589	-420724800	-1.5
40589	-418132800	0.8
40589	-415454400	2.1
40589	-412862400	3.1
40589	-410184000	1.5
40589	-407505600	1.3
40589	-405086400	0.4
40589	-402408000	-1.2
40589	-399816000	-3.8
40589	-397137600	-9.8
40589	-394545600	-9.5
40589	-391867200	-7.3
40589	-389188800	-2.5
40589	-386596800	-4.6
40589	-383918400	-0.2
40589	-381326400	0.5
40589	-378648000	1.7
40589	-375969600	0.8
40589	-373550400	-1.1
40589	-370872000	-2.6
40589	-368280000	-7.7
40589	-365601600	-11.2
40589	-363009600	-12.2
40589	-360331200	-11.2
40589	-357652800	-9.3
40589	-355060800	-3.4
40589	-352382400	-1
40589	-349790400	-0.5
40589	-347112000	-0.8
40589	-344433600	-0.6
40589	-342014400	0
40589	-339336000	-7.6
40589	-336744000	-7.7
40589	-334065600	-5.6
40589	-331473600	-12.4
40589	-328795200	-8.5
40589	-326116800	-6.4
40589	-323524800	-3.1
40589	-320846400	-2.3
40590	-599572800	1.1
40590	-596894400	2.2
