group	x	y
48602	-1672488000	20.9
48602	-1669809600	18.9
48602	-1667390400	18.9
48602	-1664712000	17.4
48602	-1662120000	15.8
48602	-1659441600	11.4
48602	-1656849600	11.2
48602	-1654171200	12.6
48602	-1651492800	18.3
48602	-1648900800	20.9
48602	-1646222400	21.1
48602	-1643630400	21.9
48602	-1640952000	21.9
48602	-1638273600	19.9
48602	-1635854400	18.8
48602	-1633176000	16.8
48602	-1630584000	14.5
48602	-1627905600	12.8
48602	-1625313600	13.4
48602	-1622635200	14.6
48602	-1619956800	20.7
48602	-1617364800	20.7
48602	-1614686400	23.2
48602	-1612094400	23.3
48602	-1609416000	24.9
48602	-1606737600	23.8
48602	-1604318400	22.5
48602	-1601640000	20.7
48602	-1599048000	15.9
48602	-1596369600	14.4
48602	-1593777600	13.9
48602	-1591099200	13.9
48602	-1588420800	17.6
48602	-1585828800	22.1
48602	-1583150400	21.6
48602	-1580558400	24.9
48602	-1577880000	24.9
48602	-1575201600	22.2
48602	-1572696000	20.6
48602	-1570017600	18.3
48602	-1567425600	16.3
48602	-1564747200	13.4
48602	-1562155200	14.3
48602	-1559476800	16
48602	-1556798400	19.8
48602	-1554206400	21.1
48602	-1551528000	22.6
48602	-1548936000	23.8
48602	-1546257600	24.8
48602	-1543579200	21.3
48602	-1541160000	21.7
48602	-1538481600	19.3
48602	-1535889600	15.6
48602	-1533211200	13.2
48602	-1530619200	12.2
48602	-1527940800	15.4
48602	-1525262400	19.2
48602	-1522670400	22.8
48602	-1519992000	21
48602	-1517400000	23
48602	-1514721600	24.6
48602	-1512043200	23
48602	-1509624000	23
48602	-1506945600	22.4
48602	-1504353600	15.7
48602	-1501675200	13.6
48602	-1499083200	14.8
48602	-1496404800	14.7
48602	-1493726400	20.3
48602	-1491134400	21.2
48602	-1488456000	21.6
48602	-1485864000	24.5
48602	-1483185600	23
48602	-1480507200	21.3
48602	-1478088000	20.5
48602	-1475409600	16
48602	-1472817600	16
48602	-1470139200	13.1
48602	-1467547200	12.8
48602	-1464868800	16.7
48602	-1462190400	19.5
48602	-1459598400	21.9
48602	-1456920000	22.8
48602	-1454328000	22.9
48602	-1451649600	25.2
48602	-1448971200	22.7
48602	-1446465600	22.6
48602	-1443787200	19.9
48602	-1441195200	15.8
48602	-1438516800	14.1
48602	-1435924800	12.7
48602	-1433246400	15.7
48602	-1430568000	18.5
48602	-1427976000	20.6
48602	-1425297600	21.1
48602	-1422705600	23.8
48602	-1420027200	23.1
48602	-1417348800	21.7
48602	-1414929600	19.9
