group	x	y
30426	-1735646400	-13.4
30426	-1732968000	-12.6
30426	-1730548800	-6.4
30426	-1727870400	0.6
30426	-1725278400	6.5
30426	-1722600000	12.3
30426	-1720008000	16
30426	-1717329600	15.5
30426	-1714651200	9.8
30426	-1712059200	4.5
30426	-1709380800	-1.2
30426	-1706788800	-6.5
30426	-1704110400	-11.1
30426	-1701432000	-14
30426	-1698926400	-10.4
30426	-1696248000	1.3
30426	-1693656000	7.4
30426	-1690977600	13.4
30426	-1688385600	17.7
30426	-1685707200	17.3
30426	-1683028800	12.2
30426	-1680436800	5.6
30426	-1677758400	-2.3
30426	-1675166400	-3.6
30426	-1672488000	-15.1
30426	-1669809600	-14.7
30426	-1667390400	-6.5
30426	-1664712000	1.5
30426	-1662120000	3.7
30426	-1659441600	13.3
30426	-1656849600	17.3
30426	-1654171200	18.2
30426	-1651492800	10.5
30426	-1648900800	4.8
30426	-1646222400	-2.4
30426	-1643630400	-11.3
30426	-1640952000	-10.9
30426	-1638273600	-15.9
30426	-1635854400	-10.8
30426	-1633176000	0.1
30426	-1630584000	6.6
30426	-1627905600	10.4
30426	-1625313600	16.2
30426	-1622635200	15.4
30426	-1619956800	10.6
30426	-1617364800	5.6
30426	-1614686400	0.1
30426	-1612094400	-8
30426	-1609416000	-12.4
30426	-1606737600	-7.2
30426	-1604318400	-5.1
30426	-1601640000	0.6
30426	-1599048000	6.1
30426	-1596369600	13.2
30426	-1593777600	15.2
30426	-1591099200	16.4
30426	-1588420800	10.8
30426	-1585828800	3.3
30426	-1583150400	-0.9
30426	-1580558400	-13.2
30426	-1577880000	-17.7
30426	-1575201600	-12
30426	-1572696000	-7.9
30426	-1570017600	0
30426	-1567425600	7.1
30426	-1564747200	13.5
30426	-1562155200	17
30426	-1559476800	16.4
30426	-1556798400	10.2
30426	-1554206400	8.1
30426	-1551528000	-2.7
30426	-1548936000	-6
30426	-1546257600	-12.3
30426	-1543579200	-13.3
30426	-1541160000	-4.6
30426	-1538481600	0.6
30426	-1535889600	11.1
30426	-1533211200	14.9
30426	-1530619200	19.9
30426	-1527940800	14.5
30426	-1525262400	12.9
30426	-1522670400	6.9
30426	-1519992000	-5.1
30426	-1517400000	-9.3
30426	-1514721600	-12.5
30426	-1512043200	-15
30426	-1509624000	-3.8
30426	-1506945600	2.6
30426	-1504353600	6.9
30426	-1501675200	14.7
30426	-1499083200	17.1
30426	-1496404800	14.9
30426	-1493726400	10.5
30426	-1491134400	6.1
30426	-1488456000	-0.5
30426	-1485864000	-11.1
30426	-1483185600	-13.9
30426	-1480507200	-14.7
30426	-1478088000	-12.7
30426	-1475409600	-1
30426	-1472817600	5.7
30426	-1470139200	10.8
30426	-1467547200	16.5
30426	-1464868800	14.2
30426	-1462190400	10.9
30426	-1459598400	7.6
30426	-1456920000	0.2
30426	-1454328000	-2.9
30426	-1451649600	-14.9
30426	-1448971200	-13.3
30426	-1446465600	-1.9
30426	-1443787200	-0.1
30426	-1441195200	5.7
30426	-1438516800	12.6
30426	-1435924800	17.6
30426	-1433246400	16
30426	-1430568000	11.4
30426	-1427976000	6.1
30426	-1425297600	1
30426	-1422705600	-9.4
30426	-1420027200	-17
30426	-1417348800	-10.8
30426	-1414929600	-4
30426	-1412251200	1
30426	-1409659200	6.8
30426	-1406980800	14.3
30426	-1404388800	16.6
30427	-286632000	-3.2
30427	-283953600	-9.5
30427	-281275200	-10.8
30427	-278856000	-6.4
30427	-276177600	0
30427	-273585600	7.8
30427	-270907200	14.8
30427	-268315200	17.2
30427	-265636800	18.7
30427	-262958400	16.6
30427	-260366400	10.1
30427	-257688000	5.4
30427	-255096000	-0.9
30427	-252417600	-6.7
30427	-249739200	-11.7
30427	-247320000	-2.9
30427	-244641600	2.5
30427	-242049600	6.2
30427	-239371200	13.1
30427	-236779200	14.5
30427	-234100800	17
30427	-231422400	12.7
30427	-228830400	8.2
30427	-226152000	3.9
30427	-223560000	-3
30427	-220881600	-3.8
30427	-218203200	-8.6
30427	-215784000	-5.6
30427	-213105600	0.3
30427	-210513600	8.9
30427	-207835200	12.8
30427	-205243200	18.7
30427	-202564800	16.1
30427	-199886400	12.3
30427	-197294400	9.8
30427	-194616000	5.1
30427	-192024000	-7.6
30427	-189345600	-6.8
30427	-186667200	-6.9
30427	-184161600	-3.4
30427	-181483200	0.8
30427	-178891200	7.8
30427	-176212800	11.9
30427	-173620800	17.2
30427	-170942400	15.9
30427	-168264000	12.6
30427	-165672000	8
30427	-162993600	1.9
30427	-160401600	-2.5
30427	-157723200	-7.1
30427	-155044800	-8.2
30427	-152625600	-4.6
30427	-149947200	0
30427	-147355200	6.3
30427	-144676800	13.4
30427	-142084800	17.8
30427	-139406400	17.6
30427	-136728000	12.3
30427	-134136000	7.5
30427	-131457600	1.2
30427	-128865600	-3.9
30427	-126187200	-4
30427	-123508800	-6.4
30427	-121089600	-1
30427	-118411200	1.2
30427	-115819200	7.6
30427	-113140800	14
30427	-110548800	17.8
30427	-107870400	17.7
30427	-105192000	12.5
30427	-102600000	8.8
30427	-99921600	5.3
30427	-97329600	-0.5
30427	-94651200	-4.6
30427	-91972800	-9.4
30427	-89553600	-7.3
30427	-86875200	-1.9
30427	-84283200	4.4
30427	-81604800	14.5
30427	-79012800	20.9
30427	-76334400	20
30427	-73656000	14.3
30427	-71064000	9.7
30427	-68385600	4
30427	-65793600	-1.9
30427	-63115200	-8.5
30427	-60436800	-9.4
30427	-57931200	-2.4
30427	-55252800	4.1
30427	-52660800	6.7
30427	-49982400	12
30427	-47390400	18.5
30427	-44712000	15.6
30427	-42033600	14.6
30427	-39441600	10.1
30427	-36763200	2.2
30427	-34171200	-1.7
30427	-31492800	-4
30427	-28814400	-3.5
30427	-26395200	-2.3
30427	-23716800	1.8
30427	-21124800	7
30427	-18446400	15
30427	-15854400	16.4
30427	-13176000	18.4
30427	-10497600	14.1
30427	-7905600	7.2
30427	-5227200	4.9
30427	-2635200	1
30427	43200	-10.5
30427	2721600	-5.7
30427	5140800	-3.1
30427	7819200	0.8
30427	10411200	8.9
30427	13089600	14.7
30427	15681600	19.4
30427	18360000	18.7
30427	21038400	12.3
30427	23630400	9.3
30427	26308800	4
30427	28900800	-4.7
30427	31579200	-8.4
30427	34257600	-6.2
30427	36676800	-1.4
30427	39355200	2.7
30427	41947200	9.3
30427	44625600	13.2
30427	47217600	18.5
30427	49896000	18
30427	52574400	14
30427	55166400	9.6
30427	57844800	2.8
30427	60436800	-4.5
30427	63115200	-7.1
30427	65793600	-10.1
30427	68299200	-5.7
30427	70977600	-0.8
30427	73569600	7.6
30427	76248000	15.1
30427	78840000	17.6
30427	81518400	16.5
30427	84196800	13.6
30427	86788800	6.9
30427	89467200	1.4
30427	92059200	-5.5
30427	94737600	-7.2
30427	97416000	-7.5
30427	99835200	-2.2
30427	102513600	2.2
30427	105105600	7.4
30427	107784000	16.1
30427	110376000	20.4
30427	113054400	17.4
30427	115732800	12.2
30427	118324800	7.4
30427	121003200	1.7
30427	123595200	0.2
30427	126273600	-8.6
30427	128952000	-9
30427	131371200	-3.5
30427	134049600	2.4
30427	136641600	4.2
30427	139320000	13.8
30427	141912000	16.5
30427	144590400	18.4
30427	147268800	13.5
30427	149860800	6
30427	152539200	3.1
30427	155131200	-1.5
30427	157809600	-6.5
30427	160488000	-10.3
30427	162907200	-3.8
30427	165585600	0.1
30427	168177600	7.5
30427	170856000	13.7
30427	173448000	20.8
30427	176126400	17.9
30427	178804800	14.4
30427	181396800	8.1
30427	184075200	4.7
30427	186667200	-3.7
30427	189345600	-6.5
30427	192024000	-6
30427	194529600	-2.9
30427	197208000	2.4
30427	199800000	9.6
30427	202478400	16.2
30427	205070400	17.5
30427	207748800	18.5
30427	210427200	13.9
30427	213019200	7.7
30427	215697600	0.4
30427	218289600	-6
30427	220968000	-8.6
30427	223646400	-7.2
30427	226065600	-1.1
30427	228744000	1.4
30427	231336000	7.4
30427	234014400	13.4
30427	236606400	17.7
30427	239284800	18.6
30427	241963200	12.8
30427	244555200	8.5
30427	247233600	4.4
30427	249825600	-2.2
30427	252504000	-5.5
30427	255182400	-8.6
30427	257601600	-4.7
30427	260280000	0.7
30427	262872000	8.2
30427	265550400	14.6
30427	268142400	18
30427	270820800	19.1
30427	273499200	11.7
30427	276091200	8.3
30427	278769600	0.4
30427	281361600	-4
30427	284040000	-4.2
30427	286718400	-9.1
30427	289137600	0
30427	291816000	3.5
30427	294408000	10.2
30427	297086400	15.4
30427	299678400	18.7
30427	302356800	17.5
30427	305035200	13.7
30427	307627200	8.8
30427	310305600	5.2
30427	312897600	-2.2
30427	315576000	-6.3
30427	318254400	-8.4
30427	320760000	-4
30427	323438400	3.5
30427	326030400	6.5
30427	328708800	13.6
30427	331300800	16.8
30427	333979200	17.5
30427	336657600	12.7
30427	339249600	7.2
30427	341928000	2.6
30427	344520000	-6.3
30427	347198400	-9.8
30427	349876800	-1.9
30427	352296000	-0.3
30427	354974400	3.9
30427	357566400	10.2
30427	360244800	14.1
30427	362836800	17.7
30427	365515200	17.4
30427	368193600	13.1
30427	370785600	8.3
30427	373464000	3.9
30427	376056000	0.7
30427	378734400	-8.9
30427	381412800	-7.8
30427	383832000	-3.5
30427	386510400	3.3
30427	389102400	7.3
30427	391780800	11.5
30427	394372800	18.6
30427	397051200	15.8
30427	399729600	13.9
30427	402321600	7.6
