group	x	y
37536	-907329600	3.4
37536	-904737600	6.1
37536	-902059200	11.6
37536	-899467200	13
37536	-896788800	14.1
37536	-894110400	10.9
37536	-891518400	3.5
37536	-888840000	-6.8
37536	-886248000	-3.8
37536	-883569600	0.3
37536	-880891200	1.2
37536	-878472000	-4.6
37536	-875793600	1.9
37536	-873201600	7.6
37537	-1178107200	9.6
37537	-1175515200	6.4
37537	-1172836800	-4.3
37537	-1170244800	-2.1
37537	-1167566400	-9.3
37537	-1164888000	-2.9
37537	-1162468800	-1.3
37537	-1159790400	3.5
37537	-1157198400	6.9
37537	-1154520000	10.1
37537	-1151928000	13.6
37537	-1149249600	12
37537	-1146571200	8.9
37537	-1143979200	2.2
37537	-1141300800	0.9
37537	-1138708800	-9.2
37537	-1136030400	-9.3
37537	-1133352000	2.2
37537	-1130932800	0.1
37537	-1128254400	4.2
37537	-1125662400	7.1
37537	-1122984000	10.1
37538	-2240481600	-0.9
37538	-2237803200	0.9
37538	-2235384000	2.2
37538	-2232705600	2.1
37538	-2230113600	6.9
37538	-2227435200	12.2
37538	-2224843200	15.8
37538	-2222164800	14.6
37538	-2219486400	10.2
37538	-2216894400	6.4
37538	-2214216000	3.5
37539	-865252800	13.1
37539	-862574400	11
37539	-859982400	1.4
37539	-857304000	-7.2
37539	-854712000	-21.2
37539	-852033600	-14.9
37539	-849355200	-6.4
37539	-846936000	-5.1
37539	-844257600	0
37539	-841665600	6.2
37539	-838987200	11.6
37539	-836395200	12.6
37539	-833716800	11.3
37539	-831038400	7.4
37539	-828446400	3.1
37539	-825768000	-0.3
37539	-823176000	-6.8
37539	-820497600	-8
37539	-817819200	-0.5
37539	-815313600	-7.2
37539	-812635200	-0.2
37539	-810043200	6
37539	-807364800	10.9
37539	-804772800	13
37539	-802094400	12.7
37539	-799416000	8
37539	-796824000	2.9
37539	-794145600	-3.6
37539	-791553600	-4.2
37539	-788875200	1.2
37539	-786196800	-4.6
37539	-783777600	-6.8
37539	-781099200	-1.8
37539	-778507200	3.9
37539	-775828800	9.9
37539	-773236800	12.8
37539	-770558400	12
37539	-767880000	7.7
37539	-765288000	0.6
37539	-762609600	-10.6
37539	-760017600	-8.4
37539	-757339200	-7.1
37539	-754660800	-10
37539	-752241600	-13
37539	-749563200	-1
37539	-746971200	4.3
37539	-744292800	10.2
37539	-741700800	12.6
37539	-739022400	10.9
37539	-736344000	8.8
37539	-733752000	4.8
37539	-731073600	-6.7
37539	-728481600	-14.3
37539	-725803200	-21.3
37539	-723124800	-5.7
37539	-720705600	-6.6
37539	-718027200	0.9
37539	-715435200	5.1
37539	-712756800	9.3
37539	-710164800	12.4
37539	-707486400	12.6
37539	-704808000	7.6
37539	-702216000	1.1
37539	-699537600	0
37539	-696945600	-6
37539	-694267200	-8.3
37539	-691588800	-9.3
37539	-689083200	-6.7
37539	-686404800	-0.7
37539	-683812800	5.9
37539	-681134400	10
37539	-678542400	11.4
37539	-675864000	10.7
37539	-673185600	6.6
37539	-670593600	1.5
37539	-667915200	-9
37539	-665323200	-11.4
37539	-662644800	-10
37539	-659966400	-12.8
37539	-657547200	-2.6
37539	-654868800	-3.1
37539	-652276800	4.1
37539	-649598400	8.6
37539	-647006400	12.2
37539	-644328000	11.6
37539	-641649600	9.4
37539	-639057600	2.5
37539	-636379200	-1.3
37539	-633787200	-11.2
37539	-631108800	-9.3
37539	-628430400	-17
37539	-626011200	-1.5
37539	-623332800	-0.1
37539	-620740800	5
37539	-618062400	9.1
37539	-615470400	12.4
37539	-612792000	13.7
37539	-610113600	8.7
37539	-607521600	1.7
37539	-604843200	-7.9
37539	-602251200	-10.7
37539	-599572800	-14
37539	-596894400	-8.2
37539	-594475200	-12.9
37539	-591796800	0.6
37539	-589204800	5.7
37539	-586526400	9.4
37539	-583934400	13.4
37539	-581256000	12.2
37539	-578577600	8.5
37539	-575985600	0.9
37539	-573307200	-2.7
37539	-570715200	-9.9
37539	-568036800	-14.3
37539	-565358400	-8.2
37539	-562852800	-8
37539	-560174400	-2.6
37539	-557582400	2.3
37539	-554904000	8.8
37539	-552312000	11.6
37539	-549633600	12.1
37539	-546955200	8.2
37539	-544363200	3.7
37539	-541684800	0.3
37539	-539092800	-10.1
37539	-536414400	-11.3
37539	-533736000	-9
37539	-531316800	-10.1
37539	-528638400	1.3
37539	-526046400	5.8
37539	-523368000	13.1
37539	-520776000	14.7
37539	-518097600	12.5
37539	-515419200	8.3
37539	-512827200	0.3
37539	-510148800	-3.1
37539	-507556800	-4.7
37539	-504878400	-14.3
37539	-502200000	-17
37539	-499780800	-7.2
37539	-497102400	-1.2
37539	-494510400	6
37539	-491832000	10.9
37539	-489240000	11.9
37539	-486561600	11.4
37539	-483883200	8.6
37539	-481291200	3.9
37539	-478612800	-1.3
37539	-476020800	-16.3
37539	-473342400	-5.1
37539	-470664000	-10.7
37539	-468244800	-6
37539	-465566400	-4.4
37539	-462974400	4.1
37539	-460296000	8.3
37539	-457704000	11.8
37539	-455025600	11.1
37539	-452347200	7.9
37539	-449755200	-1
37539	-447076800	-7.8
37539	-444484800	-13.4
37539	-441806400	-18
37539	-439128000	-12.8
37539	-436622400	-9.1
37539	-433944000	-2.5
37539	-431352000	4.1
37539	-428673600	9.1
37539	-426081600	12.6
37539	-423403200	12.9
37539	-420724800	7.4
37539	-418132800	-2.3
37539	-415454400	-10.3
37539	-412862400	-15.6
37539	-410184000	-7
37539	-407505600	-8.7
37539	-405086400	-2.6
37539	-402408000	2
37539	-399816000	7.5
37539	-397137600	12.9
37539	-394545600	13.7
37539	-391867200	14.2
37539	-389188800	8.8
37539	-386596800	5.7
37539	-383918400	2
37539	-381326400	-15.5
37539	-378648000	-7.7
37539	-375969600	-4.5
37539	-373550400	-2.5
37539	-370872000	2.6
37539	-368280000	6.1
37539	-365601600	10.2
37539	-363009600	12.2
37539	-360331200	12
37539	-357652800	7.6
37539	-355060800	0.3
37539	-352382400	-6.3
37539	-349790400	-5.1
37539	-347112000	-11.9
37539	-344433600	-3.9
37539	-342014400	-13.8
37539	-339336000	-0.3
37539	-336744000	6.4
37539	-334065600	11.9
37539	-331473600	10.9
37539	-328795200	12.1
37539	-326116800	8.4
37539	-323524800	2.6
37539	-320846400	-0.4
37539	-318254400	-12.8
37539	-315576000	-4.6
37539	-312897600	-3.8
37539	-310392000	-7.1
37539	-307713600	-3.9
37539	-305121600	6.3
37539	-302443200	10.3
37539	-299851200	12.8
37539	-297172800	11.3
37539	-294494400	7.4
37539	-291902400	2.3
37539	-289224000	-4.7
37539	-286632000	-0.7
37539	-283953600	-3.8
37539	-281275200	-13.3
37539	-278856000	-12
37539	-276177600	-0.7
37539	-273585600	6.7
37539	-270907200	10.4
37539	-268315200	11.7
37539	-265636800	11.1
37539	-262958400	8.7
37539	-260366400	-1.7
37539	-257688000	-5.3
37539	-255096000	-14.7
37539	-252417600	-12.4
37539	-249739200	-4.7
37539	-247320000	-7.2
37539	-244641600	0.3
37539	-242049600	4.5
37539	-239371200	10.7
37539	-236779200	13.9
37539	-234100800	12.4
37539	-231422400	7.1
37539	-228830400	2.5
37539	-226152000	-3.1
37539	-223560000	-8.8
37539	-220881600	-4.3
37539	-218203200	-6.8
37539	-215784000	-5.4
37539	-213105600	-3.2
37539	-210513600	6
37539	-207835200	8.3
37539	-205243200	12.7
37539	-202564800	11.9
37539	-199886400	10.4
37539	-197294400	0.9
37539	-194616000	-12.4
37539	-192024000	-2.1
37539	-189345600	-7.5
37539	-186667200	-9.8
37539	-184161600	-10.2
37539	-181483200	-3
37539	-178891200	2.3
37539	-176212800	10.8
37539	-173620800	12.6
37539	-170942400	12.1
37539	-168264000	9.2
37539	-165672000	1.8
37539	-162993600	-4.9
37539	-160401600	-15.5
37539	-157723200	-10.1
37539	-155044800	-12.3
37539	-152625600	1.3
37539	-149947200	1.2
37539	-147355200	4
37539	-144676800	8.8
37539	-142084800	12.8
37539	-139406400	11.7
37539	-136728000	10.5
37539	-134136000	-1.5
37539	-131457600	-4
37539	-128865600	-12.3
37539	-126187200	-7.3
37539	-123508800	-8
37539	-121089600	-13.7
37539	-118411200	-0.7
37539	-115819200	4
37539	-113140800	11.3
37539	-110548800	12.8
37539	-107870400	11.7
37539	-105192000	9.6
37539	-102600000	-1
37539	-99921600	-5.3
37539	-97329600	-12
37539	-94651200	-12.2
37539	-91972800	-9.4
37539	-89553600	-4.3
37539	-86875200	0.6
37539	-84283200	7.3
37539	-81604800	10.6
37539	-79012800	13.8
37539	-76334400	13.6
37539	-73656000	9.3
37539	-71064000	1.2
37539	-68385600	-0.9
37539	-65793600	-11
37539	-63115200	-12.7
37539	-60436800	-8.7
37539	-57931200	-2.1
37539	-55252800	-1
37539	-52660800	6.9
37539	-49982400	11.7
37539	-47390400	13.9
37539	-44712000	13.8
37539	-42033600	7.8
37539	-39441600	-0.3
