group	x	y
31698	-773236800	15.4
31698	-770558400	16.4
31698	-767880000	11.6
31698	-765288000	6.7
31698	-762609600	0.6
31698	-760017600	-8.8
31698	-757339200	-8.7
31698	-754660800	-11.6
31698	-752241600	0.8
31698	-749563200	2.9
31698	-746971200	8
31698	-744292800	13.5
31698	-741700800	15.4
31698	-739022400	14.7
31698	-736344000	12.6
31698	-733752000	8.6
31698	-731073600	0.9
31698	-728481600	-6.9
31698	-725803200	-8.9
31698	-723124800	-11.8
31698	-720705600	-6
31698	-718027200	-0.5
31698	-715435200	5.8
31698	-712756800	13.4
31698	-710164800	17.1
31698	-707486400	19.5
31698	-704808000	13
31698	-702216000	10.9
31698	-699537600	-0.6
31698	-696945600	-7
31698	-694267200	-14.5
31698	-691588800	-12.2
31698	-689083200	-7.9
31698	-686404800	4.4
31698	-683812800	7.5
31698	-681134400	12.7
31698	-678542400	16.6
31698	-675864000	16.5
31698	-673185600	12.9
31698	-670593600	6.1
31698	-667915200	2.8
31698	-665323200	-4.3
31698	-662644800	-8.4
31698	-659966400	-8.1
31698	-657547200	-6.2
31698	-654868800	3.4
31698	-652276800	8.9
31698	-649598400	15.4
31698	-647006400	17.2
31698	-644328000	17
31698	-641649600	11.1
31698	-639057600	8.6
31698	-636379200	-1.4
31698	-633787200	-6.8
31698	-631108800	-8.4
31698	-628430400	-9
31698	-626011200	-5.9
31698	-623332800	-4.9
31698	-620740800	6.5
31698	-618062400	11.9
31698	-615470400	16.9
31698	-612792000	14.3
31698	-610113600	12.4
31698	-607521600	8.8
31698	-604843200	-0.1
31698	-602251200	-7.7
31698	-599572800	-10
31698	-596894400	-9
31698	-594475200	-3.9
31698	-591796800	4.8
31698	-589204800	11.8
31698	-586526400	14.2
31698	-583934400	16.7
31698	-581256000	14.2
31698	-578577600	9.9
31698	-575985600	6.3
31699	-1640952000	-21.4
31699	-1638273600	-21.2
31699	-1635854400	-12.5
31699	-1633176000	-0.2
31699	-1630584000	5
31699	-1627905600	10.9
31699	-1625313600	15.8
31699	-1622635200	15.9
31699	-1619956800	6.4
31699	-1617364800	4.5
31699	-1614686400	-0.9
31699	-1612094400	-12.8
31699	-1609416000	-14.7
31699	-1606737600	-12.6
31699	-1604318400	-9.2
31699	-1601640000	-0.7
31699	-1599048000	10.2
31699	-1596369600	18.4
31699	-1593777600	18.6
31699	-1591099200	16.1
31699	-1588420800	11
31699	-1585828800	1.7
31699	-1583150400	-7.3
31699	-1580558400	-19.9
31699	-1577880000	-23.2
31699	-1575201600	-15.3
31699	-1572696000	-10.2
31699	-1570017600	-1
31699	-1567425600	7.7
31699	-1564747200	14.8
31699	-1562155200	13.8
31699	-1559476800	15.8
31699	-1556798400	12.6
31699	-1554206400	8.2
31699	-1551528000	-7.2
31699	-1548936000	-11.6
31699	-1546257600	-17.5
31699	-1543579200	-15.7
31699	-1541160000	-12
31699	-1538481600	0.2
31699	-1535889600	6.8
31699	-1533211200	14.1
31699	-1530619200	18.8
31699	-1527940800	11.9
31699	-1525262400	9.9
31699	-1522670400	1.7
31699	-1519992000	-9.4
31699	-1517400000	-14.7
31699	-1514721600	-20.7
31699	-1512043200	-19.2
31699	-1509624000	-8
