group	x	y
39629	-410184000	-37.6
39629	-407505600	-28.5
39629	-405086400	-21.9
39629	-402408000	-20.2
39630	-391867200	4
39630	-389188800	0
39630	-386596800	-11.8
39630	-383918400	-23.5
39630	-381326400	-27.6
39630	-378648000	-24.3
39631	-373550400	-23.8
39631	-370872000	-24.7
39631	-368280000	-5
39631	-365601600	0.7
39631	-363009600	4.4
39631	-360331200	4.6
39631	-357652800	0.8
39631	-355060800	-8.5
39631	-352382400	-25.3
39631	-349790400	-25.2
39631	-347112000	-22.9
39631	-344433600	-35.4
39631	-342014400	-32
39631	-339336000	-21.3
39631	-336744000	-10.2
39631	-334065600	-1.1
39631	-331473600	6
39631	-328795200	4.8
39631	-326116800	-0.8
39631	-323524800	-16
39631	-320846400	-19.4
39631	-318254400	-24
39631	-315576000	-28
39631	-312897600	-28.3
39631	-310392000	-32.8
39631	-307713600	-22.4
39631	-305121600	-7.6
39631	-302443200	2.4
39631	-299851200	7.1
39631	-297172800	4.8
39631	-294494400	-0.1
39631	-291902400	-7.9
39631	-289224000	-19.5
39631	-286632000	-24.6
39631	-283953600	-32
39631	-281275200	-34.6
39631	-278856000	-38.3
39631	-276177600	-16.3
39631	-273585600	-12.9
39631	-270907200	1.8
39631	-268315200	7.4
39631	-265636800	3.6
39631	-262958400	-2.1
39631	-260366400	-12.9
39631	-257688000	-21.5
39631	-255096000	-24.6
39631	-252417600	-34.9
39631	-249739200	-36.8
39631	-247320000	-21.9
39631	-244641600	-20
39631	-242049600	-10.8
39631	-239371200	0.9
39631	-236779200	6.2
39631	-234100800	5.4
39631	-231422400	0
39631	-228830400	-9.2
39631	-226152000	-22.5
39631	-223560000	-26.5
39631	-220881600	-27.1
39631	-218203200	-26.1
39631	-215784000	-34.8
39631	-213105600	-17.3
39631	-210513600	-10.4
39631	-207835200	-0.8
39631	-205243200	4.8
39631	-202564800	4.6
39631	-199886400	-1.4
39631	-197294400	-10.9
39631	-194616000	-16.7
39631	-192024000	-27.9
39631	-189345600	-33.1
39631	-186667200	-31.4
39631	-184161600	-35
39631	-181483200	-23
39631	-178891200	-10.8
39631	-176212800	-0.6
39631	-173620800	5.7
39631	-170942400	4.5
39631	-168264000	0.9
39631	-165672000	-13.1
39631	-162993600	-18.8
39631	-160401600	-26.7
39631	-157723200	-32.5
39631	-155044800	-30
39631	-152625600	-25.9
39631	-149947200	-21
39631	-147355200	-3.9
39631	-144676800	-0.5
39631	-142084800	4.8
39631	-139406400	3.3
39631	-136728000	-1.5
39631	-134136000	-13.7
39631	-131457600	-15.9
39631	-128865600	-26.6
39631	-126187200	-33
39631	-123508800	-29
39631	-121089600	-27.5
39631	-118411200	-20.4
39631	-115819200	-7.4
39631	-113140800	0.3
39631	-110548800	6.8
39631	-107870400	6.6
39631	-105192000	2
39631	-102600000	-6.4
39631	-99921600	-23.2
39631	-97329600	-25.9
39631	-94651200	-30.2
39631	-91972800	-37
39631	-89553600	-28.3
39631	-86875200	-20.9
39631	-84283200	-5.3
39631	-81604800	-0.6
39631	-79012800	5.3
39631	-76334400	4.6
39631	-73656000	-2.7
39631	-71064000	-10.2
39631	-68385600	-28.4
39631	-65793600	-24.8
39631	-63115200	-32
39631	-60436800	-31.2
39631	-57931200	-28.3
39631	-55252800	-17.4
39631	-52660800	-10.2
39631	-49982400	-0.6
39631	-47390400	2.9
39631	-44712000	4.5
39631	-42033600	1.4
39631	-39441600	-4.4
39631	-36763200	-19.4
39631	-34171200	-25.2
39631	-31492800	-25.9
39631	-28814400	-21.8
39631	-26395200	-31.2
39631	-23716800	-22.6
39631	-21124800	-9.9
39631	-18446400	-1.5
39631	-15854400	7.4
39631	-13176000	6.6
39631	-10497600	-0.1
39631	-7905600	-6.6
39631	-5227200	-20.7
39631	-2635200	-24.2
39631	43200	-30.5
39631	2721600	-30.4
39631	5140800	-26.6
39631	7819200	-22.5
39631	10411200	-13.8
39631	13089600	0.4
39631	15681600	6
39631	18360000	5.2
39631	21038400	-0.1
39631	23630400	-6.5
39631	26308800	-19.7
39631	28900800	-31.2
39631	31579200	-28.1
39631	34257600	-30.8
39631	36676800	-26.9
39631	39355200	-18.6
39631	41947200	-7.6
39631	44625600	0.6
39631	47217600	5.7
39631	49896000	5.1
39631	52574400	-1.1
39631	55166400	-7.2
39631	57844800	-23.5
39631	60436800	-33.1
39631	63115200	-38.6
39631	65793600	-36.4
39631	68299200	-31.4
39631	70977600	-21.8
39631	73569600	-10.8
