group	x	y
36971	-883569600	-26.8
36971	-880891200	-20.4
36971	-878472000	-11.5
36971	-875793600	-9.6
36971	-873201600	-0.7
36971	-870523200	6.1
36971	-867931200	11
36971	-865252800	9.3
36971	-862574400	4.8
36971	-859982400	0.7
36971	-857304000	-7.9
36971	-854712000	-18.5
36971	-852033600	-20.4
36971	-849355200	-26.2
36971	-846936000	-21.9
36971	-844257600	-10.8
36971	-841665600	-0.2
36971	-838987200	5.6
36971	-836395200	11.2
36971	-833716800	10.8
36971	-831038400	6.4
36971	-828446400	0.3
36971	-825768000	-8.2
36971	-823176000	-18.3
36971	-820497600	-20.3
36971	-817819200	-25.3
36972	-810043200	-1
36972	-807364800	6.2
36972	-804772800	13.8
36972	-802094400	12.2
36972	-799416000	6.7
36972	-796824000	-1.9
36972	-794145600	-8.6
36972	-791553600	-19.6
36972	-788875200	-25.2
36972	-786196800	-23.6
36972	-783777600	-16.9
36972	-781099200	-10.3
36972	-778507200	1.1
36972	-775828800	6.2
36972	-773236800	10.7
36972	-770558400	9.6
36972	-767880000	4.1
36972	-765288000	-0.1
36972	-762609600	-7.9
36972	-760017600	-18.8
36972	-757339200	-29.7
36973	-720705600	-14.5
36973	-718027200	-13.3
36973	-715435200	-1.6
36973	-712756800	6.7
36973	-710164800	11.3
36973	-707486400	8.6
36973	-704808000	4.7
36973	-702216000	1.4
36973	-699537600	-4.9
36973	-696945600	-12.7
36973	-694267200	-24.4
36973	-691588800	-26.6
36973	-689083200	-21.8
36973	-686404800	-12.1
36973	-683812800	0
36973	-681134400	7.3
36973	-678542400	11.5
36973	-675864000	10.3
36973	-673185600	6.5
36973	-670593600	2.5
36973	-667915200	-4.8
36973	-665323200	-16.5
36973	-662644800	-22.2
36973	-659966400	-27.4
36973	-657547200	-17.1
36973	-654868800	-12
36973	-652276800	-1.3
36973	-649598400	7.6
36973	-647006400	11
36973	-644328000	9.8
36973	-641649600	5.6
36973	-639057600	0
36973	-636379200	-11.2
36973	-633787200	-16.9
36973	-631108800	-29.4
36973	-628430400	-28.4
36973	-626011200	-16.3
36973	-623332800	-8.8
36973	-620740800	0.9
36973	-618062400	6.8
36973	-615470400	10
36973	-612792000	10
36973	-610113600	4.2
36973	-607521600	-2.3
36973	-604843200	-8.3
36973	-602251200	-14.3
36973	-599572800	-26.8
36973	-596894400	-21.7
36973	-594475200	-12.8
36973	-591796800	-3.4
36973	-589204800	-1
36973	-586526400	9.7
36973	-583934400	11.8
36973	-581256000	11.5
36973	-578577600	6.1
36973	-575985600	-1.9
36973	-573307200	-9.8
36973	-570715200	-19.9
36973	-568036800	-24.8
36973	-565358400	-22.5
36973	-562852800	-13.1
36973	-560174400	-7.7
36973	-557582400	5.3
36973	-554904000	9
36973	-552312000	12
36973	-549633600	11
36973	-546955200	5.3
36973	-544363200	-2.5
36973	-541684800	-8.3
36973	-539092800	-11.5
36973	-536414400	-25.1
36973	-533736000	-22.6
36973	-531316800	-14.2
36973	-528638400	0.2
36973	-526046400	0.9
36973	-523368000	5.2
36973	-520776000	13.6
36973	-518097600	10.2
36973	-515419200	5.5
36973	-512827200	-1
36973	-510148800	-6.8
36973	-507556800	-23.8
36973	-504878400	-29.7
36973	-502200000	-22.2
36973	-499780800	-14.6
36974	-491832000	11
36974	-489240000	12
36974	-486561600	11.1
36974	-483883200	5.8
36974	-481291200	0.2
36974	-478612800	-11
36974	-476020800	-18.8
36974	-473342400	-19.8
36974	-470664000	-22.4
36974	-468244800	-17.9
36974	-465566400	-9.5
36974	-462974400	2.9
36974	-460296000	9.6
36974	-457704000	11.2
36974	-455025600	11.8
36974	-452347200	5
36974	-449755200	2.8
36974	-447076800	-2.1
36974	-444484800	-12.5
36974	-441806400	-19.7
36974	-439128000	-19.2
36974	-436622400	-19.6
36974	-433944000	-8.6
36974	-431352000	-4.3
36974	-428673600	3.5
36974	-426081600	11.9
36974	-423403200	10.5
36974	-420724800	5
36974	-418132800	-0.5
36974	-415454400	-11
36974	-412862400	-24.5
36974	-410184000	-30.8
36974	-407505600	-22
36974	-405086400	-11.3
36974	-402408000	-8.8
36974	-399816000	-1.8
36974	-397137600	7.8
36974	-394545600	11.3
36974	-391867200	10.2
36974	-389188800	7.4
36974	-386596800	-0.7
36974	-383918400	-9.1
36974	-381326400	-16.7
36974	-378648000	-18.4
36974	-375969600	-17.7
36974	-373550400	-9.8
36974	-370872000	-9.4
36974	-368280000	1.1
36974	-365601600	7.1
36974	-363009600	12.8
36974	-360331200	10.3
36974	-357652800	5.6
36974	-355060800	-2.4
36974	-352382400	-10.2
36974	-349790400	-18.7
36974	-347112000	-16
36974	-344433600	-27.9
36974	-342014400	-20
36974	-339336000	-8.6
36974	-336744000	1.2
36974	-334065600	6.4
36974	-331473600	14
36974	-328795200	11.3
36974	-326116800	6.6
36974	-323524800	-2.1
36974	-320846400	-10.5
36974	-318254400	-17.2
36974	-315576000	-20.8
36974	-312897600	-12.5
36974	-310392000	-22.6
36974	-307713600	-11.7
36974	-305121600	2.3
36974	-302443200	9.1
36974	-299851200	11.1
36974	-297172800	10.2
36974	-294494400	5.9
36974	-291902400	0.8
36974	-289224000	-8.4
36974	-286632000	-18.3
36974	-283953600	-26.8
36974	-281275200	-24.8
36974	-278856000	-20.3
36974	-276177600	-4.3
36974	-273585600	0.1
36974	-270907200	6.3
36974	-268315200	11.2
36974	-265636800	11.1
36974	-262958400	6.9
36974	-260366400	0.8
36974	-257688000	-4.8
36974	-255096000	-9.8
36974	-252417600	-27.3
36974	-249739200	-29
36974	-247320000	-10.3
