group	x	y
11567	-549633600	28.4
11567	-546955200	28.1
11567	-544363200	27.6
11567	-541684800	26.7
11567	-539092800	23.4
11567	-536414400	25.7
11567	-533736000	27.4
11567	-531316800	29.6
11567	-528638400	31.3
11567	-526046400	30
11567	-523368000	29.1
11567	-520776000	28.9
11567	-518097600	28
11567	-515419200	28.5
11567	-512827200	28.2
11567	-510148800	26.5
11567	-507556800	25
11567	-504878400	27.7
11567	-502200000	27.7
11567	-499780800	29.3
11567	-497102400	31.5
11567	-494510400	29.5
11567	-491832000	30
11567	-489240000	29.4
11567	-486561600	28.8
11567	-483883200	27.9
11567	-481291200	27.5
11567	-478612800	25.8
11567	-476020800	24.5
11567	-473342400	23.9
11567	-470664000	27.7
11567	-468244800	29.6
11567	-465566400	30.3
11567	-462974400	29.7
11567	-460296000	28.7
11567	-457704000	28.8
11567	-455025600	28.4
11567	-452347200	27.9
11567	-449755200	27.4
11567	-447076800	24.8
11567	-444484800	23.4
11567	-441806400	23.9
11567	-439128000	28.1
11567	-436622400	30.6
11567	-433944000	29.7
11567	-431352000	29.1
11567	-428673600	28.8
11567	-426081600	28.2
11567	-423403200	28
11567	-420724800	28.1
11567	-418132800	27.3
11567	-415454400	24.8
11567	-412862400	24
11567	-410184000	25.2
11567	-407505600	27
11567	-405086400	29.3
11567	-402408000	30.6
11567	-399816000	31.6
11567	-397137600	29.5
11567	-394545600	28.7
11567	-391867200	28.2
11567	-389188800	27.6
11567	-386596800	27.1
11567	-383918400	26.5
11567	-381326400	25.6
11567	-378648000	26
11567	-375969600	27
11567	-373550400	30.8
11567	-370872000	31.8
11567	-368280000	31.6
11567	-365601600	29.9
11567	-363009600	28.5
11567	-360331200	29
11567	-357652800	28.4
11567	-355060800	27.6
11567	-352382400	25.5
11567	-349790400	23.8
11567	-347112000	25.2
11567	-344433600	29.1
11567	-342014400	29.1
11567	-339336000	31.9
11567	-336744000	30.4
11567	-334065600	30.5
11567	-331473600	28.9
11567	-328795200	28.8
11567	-326116800	28.1
11567	-323524800	27.5
11567	-320846400	27.1
11567	-318254400	26.9
11567	-315576000	26
11567	-312897600	27.2
11567	-310392000	30.7
11567	-307713600	32.6
11567	-305121600	31
11567	-302443200	29.6
11567	-299851200	29.4
11567	-297172800	29.7
11567	-294494400	28.4
11567	-291902400	27.6
11567	-289224000	27.1
11567	-286632000	24.5
11567	-283953600	24.9
11567	-281275200	28.3
11567	-278856000	30.1
11567	-276177600	31.5
11567	-273585600	29.6
11567	-270907200	29.1
11567	-268315200	28.5
11567	-265636800	28.4
11567	-262958400	28.2
11567	-260366400	27.8
11567	-257688000	27.3
11567	-255096000	25.9
11567	-252417600	24.6
11567	-249739200	26.4
11567	-247320000	29.9
11567	-244641600	32
11567	-242049600	31.1
11567	-239371200	30.3
11567	-236779200	29.4
11567	-234100800	29
11567	-231422400	28.1
11567	-228830400	27.8
11567	-226152000	26.8
11567	-223560000	23.9
11567	-220881600	22.5
11567	-218203200	26.6
11567	-215784000	29.1
11567	-213105600	31.3
11567	-210513600	32.2
11567	-207835200	29.2
11567	-205243200	28.6
11567	-202564800	28.4
11567	-199886400	28.1
11567	-197294400	27.3
11567	-194616000	27.3
