group	x	y
39180	-347112000	-22.9
39180	-344433600	-28.6
39180	-342014400	-25
39180	-339336000	-10.2
39180	-336744000	-4.9
39180	-334065600	3.3
39180	-331473600	13.6
39180	-328795200	12
39180	-326116800	5.9
39180	-323524800	-9.3
39180	-320846400	-14.3
39180	-318254400	-21.8
39180	-315576000	-32.7
39180	-312897600	-37
39180	-310392000	-28.9
39180	-307713600	-17.8
39180	-305121600	-9.3
39181	-1175515200	-6.8
39181	-1172836800	-20.4
39181	-1170244800	-28.3
39181	-1167566400	-26.5
39181	-1164888000	-28.2
39181	-1162468800	-23
39181	-1159790400	-12.3
39181	-1157198400	-8.9
39181	-1154520000	0.3
39181	-1151928000	13.1
39181	-1149249600	9.5
39181	-1146571200	1.9
39181	-1143979200	-3.4
39181	-1141300800	-25
39181	-1138708800	-30.1
39181	-1136030400	-20.9
39181	-1133352000	-14.6
39181	-1130932800	-21.3
39181	-1128254400	-14.6
39181	-1125662400	-6.2
39181	-1122984000	4.2
39182	-299851200	10.4
39182	-297172800	6.5
39182	-294494400	3.8
39182	-291902400	-9.5
39182	-289224000	-23.1
39183	-978264000	-28.5
39183	-975585600	-19.3
39183	-973166400	-18.9
39183	-970488000	-11.9
39183	-967896000	-5.6
39183	-965217600	6.8
39183	-962625600	13.9
39183	-959947200	9.4
39183	-957268800	2.2
39183	-954676800	-5.9
39183	-951998400	-15.9
39183	-949406400	-17.8
39183	-946728000	-35.2
39183	-944049600	-24.2
39183	-941544000	-22.6
39183	-938865600	-11.8
39183	-936273600	-6.6
39183	-933595200	4.4
39183	-931003200	13.3
39183	-928324800	12.8
39183	-925646400	5.6
39183	-923054400	-11.6
39183	-920376000	-14.8
39183	-917784000	-27.5
39183	-915105600	-30.7
39183	-912427200	-29.2
39183	-910008000	-28.6
39183	-907329600	-18.3
39183	-904737600	0.2
39183	-902059200	8.8
39183	-899467200	9.2
39183	-896788800	11.7
39183	-894110400	4.9
39183	-891518400	-3.7
39183	-888840000	-18.6
39183	-886248000	-25.1
39183	-883569600	-19.9
39183	-880891200	-22.8
39183	-878472000	-27.7
39183	-875793600	-16.3
39183	-873201600	-2.8
39183	-870523200	7.8
39183	-867931200	15.6
39183	-865252800	11.7
39183	-862574400	5.9
39183	-859982400	-8.5
39183	-857304000	-16.4
39183	-854712000	-16.6
39183	-852033600	-26.1
39183	-849355200	-16.5
39183	-846936000	-18.5
39183	-844257600	-5.6
39183	-841665600	-1.5
39183	-838987200	10.4
39183	-836395200	13.9
39183	-833716800	12.8
39183	-831038400	7.4
39183	-828446400	-5.9
39183	-825768000	-14.8
39183	-823176000	-23.4
39183	-820497600	-18.2
39183	-817819200	-21.4
39183	-815313600	-20.2
39183	-812635200	-10
39183	-810043200	-4
39183	-807364800	4.1
39183	-804772800	14.4
39183	-802094400	8.8
39183	-799416000	4.9
39183	-796824000	-3
39183	-794145600	-15
39183	-791553600	-13.8
39183	-788875200	-22.6
39183	-786196800	-23.6
39183	-783777600	-26.3
39183	-781099200	-10
39183	-778507200	-0.2
39183	-775828800	11.7
39183	-773236800	13.3
39183	-770558400	13.3
39183	-767880000	6.7
39183	-765288000	-3.4
39183	-762609600	-25.5
39183	-760017600	-25.3
39183	-757339200	-25.7
39183	-754660800	-26.4
39183	-752241600	-22.5
39183	-749563200	-8.6
39183	-746971200	-5
39183	-744292800	3.2
39183	-741700800	11.9
39183	-739022400	11.3
39183	-736344000	2.5
39183	-733752000	-7
39183	-731073600	-17.9
39183	-728481600	-27.5
39183	-725803200	-28.1
39183	-723124800	-34.6
39183	-720705600	-19.8
