group	x	y
16670	-915105600	22.1
16670	-912427200	22.8
16670	-910008000	25.5
16670	-907329600	28.2
16670	-904737600	33.4
16670	-902059200	33.9
16670	-899467200	34.3
16670	-896788800	33.7
16670	-894110400	30.4
16670	-891518400	30.1
16670	-888840000	26
16670	-886248000	23.3
16670	-883569600	21.5
16670	-880891200	21.9
16670	-878472000	25.1
16670	-875793600	28.7
16670	-873201600	32.1
16670	-870523200	34.7
16670	-867931200	31.3
16670	-865252800	31.2
16670	-862574400	29.3
16670	-859982400	28.6
16670	-857304000	26.8
16670	-854712000	22.7
16670	-852033600	20.8
16671	-441806400	21.7
16671	-439128000	22.8
16671	-436622400	26.1
16671	-433944000	27.7
16671	-431352000	31.4
16671	-428673600	29.5
16671	-426081600	26.6
16671	-423403200	26.5
16671	-420724800	26.1
16671	-418132800	26.3
16671	-415454400	24.9
16671	-412862400	23.1
16671	-410184000	22.2
16671	-407505600	21.6
16671	-405086400	24.1
16671	-402408000	27.2
16671	-399816000	30.8
16671	-397137600	30.3
16671	-394545600	27.1
16671	-391867200	26.3
16671	-389188800	26
16671	-386596800	26.5
16671	-383918400	26.2
16671	-381326400	24.3
16671	-378648000	22.8
16671	-375969600	23.1
16671	-373550400	25.6
16671	-370872000	29.1
16671	-368280000	30.9
16671	-365601600	30.9
16671	-363009600	27.7
16671	-360331200	26.9
16671	-357652800	26.8
16671	-355060800	26.9
16671	-352382400	25.4
16671	-349790400	23.3
16671	-347112000	21.3
16671	-344433600	22.3
16671	-342014400	25
16671	-339336000	28.7
16671	-336744000	30.8
16671	-334065600	29.9
16671	-331473600	28.2
16671	-328795200	26.1
16671	-326116800	26.8
16671	-323524800	27
16671	-320846400	25
16671	-318254400	22.3
16671	-315576000	22.4
16671	-312897600	23.2
16671	-310392000	24.9
16671	-307713600	27.2
16671	-305121600	30.1
16671	-302443200	30.1
16671	-299851200	27.9
16671	-297172800	26.2
16671	-294494400	26.9
16671	-291902400	27.5
16671	-289224000	26.3
16671	-286632000	23.8
16671	-283953600	22.8
16671	-281275200	23.1
16671	-278856000	25.6
16671	-276177600	27.9
16671	-273585600	30.6
16671	-270907200	29.9
16671	-268315200	27.8
16671	-265636800	27.2
16671	-262958400	26.1
16671	-260366400	26.1
16671	-257688000	25.4
16671	-255096000	23.6
16671	-252417600	21.8
16671	-249739200	23.4
16671	-247320000	25.4
16671	-244641600	29.1
16671	-242049600	30.3
16671	-239371200	29.9
16671	-236779200	27.6
16671	-234100800	26.5
16671	-231422400	26.9
16671	-228830400	26.4
16671	-226152000	26
16671	-223560000	22.5
16671	-220881600	22.2
16671	-218203200	23
16671	-215784000	25.4
16671	-213105600	28.2
16671	-210513600	29.8
16671	-207835200	29.8
16671	-205243200	27.5
16671	-202564800	26.3
16671	-199886400	25.5
16671	-197294400	27.5
16671	-194616000	25.7
16671	-192024000	23.6
16671	-189345600	21
16671	-186667200	22.4
16671	-184161600	25.4
16671	-181483200	29.1
16671	-178891200	30.7
16671	-176212800	29.8
16671	-173620800	27.9
16671	-170942400	26.4
16671	-168264000	26.3
16671	-165672000	25.8
16671	-162993600	24.1
16671	-160401600	21.1
16671	-157723200	21.4
16671	-155044800	23.4
16671	-152625600	25.3
16671	-149947200	26.4
16671	-147355200	30
16671	-144676800	28.8
16671	-142084800	27.6
16671	-139406400	26.7
16671	-136728000	26.7
16671	-134136000	28
16671	-131457600	26.2
16671	-128865600	23
16671	-126187200	22.1
16671	-123508800	23.2
16671	-121089600	23.9
16671	-118411200	27.4
16671	-115819200	30
16671	-113140800	30
16671	-110548800	27.3
16671	-107870400	26.7
16671	-105192000	26.6
16671	-102600000	28
16671	-99921600	24.6
16671	-97329600	22.1
16671	-94651200	21.5
16671	-91972800	22.5
16671	-89553600	25
16671	-86875200	27.1
16671	-84283200	30.5
16671	-81604800	30.2
16671	-79012800	28.5
16671	-76334400	27.4
16671	-73656000	26.4
16671	-71064000	27.6
16671	-68385600	25.2
16671	-65793600	22.6
16671	-63115200	21.6
16671	-60436800	21.7
16671	-57931200	24.8
16671	-55252800	28.2
16671	-52660800	30.5
16671	-49982400	30.5
16671	-47390400	28
16671	-44712000	26
16671	-42033600	27.2
16671	-39441600	26.9
16671	-36763200	26.2
16671	-34171200	23.9
16671	-31492800	23
16671	-28814400	22.5
16671	-26395200	26.5
16671	-23716800	29.1
16671	-21124800	30.8
16671	-18446400	30
16671	-15854400	27.7
16671	-13176000	26.3
16671	-10497600	26.7
16671	-7905600	27.8
16671	-5227200	26.6
16671	-2635200	24
16671	43200	22.5
16671	2721600	23.6
16671	5140800	25.1
16671	7819200	28.6
16671	10411200	31
16671	13089600	29.8
16671	15681600	27.7
