group	x	y
16767	-439128000	22
16767	-436622400	23
16767	-433944000	25.5
16768	-94651200	20.1
16768	-91972800	21.7
16768	-89553600	21.9
16768	-86875200	25.9
16768	-84283200	28.8
16768	-81604800	30.5
16768	-79012800	29.9
16768	-76334400	30.4
16768	-73656000	28.7
16768	-71064000	27.3
16768	-68385600	23.3
16768	-65793600	20.6
16768	-63115200	19.5
16768	-60436800	19.3
16768	-57931200	22
16768	-55252800	24.2
16768	-52660800	29
16768	-49982400	29.9
16768	-47390400	31.3
16768	-44712000	30
16768	-42033600	29.5
16768	-39441600	28.3
16768	-36763200	25.1
16768	-34171200	22.1
16768	-31492800	18.7
16768	-28814400	21.7
16768	-26395200	24.4
16768	-23716800	25.6
16768	-21124800	27.3
16768	-18446400	30.8
16768	-15854400	30.2
16768	-13176000	30.1
16768	-10497600	30.1
16768	-7905600	28.8
16768	-5227200	25.1
16768	-2635200	23.2
16768	43200	20
16768	2721600	22.6
16768	5140800	23
16768	7819200	28.8
16768	10411200	30.9
16768	13089600	30.4
16768	15681600	31.7
16768	18360000	31.7
16768	21038400	31.1
16768	23630400	29
16768	26308800	24.4
16768	28900800	20.5
16769	-581256000	29.4
16769	-578577600	31.9
16769	-575985600	30
16769	-573307200	26.1
16769	-570715200	22.8
16769	-568036800	22.8
16769	-565358400	25.6
16769	-562852800	25
16769	-560174400	26.7
16769	-557582400	33.9
16769	-554904000	31.1
16769	-552312000	32.2
16769	-549633600	32.8
16769	-546955200	35
16769	-544363200	30.6
16769	-541684800	28.9
16769	-539092800	26.7
16769	-536414400	27.2
16769	-533736000	27.2
16769	-531316800	26.7
16769	-528638400	29.4
16769	-526046400	31.1
16769	-523368000	32.4
16769	-520776000	31.7
16769	-518097600	33.1
16769	-515419200	29.7
16769	-512827200	31.7
16769	-510148800	25.6
16769	-507556800	23.1
16769	-504878400	24.4
16769	-502200000	23.9
16769	-499780800	26.7
16769	-497102400	25
16769	-494510400	31.7
16769	-491832000	33.6
16769	-489240000	31.7
16769	-486561600	31.9
16769	-483883200	29.2
16769	-481291200	31.1
16769	-478612800	27.8
16769	-476020800	23.9
16769	-473342400	23.1
16769	-470664000	26.1
16769	-468244800	24.4
16769	-465566400	27
16769	-462974400	27.2
16769	-460296000	31.7
16769	-457704000	31.1
16769	-455025600	31.4
16769	-452347200	30.3
16769	-449755200	32.5
16769	-447076800	27.8
16769	-444484800	23.9
16769	-441806400	22.5
16769	-439128000	24.5
16769	-436622400	24.4
16770	-420724800	33.5
16770	-418132800	31.5
16770	-415454400	21.5
16770	-412862400	17.5
16770	-410184000	17
16770	-407505600	15
16770	-405086400	21
16770	-402408000	27.5
16770	-399816000	34.5
16770	-397137600	33.5
16770	-394545600	34.5
16770	-391867200	35
16770	-389188800	33.5
16770	-386596800	30
16770	-383918400	24
16770	-381326400	20
16770	-378648000	18
16770	-375969600	22
16770	-373550400	27
16770	-370872000	30
16770	-368280000	33
16770	-365601600	33
16770	-363009600	35
16770	-360331200	36
16770	-357652800	34
16770	-355060800	27
16770	-352382400	23
16770	-349790400	20
16770	-347112000	17.7
16770	-344433600	16.1
16770	-342014400	21.1
16770	-339336000	28.1
16770	-336744000	30.6
16770	-334065600	34.4
16770	-331473600	32.8
16770	-328795200	33.6
16770	-326116800	32.3
16770	-323524800	29.5
16770	-320846400	20.3
16770	-318254400	17.5
16770	-315576000	17.5
16770	-312897600	21
16770	-310392000	24.5
16770	-307713600	27.5
16770	-305121600	30.5
16770	-302443200	34.5
16770	-299851200	35
16770	-297172800	35
16770	-294494400	34
16770	-291902400	29
16770	-289224000	24
16770	-286632000	21.5
16770	-283953600	18.9
16770	-281275200	18.9
16770	-278856000	23.1
16770	-276177600	25.7
16770	-273585600	31.3
16770	-270907200	34.1
16770	-268315200	33.9
16770	-265636800	35.2
16770	-262958400	33
16770	-260366400	28.7
16770	-257688000	22.1
16770	-255096000	17.8
16770	-252417600	16.9
16770	-249739200	21
16770	-247320000	25
16770	-244641600	27.4
16770	-242049600	32.5
16770	-239371200	36.6
16770	-236779200	36.6
16770	-234100800	36.2
16770	-231422400	34.1
16770	-228830400	29.2
16770	-226152000	24.6
16770	-223560000	20.2
16770	-220881600	20.1
16770	-218203200	22.5
16770	-215784000	24.1
16770	-213105600	27.6
16770	-210513600	30.5
16770	-207835200	35.1
16770	-205243200	36.4
16770	-202564800	36.5
16770	-199886400	35
16770	-197294400	29.7
16770	-194616000	22.4
16770	-192024000	17.4
16770	-189345600	14.9
16770	-186667200	19.3
16770	-184161600	24.6
16770	-181483200	28.4
16770	-178891200	32
16770	-176212800	36.2
16770	-173620800	35.7
16770	-170942400	34.5
16770	-168264000	33.5
16770	-165672000	27.2
16770	-162993600	22.9
16770	-160401600	16.1
16770	-157723200	18.2
16770	-155044800	21.9
16770	-152625600	24.9
16770	-149947200	26.5
16770	-147355200	32.7
16770	-144676800	35.8
16770	-142084800	35.6
16770	-139406400	36.6
16770	-136728000	35.3
16770	-134136000	28.8
16770	-131457600	23.8
16770	-128865600	19.7
16770	-126187200	20.4
16770	-123508800	19
16770	-121089600	23.5
16770	-118411200	28.4
16770	-115819200	34.3
16770	-113140800	36.9
16770	-110548800	36.9
16770	-107870400	37.4
16770	-105192000	35.8
16770	-102600000	30.3
16770	-99921600	24.1
16770	-97329600	19.9
16770	-94651200	18.1
16770	-91972800	19.3
16770	-89553600	21.6
16770	-86875200	27.3
16770	-84283200	31.8
16770	-81604800	35.9
16770	-79012800	35.8
16770	-76334400	33.8
16770	-73656000	34.3
16770	-71064000	30.5
16770	-68385600	21.7
16770	-65793600	18.5
16770	-63115200	18.2
16770	-60436800	18.5
16770	-57931200	24.6
16770	-55252800	24.6
16770	-52660800	29.2
16770	-49982400	35.9
16770	-47390400	36.6
16770	-44712000	36.4
16770	-42033600	34.8
16770	-39441600	29.8
16770	-36763200	24
16770	-34171200	20.6
16770	-31492800	17
16770	-28814400	20.4
16770	-26395200	26.3
16770	-23716800	27.9
16770	-21124800	32.5
16770	-18446400	36.7
16770	-15854400	36.6
16770	-13176000	36.5
16770	-10497600	35
16770	-7905600	30
16770	-5227200	23.5
16770	-2635200	21.5
16770	43200	18
16770	2721600	21.3
16770	5140800	23.5
16770	7819200	30
16770	10411200	34
16770	13089600	36.7
16770	15681600	34.7
16770	18360000	35.6
16770	21038400	33.9
16770	23630400	30.4
16770	26308800	24.2
16770	28900800	18.4
