group	x	y
36767	-283953600	-4.5
36767	-281275200	-1.1
36767	-278856000	-0.9
36767	-276177600	2
36767	-273585600	10.2
36767	-270907200	17.1
36767	-268315200	16.4
36767	-265636800	14.3
36767	-262958400	9
36767	-260366400	6.5
36767	-257688000	0.2
36767	-255096000	-6.4
36767	-252417600	-4.2
36767	-249739200	-6.3
36767	-247320000	-9.1
36767	-244641600	5.4
36767	-242049600	9
36767	-239371200	11.8
36767	-236779200	15.2
36767	-234100800	13
36767	-231422400	9.4
36767	-228830400	5.6
36767	-226152000	0.4
36767	-223560000	-6.7
36767	-220881600	-14.8
36767	-218203200	-12.8
36767	-215784000	-11.3
36767	-213105600	2.3
36767	-210513600	14.1
36767	-207835200	13.4
36767	-205243200	17.7
36767	-202564800	16.8
36767	-199886400	12
36767	-197294400	5.4
36767	-194616000	-1.6
36767	-192024000	-8.4
36767	-189345600	-4.8
36767	-186667200	-10.2
36767	-184161600	-6.3
36767	-181483200	3.1
36767	-178891200	10.4
36767	-176212800	15.8
36767	-173620800	16.8
36767	-170942400	14.2
36767	-168264000	9.6
36767	-165672000	7.1
36767	-162993600	-2.6
36767	-160401600	-4.6
36767	-157723200	-6.8
36767	-155044800	-10.3
36767	-152625600	-4.6
36767	-149947200	2.8
36767	-147355200	6.6
36767	-144676800	14.8
36767	-142084800	14.5
36767	-139406400	13.9
36767	-136728000	12
36767	-134136000	4.2
36767	-131457600	-6.7
36767	-128865600	-4.3
36767	-126187200	-16.9
36767	-123508800	-14
36767	-121089600	-2.8
36767	-118411200	0.8
36767	-115819200	11.1
36767	-113140800	16.4
36767	-110548800	17.1
36767	-107870400	14
36767	-105192000	8.2
36767	-102600000	5
36767	-99921600	-0.7
36767	-97329600	-9.5
36767	-94651200	-14.1
36767	-91972800	-8.2
36767	-89553600	0.6
36767	-86875200	3.7
36767	-84283200	11.2
36767	-81604800	13.4
36767	-79012800	16.2
36767	-76334400	15.8
36767	-73656000	11.8
36767	-71064000	8
36767	-68385600	1.7
36767	-65793600	-10.2
36767	-63115200	-18.2
36767	-60436800	-7.3
36767	-57931200	-1.7
36767	-55252800	3.4
36767	-52660800	8.7
36767	-49982400	16
36767	-47390400	13.5
36767	-44712000	16.3
36767	-42033600	9.7
36767	-39441600	1.7
36767	-36763200	-2.3
36767	-34171200	-4.2
36767	-31492800	-14.8
36767	-28814400	-11.8
36767	-26395200	-8.1
36767	-23716800	3.3
36767	-21124800	8.7
36767	-18446400	14
36767	-15854400	15.9
36767	-13176000	14.7
36767	-10497600	9.1
36767	-7905600	4.5
36767	-5227200	-0.4
36767	-2635200	-8.3
36767	43200	-12.4
36767	2721600	-11.6
36767	5140800	-2.2
36767	7819200	3.2
36767	10411200	10.2
36767	13089600	15.5
36767	15681600	16.8
36767	18360000	14.8
36767	21038400	9.5
36767	23630400	3.8
36767	26308800	-2.2
36767	28900800	-5.8
36767	31579200	-3.2
36767	34257600	-8.8
36767	36676800	-5.2
36767	39355200	2.2
36767	41947200	10.4
36767	44625600	13.9
36767	47217600	15.9
36767	49896000	15.4
36767	52574400	8.8
36767	55166400	3.4
36767	57844800	-2.9
36767	60436800	-4.9
36767	63115200	-14
36767	65793600	-5.4
36767	68299200	-4.1
36767	70977600	2.6
36767	73569600	9.5
36767	76248000	17.1
36767	78840000	20.1
36767	81518400	18
36767	84196800	10
36767	86788800	4
36767	89467200	-0.6
36767	92059200	0.5
36767	94737600	-7.2
36767	97416000	-6.2
36767	99835200	-2.2
36767	102513600	4.1
36767	105105600	10.6
36767	107784000	16
36767	110376000	18.6
36767	113054400	14.5
36767	115732800	6.7
36767	118324800	2
36767	121003200	-3
36767	123595200	-7.2
36767	126273600	-9.1
36767	128952000	-1.4
36767	131371200	-1.6
36767	134049600	1.8
36767	136641600	6.5
36767	139320000	14.7
36767	141912000	16.4
36767	144590400	14.3
36767	147268800	12
36767	149860800	6.2
36767	152539200	1.1
36767	155131200	-1
36767	157809600	-2.7
36767	160488000	-5.6
36767	162907200	0
36767	165585600	4.4
36767	168177600	12.6
36767	170856000	13.5
36767	173448000	17.3
36767	176126400	15
36767	178804800	12.2
36767	181396800	3.9
36767	184075200	-2.2
36767	186667200	-3.5
36767	189345600	-12.6
36767	192024000	-10.9
36767	194529600	-4.9
36767	197208000	1.4
36767	199800000	9.6
36767	202478400	11.6
36767	205070400	15.2
36767	207748800	13.3
36767	210427200	8.1
