group	x	y
12569	-599572800	25.2
12569	-596894400	28.8
12569	-594475200	32.4
12569	-591796800	33.2
12569	-589204800	34.8
12569	-586526400	33.8
12569	-583934400	30.9
12569	-581256000	29.4
12569	-578577600	29.7
12569	-575985600	31.8
12569	-573307200	28.9
12569	-570715200	25.4
12569	-568036800	25.5
12569	-565358400	27
12569	-562852800	30.7
12569	-560174400	34.1
12569	-557582400	35
12569	-554904000	33.9
12569	-552312000	29.5
12569	-549633600	27.4
12569	-546955200	28.3
12569	-544363200	30.1
12569	-541684800	28.2
12569	-539092800	25.6
12569	-536414400	26.9
12569	-533736000	28.1
12569	-531316800	30.5
12569	-528638400	31.9
12569	-526046400	33.2
12569	-523368000	29.6
12569	-520776000	27.9
12569	-518097600	27.6
12569	-515419200	29.1
12569	-512827200	30.7
12569	-510148800	28.5
12569	-507556800	23.7
12569	-504878400	24.7
12569	-502200000	27.3
12569	-499780800	30.5
12569	-497102400	33.4
12569	-494510400	33.5
12569	-491832000	32.2
12569	-489240000	29.5
12569	-486561600	26.7
12569	-483883200	29.3
12569	-481291200	30.1
12569	-478612800	29
12569	-476020800	25.9
12569	-473342400	25.6
12569	-470664000	28.3
12569	-468244800	31.3
12569	-465566400	32.9
12569	-462974400	33.2
12569	-460296000	31.3
12569	-457704000	29
12569	-455025600	27.5
12569	-452347200	28.7
12569	-449755200	30.4
12569	-447076800	27.8
12569	-444484800	25
12569	-441806400	24.7
12569	-439128000	29.3
12569	-436622400	31
12569	-433944000	33.7
12569	-431352000	34.8
12569	-428673600	32.6
12569	-426081600	28.8
12569	-423403200	27.2
12569	-420724800	28.9
12569	-418132800	29.4
12569	-415454400	28.7
12569	-412862400	25.4
12569	-410184000	23.6
12569	-407505600	25.9
12569	-405086400	29.9
12569	-402408000	32.8
12569	-399816000	33
12569	-397137600	31.4
12569	-394545600	29.1
12569	-391867200	27.4
12569	-389188800	28.7
12569	-386596800	30.7
12569	-383918400	29.1
12569	-381326400	26.3
12569	-378648000	26.1
12569	-375969600	26.5
12569	-373550400	31.5
12569	-370872000	34.4
12569	-368280000	34.4
12569	-365601600	31.7
12569	-363009600	28.3
12569	-360331200	27.3
12569	-357652800	29.1
12569	-355060800	30.3
12569	-352382400	29.9
12569	-349790400	25.9
12570	-2051179200	22.5
12570	-2048500800	24
12570	-2046081600	29
12570	-2043403200	33
12570	-2040811200	33.7
12570	-2038132800	30.5
12570	-2035540800	28.8
12570	-2032862400	27.2
12570	-2030184000	28.6
12570	-2027592000	30.1
12570	-2024913600	29.3
12570	-2022321600	26.2
12570	-2019643200	22.8
12570	-2016964800	27.2
12570	-2014545600	31.1
12570	-2011867200	36.4
12570	-2009275200	34
12570	-2006596800	32.3
12570	-2004004800	28.4
12570	-2001326400	27.4
12570	-1998648000	30.2
12570	-1996056000	31.3
12570	-1993377600	28.7
12570	-1990785600	26.5
12570	-1988107200	24.2
12570	-1985428800	25.1
12570	-1983009600	30.1
12570	-1980331200	33.4
12570	-1977739200	35.2
12570	-1975060800	31.4
12570	-1972468800	29
12570	-1969790400	27.7
12570	-1967112000	29
12570	-1964520000	32.4
12570	-1961841600	28
12570	-1959249600	23.3
12570	-1956571200	23.8
12570	-1953892800	26.3
12570	-1951387200	30.3
12570	-1948708800	34.4
12570	-1946116800	35.4
12570	-1943438400	32.6
12570	-1940846400	29.5
12570	-1938168000	27.3
12570	-1935489600	28.8
12570	-1932897600	30.1
12570	-1930219200	26.9
12570	-1927627200	23.9
12570	-1924948800	24
12570	-1922270400	28.3
12570	-1919851200	33.4
12570	-1917172800	33.6
12570	-1914580800	33.2
12570	-1911902400	29.5
12570	-1909310400	27.3
12570	-1906632000	25.6
12570	-1903953600	25.2
12570	-1901361600	28.9
12570	-1898683200	28.1
12570	-1896091200	24.8
12570	-1893412800	23
12570	-1890734400	28.2
12570	-1888315200	30.4
12570	-1885636800	33.8
12570	-1883044800	34.5
12570	-1880366400	33.5
12570	-1877774400	29.7
12570	-1875096000	28.2
12570	-1872417600	29.5
12570	-1869825600	30.2
12571	31579200	19.9
12571	34257600	23.8
12571	36676800	26.6
12571	39355200	27
12571	41947200	31.7
12571	44625600	29.7
12571	47217600	27
12571	49896000	25.2
12571	52574400	26.5
12571	55166400	28.7
12571	57844800	27.9
12571	60436800	25.9
12571	63115200	26.6
12571	65793600	29.8
12571	68299200	32.9
12571	70977600	32
12571	73569600	31.4
12571	76248000	28.4
12571	78840000	27.8
12571	81518400	27.8
12571	84196800	27.5
12571	86788800	28.8
12571	89467200	28.8
12571	92059200	26.9
12571	94737600	27.6
12571	97416000	30.4
12571	99835200	32.4
12571	102513600	34.5
12571	105105600	33.4
12571	107784000	30.5
12571	110376000	28.6
12571	113054400	26.7
12571	115732800	27.2
12571	118324800	29.8
12571	121003200	28.5
12571	123595200	27.5
12571	126273600	24.9
12571	128952000	28.4
12571	131371200	32.7
12571	134049600	33.8
12571	136641600	31.5
12571	139320000	29.9
12571	141912000	26.4
12571	144590400	25.9
12571	147268800	26
12571	149860800	28.3
12571	152539200	27.4
12571	155131200	24.5
12571	157809600	23.5
12571	160488000	28.3
12571	162907200	31.8
12571	165585600	33.1
12571	168177600	30.1
12571	170856000	28.6
12571	173448000	26
12571	176126400	25.9
12571	178804800	26
12571	181396800	28.2
12571	184075200	27.8
12571	186667200	25.9
12571	189345600	24.3
12571	192024000	29.9
12571	194529600	31.4
12571	197208000	32.7
12571	199800000	31.2
12571	202478400	28.1
12571	205070400	26.8
12571	207748800	25.7
12571	210427200	27
12571	213019200	27.2
12571	215697600	27.4
12571	218289600	26.5
12571	220968000	26.7
12571	223646400	29.1
12571	226065600	30.5
12571	228744000	33.7
12571	231336000	31.6
12571	234014400	28.9
12571	236606400	27.4
12571	239284800	25.9
12571	241963200	26.9
12571	244555200	28.3
12571	247233600	27.5
12571	249825600	25.2
12571	252504000	26
12571	255182400	29.7
12571	257601600	31.9
12571	260280000	32
12571	262872000	30.6
12571	265550400	28.2
12571	268142400	26.2
12571	270820800	26.4
12571	273499200	26.7
12571	276091200	28.6
12571	278769600	27.5
12571	281361600	26.6
12571	284040000	27.1
12571	286718400	28.8
12571	289137600	32.2
12571	291816000	33.6
12571	294408000	31.2
12571	297086400	28.3
12571	299678400	26.9
12571	302356800	26.7
12571	305035200	26.9
12571	307627200	28.9
12571	310305600	29
12571	312897600	25.1
12571	315576000	27.9
12571	318254400	29.5
12571	320760000	32.5
12571	323438400	34.3
12571	326030400	31.2
12571	328708800	28.7
12571	331300800	26.9
12571	333979200	26
12571	336657600	27.5
12571	339249600	29.3
12571	341928000	28.5
12571	344520000	24.5
12571	347198400	24
12571	349876800	28.9
12571	352296000	32.7
12571	354974400	33.4
12571	357566400	30
12571	360244800	28.8
12571	362836800	26.3
12572	-912427200	27.2
12572	-910008000	32.2
12572	-907329600	32.8
12572	-904737600	32.4
12572	-902059200	28.4
12572	-899467200	27.1
12572	-896788800	26.2
12572	-894110400	26.9
12572	-891518400	29.3
12572	-888840000	28.4
12572	-886248000	26.3
12572	-883569600	24.6
12572	-880891200	28.7
12572	-878472000	31.1
12572	-875793600	32.6
12572	-873201600	30.6
12572	-870523200	29.3
12572	-867931200	26.9
12572	-865252800	25.3
12572	-862574400	26.9
12572	-859982400	28.2
12572	-857304000	27.7
12572	-854712000	25.3
12572	-852033600	24.5
12572	-849355200	27.9
12572	-846936000	30.8
12572	-844257600	32
12572	-841665600	29.5
12572	-838987200	27.4
12572	-836395200	26.5
12572	-833716800	25.7
12572	-831038400	25.9
12572	-828446400	27.5
12572	-825768000	27.9
12572	-823176000	26.2
12572	-820497600	24.3
12572	-817819200	27.1
12572	-815313600	31.2
12572	-812635200	31.3
12572	-810043200	31.7
12572	-807364800	27.8
12572	-804772800	26.8
12572	-802094400	25.3
12572	-799416000	26.4
12572	-796824000	28.1
12572	-794145600	26.5
12572	-791553600	25.7
12572	-788875200	25.4
12572	-786196800	26.4
12572	-783777600	29.9
12572	-781099200	31.9
12572	-778507200	30.5
12572	-775828800	28.2
12572	-773236800	26.5
12572	-770558400	25.1
12572	-767880000	26.4
12572	-765288000	27.3
12572	-762609600	26.3
12572	-760017600	23.8
12572	-757339200	25.4
12572	-754660800	27.2
12572	-752241600	31.4
12572	-749563200	32.6
12572	-746971200	30.4
12572	-744292800	27.4
12572	-741700800	26.1
12572	-739022400	23.4
12572	-736344000	25.5
12572	-733752000	25.2
12572	-731073600	26.6
12572	-728481600	24.1
12572	-725803200	24.1
12572	-723124800	30.2
12572	-720705600	29.8
