group	x	y
29144	-283953600	-29.3
29144	-281275200	-23.6
29144	-278856000	-11.1
29144	-276177600	2.1
29144	-273585600	10.5
29144	-270907200	17.2
29144	-268315200	19.8
29144	-265636800	19
29144	-262958400	13.5
29144	-260366400	2
29144	-257688000	-8.2
29144	-255096000	-18.3
29144	-252417600	-23.1
29144	-249739200	-19.1
29144	-247320000	-12.1
29144	-244641600	3.2
29144	-242049600	12.1
29144	-239371200	18.7
29144	-236779200	20.7
29144	-234100800	18.1
29144	-231422400	12
29144	-228830400	1.7
29144	-226152000	-12.4
29144	-223560000	-21.6
29144	-220881600	-22.2
29144	-218203200	-19.1
29144	-215784000	-8.1
29144	-213105600	2.6
29144	-210513600	11
29144	-207835200	17.3
29144	-205243200	21.4
29144	-202564800	19.9
29144	-199886400	11.9
29144	-197294400	2.7
29144	-194616000	-11.2
29144	-192024000	-22
29144	-189345600	-22.8
29144	-186667200	-22.3
29144	-184161600	-8.7
29144	-181483200	4.3
29144	-178891200	11.8
29144	-176212800	15.8
29144	-173620800	19.6
29144	-170942400	18.8
29144	-168264000	10.4
29144	-165672000	1.6
29144	-162993600	-11.3
29144	-160401600	-22.8
29144	-157723200	-25.6
29144	-155044800	-22.9
29144	-152625600	-11.5
29144	-149947200	2
29144	-147355200	10.8
29144	-144676800	19.5
29144	-142084800	20.2
29144	-139406400	17.6
29144	-136728000	11.9
29144	-134136000	3
29144	-131457600	-14.1
29144	-128865600	-28.4
29144	-126187200	-26.2
29144	-123508800	-23.8
29144	-121089600	-12.2
29144	-118411200	1
29144	-115819200	13.4
29144	-113140800	19.2
29144	-110548800	20.4
29144	-107870400	18.6
29144	-105192000	11.2
29144	-102600000	5.4
29144	-99921600	-15.9
29144	-97329600	-27
29144	-94651200	-23.1
29144	-91972800	-19
29144	-89553600	-11.5
29144	-86875200	5.2
29144	-84283200	12.8
29144	-81604800	17.4
29144	-79012800	21.4
29144	-76334400	19
29144	-73656000	11.2
29144	-71064000	4
29144	-68385600	-11.9
29144	-65793600	-20
29144	-63115200	-23.4
29144	-60436800	-17.7
29144	-57931200	-5.8
29144	-55252800	7.1
29144	-52660800	12.6
