group	x	y
19812	-223560000	9.2
19812	-220881600	10.7
19812	-218203200	15.5
19812	-215784000	17.6
19812	-213105600	23.6
19812	-210513600	27.7
19812	-207835200	33.5
19812	-205243200	35.2
19812	-202564800	32.9
19812	-199886400	28.7
19812	-197294400	23.5
19812	-194616000	15.5
19812	-192024000	9.1
19812	-189345600	6
19812	-186667200	11.2
19812	-184161600	19
19812	-181483200	23.6
19812	-178891200	29.3
19812	-176212800	31.8
19812	-173620800	34.3
19812	-170942400	33.5
19812	-168264000	28.1
19812	-165672000	17.8
19812	-162993600	13.5
19812	-160401600	4.9
19812	-157723200	11
19812	-155044800	11.3
19812	-152625600	15.8
19812	-149947200	21.3
19812	-147355200	27.9
19812	-144676800	31.2
19812	-142084800	34
19812	-139406400	31.6
19812	-136728000	27.1
19812	-134136000	23.8
19812	-131457600	16
19812	-128865600	9.4
19812	-126187200	11.7
19812	-123508800	14.7
19812	-121089600	17.3
19812	-118411200	22.7
19812	-115819200	27.9
19812	-113140800	33.7
19812	-110548800	33.8
19812	-107870400	32.3
19812	-105192000	28.1
19812	-102600000	21.5
19812	-99921600	12.6
19812	-97329600	8.9
19812	-94651200	7
19812	-91972800	10.3
19812	-89553600	17.1
19812	-86875200	21.9
19812	-84283200	27.3
19812	-81604800	30.9
19812	-79012800	34.2
19812	-76334400	32.3
19812	-73656000	28.5
19812	-71064000	22
19812	-68385600	17.3
19812	-65793600	9.3
19812	-63115200	9.5
19812	-60436800	10.3
19812	-57931200	19
19812	-55252800	21.7
19812	-52660800	26.9
19812	-49982400	32.9
19812	-47390400	33.6
19812	-44712000	32.1
19812	-42033600	26.8
19812	-39441600	21.7
19812	-36763200	16.4
19812	-34171200	11.5
19812	-31492800	6.4
19812	-28814400	7.9
19812	-26395200	20.4
19812	-23716800	23.2
19812	-21124800	27.3
19812	-18446400	31.6
19812	-15854400	33.4
19812	-13176000	30.9
19812	-10497600	26.1
19812	-7905600	23.2
19812	-5227200	13
19812	-2635200	11.9
19812	43200	9.8
19812	2721600	13.7
19812	5140800	15.5
19812	7819200	24.2
19812	10411200	29.8
19812	13089600	32.3
19812	15681600	34.6
19812	18360000	36.2
19812	21038400	27.8
19812	23630400	22.3
19812	26308800	14.9
19812	28900800	9.7
19812	31579200	7.4
19812	34257600	12.2
19812	36676800	18.6
19812	39355200	24.9
19812	41947200	31.7
19812	44625600	35.3
19812	47217600	35.2
19812	49896000	34
19812	52574400	27.7
19812	55166400	21.1
19812	57844800	16.4
19812	60436800	11.5
19812	63115200	6
19812	65793600	4.3
19812	68299200	15.4
19812	70977600	22.4
19812	73569600	27
19812	76248000	31.8
19812	78840000	32.1
19812	81518400	28.6
19812	84196800	26.8
19812	86788800	21.4
19812	89467200	15.8
19812	92059200	7
19812	94737600	5.3
19812	97416000	13.9
19812	99835200	17.5
19812	102513600	24.8
19812	105105600	28.7
19812	107784000	34.4
19812	110376000	35
19812	113054400	33.9
19812	115732800	27.9
19812	118324800	22.5
19812	121003200	14
19812	123595200	9.1
19812	126273600	7.4
19812	128952000	7.7
19812	131371200	17.2
19812	134049600	24.2
19812	136641600	28.6
19812	139320000	32.7
19812	141912000	35.2
19812	144590400	31.3
19812	147268800	28.5
19812	149860800	19.1
19812	152539200	15
19812	155131200	9.1
19812	157809600	7.7
19812	160488000	11.4
19812	162907200	16.8
19812	165585600	21.5
19812	168177600	29.3
19812	170856000	32.5
19812	173448000	35.3
19812	176126400	33.1
19812	178804800	28.3
19812	181396800	20.3
19812	184075200	13.2
19812	186667200	9.1
19812	189345600	10.5
19812	192024000	9.6
19812	194529600	14.1
19812	197208000	22.3
19812	199800000	29.2
19812	202478400	32.2
19812	205070400	35
19812	207748800	32.6
19812	210427200	29.3
19812	213019200	22.8
19812	215697600	12.1
19812	218289600	9.3
19812	220968000	5.9
19812	223646400	13.1
19812	226065600	21.3
19812	228744000	23.6
19812	231336000	29.3
19812	234014400	34.5
19812	236606400	35.1
19812	239284800	32.7
19812	241963200	27.7
19812	244555200	23.3
19812	247233600	17.5
19812	249825600	11.2
19812	252504000	8.3
19812	255182400	11.6
19812	257601600	15.8
19812	260280000	25.7
19812	262872000	29.2
19812	265550400	32.3
19812	268142400	34.2
19812	270820800	32.3
19812	273499200	29
19812	276091200	22.6
19812	278769600	13.6
19812	281361600	12
19812	284040000	9.5
19812	286718400	12.4
19812	289137600	15.9
19812	291816000	23.8
19812	294408000	25.8
19812	297086400	31.7
19812	299678400	33.5
19812	302356800	29.5
19812	305035200	29.2
19812	307627200	24.8
19812	310305600	13.6
19812	312897600	11.1
19812	315576000	7.7
19812	318254400	11.3
19812	320760000	17.5
19812	323438400	26.9
19812	326030400	30.1
19812	328708800	32
19812	331300800	34.3
19812	333979200	32.1
19812	336657600	27.6
19812	339249600	23.4
19812	341928000	16
19812	344520000	11.5
19812	347198400	9.9
19812	349876800	12
19812	352296000	17.8
19812	354974400	24.7
19812	357566400	29.3
19812	360244800	31.5
19812	362836800	33.8
19812	365515200	32.1
19812	368193600	27.2
19812	370785600	20.8
19812	373464000	14.8
19812	376056000	11.7
19812	378734400	9.1
19812	381412800	10.2
19812	383832000	15.4
19812	386510400	24.2
19812	389102400	28.5
19812	391780800	32.6
19812	394372800	34.1
19812	397051200	31.6
19812	399729600	27
19812	402321600	22.7
19812	4.05e+08	13.5
19812	407592000	8.2
19812	410270400	9
19812	412948800	12.5
19812	415368000	15
19812	418046400	22.1
19812	420638400	30.1
19812	423316800	33.9
19812	425908800	35.8
19812	428587200	34
19812	431265600	29.1
19812	433857600	20.7
19812	436536000	15.2
19812	439128000	8.4
19812	441806400	8.1
19812	444484800	6.3
19812	446990400	18.2
19812	449668800	24
19812	452260800	28.6
19812	454939200	31.9
19812	457531200	34.6
19812	460209600	34.2
19812	462888000	27.4
19812	465480000	19.3
19812	468158400	16.4
19812	470750400	6.3
19812	473428800	8.2
19812	476107200	13.1
19812	478526400	14.7
19812	481204800	22.9
19812	483796800	28.2
19812	486475200	33.9
19812	489067200	35.9
