group	x	y
48376	-599572800	31.7
48376	-596894400	31.9
48376	-594475200	31.7
48376	-591796800	27.3
48376	-589204800	19.6
48376	-586526400	18.1
48376	-583934400	15.4
48376	-581256000	16.1
48376	-578577600	21.9
48376	-575985600	25.3
48376	-573307200	30.1
48376	-570715200	31.2
48376	-568036800	31.6
48376	-565358400	32.5
48376	-562852800	29.7
48376	-560174400	28.2
48376	-557582400	19.9
48376	-554904000	16.4
48376	-552312000	16
48376	-549633600	17.1
48376	-546955200	22.4
48376	-544363200	26.4
48376	-541684800	29.3
48376	-539092800	31.4
48376	-536414400	32.2
48376	-533736000	31.3
48376	-531316800	30.9
48376	-528638400	27.8
48376	-526046400	19.7
48376	-523368000	17.9
48376	-520776000	17.1
48376	-518097600	15.6
48376	-515419200	20.9
48376	-512827200	25.8
48376	-510148800	29.7
48376	-507556800	32.3
48376	-504878400	32.2
48376	-502200000	31.9
48376	-499780800	31.9
48376	-497102400	24.3
48376	-494510400	20.7
48376	-491832000	16
48376	-489240000	16
48376	-486561600	18.5
48376	-483883200	23.8
48376	-481291200	26.5
48376	-478612800	29
48376	-476020800	31.3
48376	-473342400	30
48376	-470664000	30.7
48376	-468244800	28.8
48376	-465566400	25.5
48376	-462974400	19.2
48376	-460296000	15.9
48376	-457704000	14.7
48376	-455025600	18.3
48376	-452347200	23.3
48376	-449755200	23.8
48376	-447076800	28.7
48376	-444484800	30.5
48376	-441806400	31.7
48376	-439128000	31.7
48376	-436622400	27.7
48376	-433944000	26.1
48376	-431352000	19.5
48376	-428673600	16.3
48376	-426081600	14.4
48376	-423403200	17
48376	-420724800	20.8
48376	-418132800	25.1
48376	-415454400	29.4
48376	-412862400	31.7
48376	-410184000	33.6
48376	-407505600	31
48376	-405086400	30.5
48376	-402408000	28.3
48376	-399816000	21.1
48376	-397137600	18.4
48376	-394545600	15
48376	-391867200	18.5
48376	-389188800	22.5
48376	-386596800	27.9
48376	-383918400	32.1
48376	-381326400	30.7
48377	-363009600	15.4
48377	-360331200	18.1
48377	-357652800	21.5
48378	-352382400	30
48378	-349790400	32.3
48378	-347112000	33.3
48378	-344433600	32.8
48378	-342014400	32.5
48378	-339336000	28.4
48378	-336744000	20.6
48378	-334065600	17.6
48378	-331473600	17.7
48378	-328795200	19.7
48378	-326116800	24.9
48378	-323524800	27.8
48378	-320846400	31.8
48378	-318254400	31.5
48378	-315576000	31.3
48378	-312897600	29.7
48378	-310392000	30.2
48378	-307713600	26.4
48378	-305121600	18.3
48378	-302443200	17.2
48378	-299851200	17.5
48378	-297172800	17.8
48378	-294494400	21.3
48378	-291902400	28.1
48378	-289224000	29.6
48378	-286632000	32.4
48378	-283953600	31.8
48378	-281275200	29.7
48378	-278856000	30.9
48378	-276177600	26.7
48378	-273585600	20.9
48378	-270907200	16.5
48378	-268315200	14.8
48378	-265636800	17.5
48378	-262958400	23.4
48378	-260366400	28.8
48379	-255096000	33.6
48379	-252417600	31.3
48379	-249739200	29.8
48379	-247320000	30.2
48379	-244641600	24.4
48379	-242049600	20
48379	-239371200	20.1
48379	-236779200	16
48379	-234100800	18.4
48379	-231422400	23.8
48379	-228830400	26.5
48379	-226152000	30
48379	-223560000	33.6
48379	-220881600	31.1
48379	-218203200	29.4
48379	-215784000	30.7
48379	-213105600	26
48379	-210513600	21.3
48379	-207835200	17.1
48379	-205243200	16.5
48379	-202564800	18
48379	-199886400	22.9
48379	-197294400	27.1
48379	-194616000	29.5
48379	-192024000	31.8
48379	-189345600	34.9
48379	-186667200	30.4
48379	-184161600	31.3
48379	-181483200	27
