group	x	y
801	-599572800	27.6
801	-596894400	27.2
801	-594475200	27.4
801	-591796800	26.8
801	-589204800	26.4
801	-586526400	24.2
801	-583934400	23.9
801	-581256000	22.9
801	-578577600	23.6
801	-575985600	24.7
801	-573307200	25.5
801	-570715200	26.7
801	-568036800	27.9
801	-565358400	27.8
801	-562852800	27.4
801	-560174400	27.4
801	-557582400	26.6
801	-554904000	23.7
801	-552312000	22.7
801	-549633600	22.5
801	-546955200	23.6
801	-544363200	23.2
801	-541684800	25.3
801	-539092800	26.4
801	-536414400	27.2
801	-533736000	27.9
801	-531316800	28.3
801	-528638400	27.5
801	-526046400	26.7
801	-523368000	25.5
801	-520776000	23.9
801	-518097600	22.9
801	-515419200	23.4
801	-512827200	24.4
801	-510148800	25.9
801	-507556800	27.6
801	-504878400	28
801	-502200000	28.4
801	-499780800	27.9
801	-497102400	26.8
801	-494510400	26.5
801	-491832000	24.9
801	-489240000	23.7
801	-486561600	23.5
801	-483883200	23.4
801	-481291200	23.8
801	-478612800	25.1
801	-476020800	26.2
801	-473342400	28
801	-470664000	27.8
801	-468244800	27.5
801	-465566400	27.4
801	-462974400	25.9
801	-460296000	24
801	-457704000	22.9
801	-455025600	23
801	-452347200	23.2
801	-449755200	23.4
801	-447076800	25.3
801	-444484800	26.6
801	-441806400	27.3
801	-439128000	27.2
801	-436622400	26.8
801	-433944000	26.4
801	-431352000	25.3
801	-428673600	23.7
801	-426081600	22.7
801	-423403200	22.6
801	-420724800	23
801	-418132800	23.8
801	-415454400	25.5
801	-412862400	28.1
801	-410184000	27.4
801	-407505600	27.4
801	-405086400	28.2
801	-402408000	26.6
801	-399816000	25.7
801	-397137600	24.1
801	-394545600	23.3
801	-391867200	22.9
801	-389188800	23.2
801	-386596800	24.4
801	-383918400	25.9
801	-381326400	27.8
801	-378648000	28
801	-375969600	27.9
801	-373550400	28.2
801	-370872000	27.8
802	-363009600	23.9
802	-360331200	23.7
802	-357652800	24.2
802	-355060800	24.4
802	-352382400	25.9
802	-349790400	27.5
802	-347112000	28.6
802	-344433600	28.3
802	-342014400	28.6
802	-339336000	26.9
802	-336744000	25.3
802	-334065600	24.2
802	-331473600	22.5
802	-328795200	22.9
802	-326116800	24
802	-323524800	24.6
802	-320846400	27.1
802	-318254400	28
802	-315576000	28
802	-312897600	28
802	-310392000	27.8
802	-307713600	27.4
802	-305121600	26.5
802	-302443200	24.3
802	-299851200	22.9
802	-297172800	22.8
802	-294494400	23.6
802	-291902400	23.9
802	-289224000	25.1
802	-286632000	26.9
802	-283953600	27.3
802	-281275200	27.9
802	-278856000	28.3
802	-276177600	27.8
802	-273585600	26.8
802	-270907200	25.8
802	-268315200	23.7
802	-265636800	23.1
802	-262958400	23.4
802	-260366400	24.1
802	-257688000	25.9
802	-255096000	27.6
802	-252417600	27.5
802	-249739200	28.4
802	-247320000	28.1
802	-244641600	26.2
802	-242049600	25.2
802	-239371200	24
802	-236779200	23
802	-234100800	22.6
802	-231422400	23.6
802	-228830400	23.6
802	-226152000	25.1
802	-223560000	26.6
802	-220881600	27.4
802	-218203200	27.5
802	-215784000	27.1
802	-213105600	27.3
802	-210513600	25.8
802	-207835200	24.5
802	-205243200	23
802	-202564800	22.3
802	-199886400	22.8
802	-197294400	24.1
802	-194616000	25.6
802	-192024000	26.2
802	-189345600	27
802	-186667200	28.3
802	-184161600	27.8
802	-181483200	27.1
802	-178891200	24.9
802	-176212800	23.9
802	-173620800	22.6
802	-170942400	22.4
802	-168264000	23.3
802	-165672000	23.5
802	-162993600	24.4
802	-160401600	26.2
802	-157723200	27.1
802	-155044800	27.8
802	-152625600	26.8
802	-149947200	26.7
802	-147355200	25.1
802	-144676800	23.8
802	-142084800	23.4
802	-139406400	22.9
802	-136728000	23.4
802	-134136000	23.9
802	-131457600	24.6
802	-128865600	25.7
802	-126187200	27.1
802	-123508800	27.7
802	-121089600	27
802	-118411200	27
802	-115819200	26.2
802	-113140800	24.4
802	-110548800	23.4
802	-107870400	22.7
802	-105192000	23.9
802	-102600000	24.4
802	-99921600	25.3
802	-97329600	26.9
802	-94651200	27.6
802	-91972800	27.8
802	-89553600	27.9
802	-86875200	27.9
802	-84283200	25.7
802	-81604800	23.9
802	-79012800	23.5
802	-76334400	23.1
802	-73656000	23.2
802	-71064000	24.3
802	-68385600	25.8
802	-65793600	27.8
802	-63115200	27
802	-60436800	27.5
802	-57931200	27.3
802	-55252800	26.9
802	-52660800	25.1
802	-49982400	24.4
802	-47390400	22.8
802	-44712000	22.3
802	-42033600	23.2
802	-39441600	23.8
802	-36763200	25
802	-34171200	26.4
802	-31492800	27.1
802	-28814400	27.7
802	-26395200	28.5
802	-23716800	28
802	-21124800	26.7
802	-18446400	24.9
802	-15854400	23.9
802	-13176000	22.8
802	-10497600	23.9
802	-7905600	24.6
802	-5227200	26.4
802	-2635200	28.1
802	43200	28.1
802	2721600	28.5
802	5140800	28.6
802	7819200	27.7
802	10411200	26
802	13089600	24.5
802	15681600	23.4
802	18360000	23.3
802	21038400	23.4
802	23630400	24.3
802	26308800	25.3
802	28900800	26.3
802	31579200	27.5
802	34257600	27
802	36676800	27.4
802	39355200	26.7
802	41947200	25.5
802	44625600	24.1
802	47217600	23.2
802	49896000	22.4
802	52574400	22.5
802	55166400	23.7
802	57844800	25.9
802	60436800	27.1
802	63115200	27.6
802	65793600	26.9
802	68299200	27.7
802	70977600	27.1
802	73569600	26
802	76248000	25.3
802	78840000	23.8
802	81518400	23.9
802	84196800	23.9
802	86788800	24.5
802	89467200	26.5
802	92059200	27.8
802	94737600	28.2
802	97416000	28.2
802	99835200	28.4
802	102513600	27.7
802	105105600	26.7
802	107784000	24.7
802	110376000	23.9
802	113054400	23
802	115732800	23.7
802	118324800	24.4
802	121003200	25.4
802	123595200	26.3
802	126273600	27
802	128952000	27.1
802	131371200	27.2
802	134049600	26.5
