group	x	y
25347	-725803200	-4.1
25347	-723124800	-5.8
25347	-720705600	-3.9
25347	-718027200	2.4
25347	-715435200	5
25347	-712756800	6.8
25347	-710164800	13.4
25347	-707486400	16.1
25347	-704808000	14
25347	-702216000	9.2
25347	-699537600	3
25347	-696945600	-3.4
25347	-694267200	-3.2
25347	-691588800	-5.9
25347	-689083200	-2.7
25347	-686404800	2.2
25347	-683812800	7.2
25347	-681134400	9
25347	-678542400	13
25347	-675864000	18.2
25347	-673185600	15.6
25347	-670593600	10.9
25347	-667915200	4.2
25347	-665323200	0
25347	-662644800	-2.2
25347	-659966400	-2.9
25347	-657547200	-4.3
25347	-654868800	-0.1
25347	-652276800	5.4
25347	-649598400	7.6
25347	-647006400	13
25347	-644328000	16.9
25347	-641649600	16.2
25347	-639057600	10.4
25347	-636379200	3.6
25347	-633787200	-2.6
25347	-631108800	-5.4
25347	-628430400	-4.8
25347	-626011200	-2.9
25347	-623332800	1.1
25347	-620740800	6.6
25347	-618062400	9.9
25347	-615470400	15.4
25347	-612792000	18.2
25347	-610113600	15.3
25347	-607521600	9.4
25347	-604843200	4.8
25347	-602251200	-1.5
25347	-599572800	-6.7
25347	-596894400	-7.7
25347	-594475200	-2.7
25347	-591796800	1.9
25347	-589204800	6.4
25347	-586526400	9.2
25347	-583934400	11.7
25347	-581256000	18.8
25347	-578577600	15.2
25347	-575985600	10.4
25347	-573307200	4
25347	-570715200	-0.1
25347	-568036800	-4.4
25347	-565358400	-7.5
25347	-562852800	-3.8
25347	-560174400	2
25347	-557582400	5.8
25347	-554904000	9.2
25347	-552312000	13.2
25347	-549633600	15.5
25347	-546955200	15.4
25347	-544363200	11
25347	-541684800	2
25347	-539092800	-5.1
25347	-536414400	-7
25347	-533736000	-9
25347	-531316800	-2.2
25347	-528638400	0.9
25347	-526046400	3.9
25347	-523368000	7.5
25347	-520776000	12
25347	-518097600	15.4
25347	-515419200	15.4
25347	-512827200	10.6
25347	-510148800	0.8
25347	-507556800	-1.7
25347	-504878400	-5.8
25347	-502200000	-4.3
25347	-499780800	-3.3
25347	-497102400	2.6
25347	-494510400	5.5
25347	-491832000	6.9
25347	-489240000	10.3
25347	-486561600	14.2
25347	-483883200	14.8
25347	-481291200	8.7
25347	-478612800	3.4
25347	-476020800	-0.2
25347	-473342400	-6.2
25347	-470664000	-5.3
25347	-468244800	-2.2
25347	-465566400	2.8
25347	-462974400	4.5
25347	-460296000	8.8
25347	-457704000	15.6
25347	-455025600	16.7
25347	-452347200	13.2
25347	-449755200	10.4
25347	-447076800	4.4
25347	-444484800	0
25347	-441806400	-4.8
25347	-439128000	-4.7
25347	-436622400	-2.9
25347	-433944000	3.1
25347	-431352000	8.4
25347	-428673600	8.7
25347	-426081600	11.3
25347	-423403200	13.6
25347	-420724800	15.4
25347	-418132800	11.5
25347	-415454400	4.7
25347	-412862400	-2.1
25347	-410184000	-4.8
25347	-407505600	-5.7
25347	-405086400	-4.1
25347	-402408000	1.8
25347	-399816000	4.9
25347	-397137600	6.3
25347	-394545600	11.9
25347	-391867200	15.2
25347	-389188800	13.8
25347	-386596800	10.6
25347	-383918400	5.4
25347	-381326400	-0.3
25347	-378648000	-4.5
25347	-375969600	-4.6
25347	-373550400	-3.2
25347	-370872000	1.7
25347	-368280000	4.4
25347	-365601600	8.4
25347	-363009600	12.6
25347	-360331200	15.2
25347	-357652800	14.3
25347	-355060800	10.2
25347	-352382400	5
25347	-349790400	-0.4
25347	-347112000	-5.2
25347	-344433600	-4.7
25347	-342014400	-2
25347	-339336000	2.9
25347	-336744000	5.2
25347	-334065600	8
25347	-331473600	13.8
25347	-328795200	15.4
25347	-326116800	14.2
25347	-323524800	10.7
25347	-320846400	3.7
25347	-318254400	-2
25347	-315576000	-7.3
25347	-312897600	-6.4
25347	-310392000	-4.2
25347	-307713600	0.6
25347	-305121600	4.2
25347	-302443200	6.6
25347	-299851200	12.2
25347	-297172800	18
25347	-294494400	16.9
25347	-291902400	10
25347	-289224000	4.1
25347	-286632000	-2.2
25347	-283953600	-7.1
25347	-281275200	-6.2
25347	-278856000	-3.9
25347	-276177600	2.2
25347	-273585600	6.1
25347	-270907200	9.4
25347	-268315200	13.6
25347	-265636800	16.4
25347	-262958400	17
25347	-260366400	10.3
25347	-257688000	4.4
25347	-255096000	-0.6
25347	-252417600	-3.7
25347	-249739200	-6.1
25347	-247320000	-3.5
25347	-244641600	3.3
25347	-242049600	6.2
25347	-239371200	9.4
25347	-236779200	13
25347	-234100800	14.9
25347	-231422400	15.4
25347	-228830400	10.1
25347	-226152000	3.8
25347	-223560000	-0.6
25347	-220881600	-3.8
25347	-218203200	-4.9
25347	-215784000	-2.7
25347	-213105600	1.8
25347	-210513600	6.4
25347	-207835200	8.5
25347	-205243200	13
25347	-202564800	14.8
25347	-199886400	14
25347	-197294400	10.8
25347	-194616000	5.2
25347	-192024000	-0.5
25347	-189345600	-4.8
25347	-186667200	-9.2
25347	-184161600	-3.6
25347	-181483200	1.3
25347	-178891200	5.2
25347	-176212800	7.4
25347	-173620800	10.4
25347	-170942400	14
25347	-168264000	13
25347	-165672000	9.4
25347	-162993600	3.9
25347	-160401600	-1.1
25347	-157723200	-3.5
25347	-155044800	-5.7
25347	-152625600	-4.3
25347	-149947200	0.1
25347	-147355200	4.9
25347	-144676800	8.2
25347	-142084800	10.4
25347	-139406400	14.6
25347	-136728000	14.1
25347	-134136000	10.5
25347	-131457600	3.4
25347	-128865600	-1.2
25347	-126187200	-5.3
25347	-123508800	-6
25347	-121089600	-2
25347	-118411200	0.5
25347	-115819200	4.8
25347	-113140800	6.7
25347	-110548800	10.9
25347	-107870400	14
25347	-105192000	13.7
25347	-102600000	11.2
25347	-99921600	5.8
25347	-97329600	-2.8
25347	-94651200	-6.7
25347	-91972800	-7.2
25347	-89553600	-2.4
25347	-86875200	1.3
25347	-84283200	6.4
25347	-81604800	8.7
25347	-79012800	12.3
25347	-76334400	16.9
25347	-73656000	13.9
25347	-71064000	10.2
25347	-68385600	2.2
25347	-65793600	-0.8
25347	-63115200	-3.8
25347	-60436800	-6.6
25347	-57931200	-1
25347	-55252800	1.8
25347	-52660800	4.8
25347	-49982400	9
25347	-47390400	13.5
25347	-44712000	15.6
25347	-42033600	13.5
25347	-39441600	8.5
25347	-36763200	5.2
25347	-34171200	0.6
25347	-31492800	-5.8
25347	-28814400	-6.7
25347	-26395200	-4.1
25347	-23716800	1.1
25347	-21124800	5.1
25347	-18446400	7.6
25347	-15854400	12.7
25347	-13176000	13.6
25347	-10497600	13.8
25347	-7905600	9.5
25347	-5227200	3.9
25347	-2635200	-3.2
25347	43200	-6
25347	2721600	-6
25347	5140800	-5.4
25347	7819200	1.2
25347	10411200	6.3
25347	13089600	8.6
25347	15681600	13
25347	18360000	15.4
25347	21038400	15
25347	23630400	10.8
25347	26308800	5.2
25347	28900800	-2.1
25347	31579200	-4.2
25347	34257600	-5.2
25347	36676800	-2.4
25347	39355200	2.2
25347	41947200	4.3
25347	44625600	8.2
25347	47217600	11.3
25347	49896000	14.1
25347	52574400	13
25347	55166400	10.4
25347	57844800	4.3
25347	60436800	-0.8
25347	63115200	-4.4
25347	65793600	-5.1
25347	68299200	-1.6
25347	70977600	1.8
25347	73569600	6.4
25347	76248000	9.6
25347	78840000	12.5
25347	81518400	17.2
25347	84196800	15.2
25347	86788800	11.5
25347	89467200	3.3
25347	92059200	0
25347	94737600	-3.5
25347	97416000	-4.6
25347	99835200	-3.9
25347	102513600	2.4
25347	105105600	5.8
25347	107784000	8.7
25347	110376000	12.4
25347	113054400	16.5
25347	115732800	15.1
25347	118324800	10.6
25347	121003200	4.5
25347	123595200	-0.8
25347	126273600	-3
25347	128952000	-5.2
25347	131371200	-3.4
25347	134049600	1.8
25347	136641600	5.4
25347	139320000	7
25347	141912000	12
25347	144590400	16.4
25347	147268800	14.7
25347	149860800	10.4
25347	152539200	3
25347	155131200	-4.3
25347	157809600	-4.3
25347	160488000	-6.2
25347	162907200	-3.4
25347	165585600	1.4
25347	168177600	4.2
25347	170856000	8.4
25347	173448000	12.6
25347	176126400	17.6
25347	178804800	15.6
25347	181396800	10
25347	184075200	4.8
25347	186667200	-2.2
25347	189345600	-4.3
25347	192024000	-4.3
25347	194529600	-2.7
25347	197208000	1.4
25347	199800000	6.3
25347	202478400	8.4
25347	205070400	13.2
25347	207748800	15
25347	210427200	13.6
25347	213019200	9.9
25347	215697600	3
25347	218289600	-1.9
25347	220968000	-7.9
25347	223646400	-9.1
25347	226065600	-3.4
25347	228744000	1.2
25347	231336000	4
25347	234014400	7.8
25347	236606400	13.4
25347	239284800	15.2
25347	241963200	15.7
25347	244555200	10.8
25347	247233600	5.2
25347	249825600	-1.1
25347	252504000	-5.8
25347	255182400	-9.6
25347	257601600	-3.7
25347	260280000	0.9
25347	262872000	5.3
25347	265550400	9.8
25347	268142400	15.1
25347	270820800	18.1
25347	273499200	15.1
25347	276091200	9.7
