group	x	y
10069	-870523200	26.7
10069	-867931200	25
10069	-865252800	24.4
10069	-862574400	25.4
10069	-859982400	26.5
10069	-857304000	27.1
10069	-854712000	26.2
10069	-852033600	26.3
10069	-849355200	26.3
10069	-846936000	27.9
10069	-844257600	29.9
10069	-841665600	27
10069	-838987200	25.9
10069	-836395200	24.8
10069	-833716800	24.3
10069	-831038400	25.2
10069	-828446400	25.5
10069	-825768000	25.9
10069	-823176000	25.8
10069	-820497600	25.7
10069	-817819200	27
10069	-815313600	27.9
10069	-812635200	28.6
10069	-810043200	26.9
10069	-807364800	26
10069	-804772800	24.9
10069	-802094400	24.5
10069	-799416000	24.9
10069	-796824000	25.9
10069	-794145600	25.2
10069	-791553600	25
10069	-788875200	25.9
10069	-786196800	25.4
10069	-783777600	29.1
10069	-781099200	30.2
10069	-778507200	26.7
10069	-775828800	25.5
10069	-773236800	24.9
10069	-770558400	24.5
10069	-767880000	24.7
10069	-765288000	25.7
10069	-762609600	26
10069	-760017600	25.2
10069	-757339200	26.1
10069	-754660800	27.9
10069	-752241600	28.9
10069	-749563200	29.3
10069	-746971200	28.1
10069	-744292800	25.3
10069	-741700800	24.5
10069	-739022400	23.7
10069	-736344000	24.5
10069	-733752000	25.4
10069	-731073600	25.2
10069	-728481600	25.2
10069	-725803200	24.5
10069	-723124800	26.5
10069	-720705600	28.5
10069	-718027200	27.8
10069	-715435200	26.6
10069	-712756800	26.1
10069	-710164800	24.8
10069	-707486400	25.1
10069	-704808000	24.9
10069	-702216000	26.5
10069	-699537600	26.1
10069	-696945600	26.3
10069	-694267200	24.9
10069	-691588800	27.9
10069	-689083200	28.8
10069	-686404800	29
10069	-683812800	28.6
10069	-681134400	25.7
10069	-678542400	25.2
10069	-675864000	25.1
10069	-673185600	25.3
10069	-670593600	25.1
10069	-667915200	25.8
10069	-665323200	24.8
10069	-662644800	26
10069	-659966400	25.6
10069	-657547200	28.7
10069	-654868800	28.9
10069	-652276800	28.1
10069	-649598400	25.8
10069	-647006400	25
10069	-644328000	24.7
10069	-641649600	25
10069	-639057600	25.9
10069	-636379200	26.2
10069	-633787200	24.1
10069	-631108800	24.7
