group	x	y
18803	-557582400	18.9
18803	-554904000	21.4
18803	-552312000	23.8
18803	-549633600	23
18803	-546955200	21.3
18803	-544363200	22
18803	-541684800	19.3
18803	-539092800	16.9
18803	-536414400	16.1
18803	-533736000	15.2
18803	-531316800	15.9
18803	-528638400	17.8
18803	-526046400	20
18803	-523368000	20.4
18803	-520776000	23.9
18803	-518097600	23.2
18803	-515419200	22.6
18803	-512827200	20
18803	-510148800	18.6
18803	-507556800	16
18803	-504878400	14.5
18803	-502200000	14.2
18803	-499780800	15.5
18803	-497102400	15.9
18803	-494510400	18.5
18803	-491832000	19.6
18803	-489240000	22.1
18803	-486561600	22.1
18803	-483883200	21.9
18803	-481291200	21.7
18803	-478612800	18.6
18803	-476020800	15.8
18803	-473342400	16.8
18803	-470664000	16.5
18803	-468244800	15.8
18803	-465566400	18.3
18803	-462974400	20.8
18803	-460296000	21.2
18803	-457704000	21.8
18803	-455025600	23
18803	-452347200	23.3
18804	-599572800	14.9
18804	-596894400	14.7
18804	-594475200	18.1
18804	-591796800	17.4
18804	-589204800	17.8
18804	-586526400	19.7
18804	-583934400	20.2
18804	-581256000	19.8
18804	-578577600	20.9
18804	-575985600	18.6
18804	-573307200	18.8
18804	-570715200	17.1
18804	-568036800	13.9
18804	-565358400	16.1
18804	-562852800	18
18804	-560174400	17.1
18804	-557582400	18.1
18804	-554904000	20.4
18804	-552312000	20.1
18804	-549633600	20.2
18804	-546955200	20.2
18804	-544363200	20.6
18804	-541684800	20.6
18804	-539092800	16.3
18804	-536414400	16.9
18804	-533736000	15.9
18804	-531316800	16.3
18804	-528638400	18.5
18804	-526046400	19.8
18804	-523368000	19.6
18804	-520776000	21
18804	-518097600	20.9
18804	-515419200	21.5
18804	-512827200	20.4
18804	-510148800	19.2
18804	-507556800	18.1
18804	-504878400	15
18804	-502200000	14.3
18804	-499780800	17.2
18804	-497102400	16.9
18804	-494510400	18.4
18804	-491832000	19
18804	-489240000	20.3
18804	-486561600	20.4
18804	-483883200	19.2
18804	-481291200	21.4
18804	-478612800	20.1
18804	-476020800	16.8
18804	-473342400	16.4
18804	-470664000	17.8
18804	-468244800	16.9
18804	-465566400	18.8
18804	-462974400	20.3
18804	-460296000	20.3
18804	-457704000	21.1
18804	-455025600	21.5
18804	-452347200	21.9
18804	-449755200	21.5
18804	-447076800	20.7
18804	-444484800	17.4
18804	-441806400	16.3
18804	-439128000	17.8
18804	-436622400	16
18804	-433944000	17.4
18804	-431352000	19.6
18804	-428673600	19.2
18804	-426081600	20.5
18804	-423403200	21
18804	-420724800	20.8
18804	-418132800	23
18804	-415454400	18.4
18804	-412862400	16
18804	-410184000	15.5
18804	-407505600	17
18804	-405086400	18.7
18804	-402408000	17.3
18804	-399816000	18.1
18804	-397137600	19.2
18804	-394545600	22
18804	-391867200	21.7
18804	-389188800	22
18804	-386596800	20.5
18804	-383918400	17.9
18804	-381326400	15.1
18804	-378648000	15.8
18805	-657547200	18.6
18805	-654868800	23
18806	-788875200	14.5
18806	-786196800	18.3
18806	-783777600	21.2
18806	-781099200	27
18806	-778507200	25.8
18806	-775828800	26.5
18806	-773236800	30.4
18806	-770558400	28.3
18806	-767880000	31.4
18806	-765288000	27.3
18806	-762609600	22.1
18806	-760017600	18.6
18806	-757339200	15.2
18806	-754660800	17
18806	-752241600	19.3
18806	-749563200	20.6
18806	-746971200	21.6
18806	-744292800	25.7
18806	-741700800	34.1
18806	-739022400	30.4
18806	-736344000	28.3
18806	-733752000	25.1
18806	-731073600	20.4
18806	-728481600	14.5
18806	-725803200	15.1
18806	-723124800	16.3
18806	-720705600	23
18806	-718027200	26.3
18806	-715435200	22.2
18806	-712756800	26.7
18806	-710164800	27.3
18806	-707486400	31.4
18806	-704808000	30.5
18806	-702216000	26.9
18806	-699537600	22.2
18806	-696945600	16.5
18806	-694267200	16.7
18806	-691588800	19
18806	-689083200	21.1
18806	-686404800	20.6
18806	-683812800	23.3
18806	-681134400	27.3
18806	-678542400	32.6
18806	-675864000	34.5
18806	-673185600	31
18806	-670593600	24.8
18806	-667915200	21.7
18806	-665323200	16
18806	-662644800	15.8
18806	-659966400	16.7
18806	-657547200	18.6
18806	-654868800	21.9
18807	-447076800	19.8
18807	-444484800	17.3
18807	-441806400	15.5
18807	-439128000	15.5
18807	-436622400	15.1
18807	-433944000	16.5
18807	-431352000	18.1
18807	-428673600	19.6
18807	-426081600	25.6
18807	-423403200	22.4
18807	-420724800	21.5
18807	-418132800	21.9
18807	-415454400	18
18807	-412862400	15.3
18807	-410184000	14.5
18807	-407505600	15.9
18807	-405086400	17.3
18807	-402408000	16.8
18807	-399816000	17.8
18807	-397137600	20.1
18807	-394545600	23.7
18807	-391867200	22.6
18807	-389188800	23.2
18807	-386596800	20.1
18807	-383918400	18.3
18807	-381326400	15.1
18807	-378648000	15.6
18807	-375969600	17.5
18807	-373550400	17.5
18807	-370872000	17.3
18807	-368280000	19.7
18807	-365601600	19.7
18807	-363009600	21.4
18807	-360331200	23.3
18807	-357652800	22.5
18807	-355060800	21.1
18807	-352382400	17.7
18807	-349790400	16.7
18807	-347112000	15.9
18807	-344433600	15
18807	-342014400	15.9
18807	-339336000	16.5
18807	-336744000	18
18807	-334065600	19.2
18807	-331473600	21.1
18807	-328795200	23.3
18807	-326116800	21.8
18807	-323524800	20.7
18807	-320846400	17.7
18807	-318254400	16.2
18807	-315576000	15.9
18807	-312897600	17
18807	-310392000	17.6
18807	-307713600	17.2
18807	-305121600	18.7
18807	-302443200	19.8
18807	-299851200	21.5
18807	-297172800	22.1
18807	-294494400	21.8
18807	-291902400	20.6
18807	-289224000	19.7
18807	-286632000	15.2
18808	-373550400	16.9
18808	-370872000	16.9
18808	-368280000	20.6
18808	-365601600	19.2
18808	-363009600	19
18808	-360331200	21.3
18808	-357652800	21.1
18808	-355060800	21
18808	-352382400	17.4
18808	-349790400	16.5
18808	-347112000	17
18808	-344433600	16.2
18808	-342014400	17.3
18808	-339336000	17.4
18808	-336744000	18.4
18808	-334065600	19.1
18808	-331473600	20.5
18808	-328795200	21.6
18808	-326116800	21.3
18808	-323524800	20.3
18808	-320846400	17.6
18808	-318254400	15.2
18808	-315576000	15.5
18808	-312897600	17.3
18808	-310392000	18.7
18808	-307713600	17.7
18808	-305121600	18.7
18808	-302443200	19.6
18808	-299851200	20.4
18808	-297172800	20.2
18808	-294494400	20.7
18808	-291902400	19.4
18808	-289224000	19.3
18808	-286632000	14.6
18808	-283953600	13.7
18808	-281275200	17.6
18808	-278856000	20
18808	-276177600	18.4
18808	-273585600	19.9
18808	-270907200	20.5
18808	-268315200	22.2
18808	-265636800	22
18808	-262958400	22.3
18808	-260366400	20.5
18808	-257688000	17.6
18808	-255096000	18.4
18808	-252417600	16.9
18808	-249739200	15.4
18808	-247320000	15.4
18808	-244641600	16.5
18808	-242049600	20
18808	-239371200	19.7
18808	-236779200	21.3
18808	-234100800	23.2
18808	-231422400	23.2
18808	-228830400	21.5
18808	-226152000	18.2
18808	-223560000	17.4
18808	-220881600	16.9
18808	-218203200	16.2
18808	-215784000	17.2
18808	-213105600	16.9
18808	-210513600	18.2
18808	-207835200	19.7
