group	x	y
45720	-2177409600	19.4
45720	-2174731200	18.8
45720	-2172312000	17.9
45720	-2169633600	16.4
45720	-2167041600	14.4
45720	-2164363200	14
45720	-2161771200	12.1
45720	-2159092800	12.1
45720	-2156414400	12.4
45720	-2153822400	12.8
45720	-2151144000	14.5
45720	-2148552000	18
45720	-2145873600	19.8
45720	-2143195200	20.7
45720	-2140776000	20
45720	-2138097600	17.7
45720	-2135505600	15.6
45720	-2132827200	13.3
45720	-2130235200	11.4
45720	-2127556800	10.9
45720	-2124878400	12.7
45720	-2122286400	13.1
45720	-2119608000	14.9
45720	-2117016000	16.9
45720	-2114337600	18.1
45720	-2111659200	19.1
45720	-2109240000	18.3
45720	-2106561600	16.2
45720	-2103969600	14.6
45720	-2101291200	13.3
45720	-2098699200	11.7
45720	-2096020800	12.4
45720	-2093342400	13.7
45720	-2090750400	13.5
45720	-2088072000	14.8
45720	-2085480000	16.7
45720	-2082801600	18.9
45720	-2080123200	18.7
45720	-2077617600	17.9
45720	-2074939200	16.9
45720	-2072347200	15.7
45720	-2069668800	14.3
45720	-2067076800	13.4
45720	-2064398400	12.3
45720	-2061720000	13.6
45720	-2059128000	13.3
45720	-2056449600	15.9
45720	-2053857600	17.6
45720	-2051179200	18.8
45720	-2048500800	19.5
45720	-2046081600	19.4
45720	-2043403200	17.7
45720	-2040811200	16
45721	-2019643200	18.9
45721	-2016964800	20.3
45721	-2014545600	19.6
45721	-2011867200	18.1
45721	-2009275200	15.6
45721	-2006596800	14
45721	-2004004800	13
45721	-2001326400	12.4
45721	-1998648000	12.2
45721	-1996056000	12.9
45721	-1993377600	14.4
45721	-1990785600	16.1
45721	-1988107200	16.7
45721	-1985428800	17.6
45721	-1983009600	16.7
45721	-1980331200	15.2
45721	-1977739200	14
45721	-1975060800	13.2
45721	-1972468800	12.6
45722	-1911902400	13.2
45722	-1909310400	12.1
45722	-1906632000	11.7
45722	-1903953600	12.1
45722	-1901361600	13.4
45722	-1898683200	13.6
45722	-1896091200	15.8
45722	-1893412800	18.3
45722	-1890734400	18.3
45722	-1888315200	17.6
45722	-1885636800	16.4
45722	-1883044800	16
45722	-1880366400	14.3
45723	-1872417600	11.8
45723	-1869825600	13.9
45723	-1867147200	15.8
45723	-1864555200	18.1
45723	-1861876800	17.7
45723	-1859198400	18.6
45723	-1856779200	17.9
45723	-1854100800	17.2
45723	-1851508800	16.1
45723	-1848830400	13.6
45723	-1846238400	13.2
45723	-1843560000	12.2
45723	-1840881600	12.4
45723	-1838289600	13.5
45723	-1835611200	16.1
45723	-1833019200	18.1
45723	-1830340800	19.2
45723	-1827662400	19.4
45723	-1825156800	19.5
45723	-1822478400	17.1
45723	-1819886400	14.6
45723	-1817208000	14.2
45723	-1814616000	12.8
45723	-1811937600	12.9
45723	-1809259200	13
45723	-1806667200	14.4
45723	-1803988800	15.2
45723	-1801396800	18
45723	-1798718400	19.2
45723	-1796040000	20
45723	-1793620800	18.4
45723	-1790942400	17.2
45723	-1788350400	15.6
45723	-1785672000	15.1
45723	-1783080000	14.1
45723	-1780401600	13.3
45723	-1777723200	13
45723	-1775131200	13.3
45723	-1772452800	15.2
45723	-1769860800	17.5
45723	-1767182400	18.9
45723	-1764504000	19.1
45723	-1762084800	18.4
45723	-1759406400	16.3
45723	-1756814400	15.4
45723	-1754136000	14.3
45723	-1751544000	14
45723	-1748865600	12.8
45723	-1746187200	12.6
45723	-1743595200	13.7
45723	-1740916800	15
45723	-1738324800	16.2
45723	-1735646400	17
45723	-1732968000	17.7
45723	-1730548800	17.7
45723	-1727870400	17.1
45723	-1725278400	14.5
45723	-1722600000	13.1
45723	-1720008000	13.4
45723	-1717329600	12.2
45723	-1714651200	12
45723	-1712059200	13.4
45723	-1709380800	15.7
45723	-1706788800	16.9
45723	-1704110400	18.6
45723	-1701432000	17.9
45723	-1698926400	17.4
45723	-1696248000	17
45723	-1693656000	15.6
45723	-1690977600	12.6
45723	-1688385600	11.9
45723	-1685707200	12.3
45723	-1683028800	11.7
45723	-1680436800	13.9
45723	-1677758400	15
45723	-1675166400	15.5
45723	-1672488000	17
45723	-1669809600	19.6
45723	-1667390400	18.4
45723	-1664712000	16.8
45723	-1662120000	15.8
45723	-1659441600	14.6
45723	-1656849600	13
45723	-1654171200	13.5
45723	-1651492800	12.8
45723	-1648900800	14.2
45723	-1646222400	15.5
45723	-1643630400	17.6
45723	-1640952000	18.6
45723	-1638273600	18.8
45723	-1635854400	18.8
45723	-1633176000	17.5
45723	-1630584000	15.6
45723	-1627905600	13.4
45723	-1625313600	13.7
45723	-1622635200	13.3
45723	-1619956800	12.2
45723	-1617364800	12.9
45723	-1614686400	14.3
45723	-1612094400	18
45723	-1609416000	20.3
45723	-1606737600	19.2
45723	-1604318400	18.9
45723	-1601640000	17.3
45723	-1599048000	17.6
45723	-1596369600	13.4
45723	-1593777600	13
45723	-1591099200	12.6
45723	-1588420800	12
45723	-1585828800	13.2
45723	-1583150400	14.7
45723	-1580558400	17.5
45723	-1577880000	18.6
45723	-1575201600	18.2
45723	-1572696000	19.6
45723	-1570017600	16.8
45723	-1567425600	15.9
45723	-1564747200	14.1
45723	-1562155200	13.1
45723	-1559476800	13.2
45723	-1556798400	13
45723	-1554206400	13
45723	-1551528000	15.8
45723	-1548936000	16.8
45723	-1546257600	18.9
45723	-1543579200	19.1
45723	-1541160000	18.5
45723	-1538481600	17.7
45723	-1535889600	16.5
45723	-1533211200	12.9
45723	-1530619200	13
45723	-1527940800	12.6
45723	-1525262400	12.3
45723	-1522670400	13.6
45723	-1519992000	14
45723	-1517400000	16.2
45723	-1514721600	18.4
45723	-1512043200	19.2
45723	-1509624000	18.9
45723	-1506945600	17.1
45723	-1504353600	15.8
45723	-1501675200	13.6
45723	-1499083200	14
45723	-1496404800	13.1
45723	-1493726400	12.8
45723	-1491134400	13
45723	-1488456000	14.1
45723	-1485864000	17.4
45723	-1483185600	18.1
45723	-1480507200	18.4
45723	-1478088000	18.9
45723	-1475409600	16.9
45723	-1472817600	13.6
45723	-1470139200	13.5
45723	-1467547200	12.1
45723	-1464868800	12.3
45723	-1462190400	12
45723	-1459598400	12.7
45723	-1456920000	14.8
45723	-1454328000	16.1
45723	-1451649600	18.1
45723	-1448971200	19.1
45723	-1446465600	18.5
45723	-1443787200	17.1
45723	-1441195200	14.7
45723	-1438516800	13.9
45723	-1435924800	13.9
45723	-1433246400	12.5
45723	-1430568000	13.1
45723	-1427976000	14.6
45723	-1425297600	14.5
45723	-1422705600	16.9
45723	-1420027200	19.2
45723	-1417348800	18.9
45723	-1414929600	18.9
45723	-1412251200	16.5
45723	-1409659200	14.2
45723	-1406980800	14.1
45723	-1404388800	12.1
45723	-1401710400	12.1
