group	x	y
26025	-1293796800	6
26025	-1291118400	4.3
26025	-1288699200	3.1
26025	-1286020800	9.8
26025	-1283428800	16.7
26025	-1280750400	18.8
26025	-1278158400	20.7
26025	-1275480000	24.8
26025	-1272801600	18.8
26025	-1270209600	17.6
26025	-1267531200	14.1
26025	-1264939200	9.7
26025	-1262260800	7.7
26025	-1259582400	6.1
26025	-1257163200	10.3
26025	-1254484800	12.5
26025	-1251892800	16.4
26025	-1249214400	18.3
26025	-1246622400	22.1
26025	-1243944000	23.1
26025	-1241265600	20
26025	-1238673600	16.8
26025	-1235995200	13.5
26025	-1233403200	10
26025	-1230724800	7.8
26025	-1228046400	9
26025	-1225627200	9.5
26025	-1222948800	10.4
26025	-1220356800	15.5
26025	-1217678400	20.7
26025	-1215086400	22.8
26025	-1212408000	22.9
26025	-1209729600	20.5
26025	-1207137600	16
26025	-1204459200	9.4
26025	-1201867200	5.9
26025	-1199188800	4.6
26025	-1196510400	3.9
26025	-1194004800	7.7
26025	-1191326400	12.2
26025	-1188734400	15.6
26025	-1186056000	19.6
26025	-1183464000	21.1
26025	-1180785600	21.4
26025	-1178107200	19.1
26025	-1175515200	19.6
26025	-1172836800	11.7
26025	-1170244800	7.5
26025	-1167566400	5.5
26025	-1164888000	6.7
26025	-1162468800	6.6
26025	-1159790400	9.7
26025	-1157198400	14.6
26025	-1154520000	18.1
26025	-1151928000	21
26025	-1149249600	21.3
26025	-1146571200	18
26025	-1143979200	15.8
26025	-1141300800	15.1
26025	-1138708800	7
26025	-1136030400	6.2
26025	-1133352000	4.5
26025	-1130932800	9.7
26025	-1128254400	11.5
26025	-1125662400	16.8
26025	-1122984000	19.8
26025	-1120392000	22.1
26025	-1117713600	22
26025	-1115035200	20.2
26025	-1112443200	16.4
26025	-1109764800	12.9
26025	-1107172800	8.2
26025	-1104494400	6.5
26025	-1101816000	7.2
26025	-1099396800	6.2
26025	-1096718400	11.5
26025	-1094126400	15.6
26025	-1091448000	19.7
26025	-1088856000	20.5
26025	-1086177600	22.1
26025	-1083499200	20.5
26025	-1080907200	17.5
26025	-1078228800	14.4
26025	-1075636800	11.3
26025	-1072958400	9
26025	-1070280000	8.4
26025	-1067774400	9.8
26025	-1065096000	13.4
26025	-1062504000	15
26025	-1059825600	19
26025	-1057233600	23
26025	-1054555200	23.5
26025	-1051876800	17.7
26025	-1049284800	16.4
26025	-1046606400	12.7
26025	-1044014400	7.8
26025	-1041336000	5
26025	-1038657600	7.8
26025	-1036238400	11.5
26025	-1033560000	12.8
26025	-1030968000	15.7
26025	-1028289600	18
26025	-1025697600	23.2
26025	-1023019200	23.1
26025	-1020340800	21.7
26025	-1017748800	17.1
26025	-1015070400	14.1
26025	-1012478400	12.5
26025	-1009800000	7.4
26025	-1007121600	5.1
26025	-1004702400	5.4
26025	-1002024000	10.7
26025	-999432000	15.5
26025	-996753600	18.9
26025	-994161600	23.8
26025	-991483200	24
26025	-988804800	20.5
26025	-986212800	16.7
26025	-983534400	12.2
26025	-980942400	10.7
26025	-978264000	9.8
26025	-975585600	6
26025	-973166400	8.7
26025	-970488000	11.8
26025	-967896000	17.7
26025	-965217600	20.7
26025	-962625600	23.1
26025	-959947200	23.2
26025	-957268800	20.3
26025	-954676800	18.1
26025	-951998400	11.9
26025	-949406400	11.1
26025	-946728000	6.2
26025	-944049600	7.7
26025	-941544000	8
26025	-938865600	11.8
26025	-936273600	14.8
26025	-933595200	20.6
26025	-931003200	23.3
26025	-928324800	23.1
26025	-925646400	19.7
26025	-923054400	17.1
26025	-920376000	14.4
