group	x	y
19622	-418132800	0.1
19622	-415454400	-8
19622	-412862400	-13.6
19622	-410184000	-13.4
19622	-407505600	-12.6
19622	-405086400	-8.4
19623	-489240000	10.2
19623	-486561600	9.5
19623	-483883200	7.7
19623	-481291200	0.7
19623	-478612800	-7.5
19623	-476020800	-13.9
19623	-473342400	-16.3
19623	-470664000	-14.1
19623	-468244800	-6.2
19623	-465566400	-2.6
19623	-462974400	4.3
19623	-460296000	7.8
19623	-457704000	9.9
19623	-455025600	8.1
19623	-452347200	6.9
19623	-449755200	1.9
19623	-447076800	-10.2
19623	-444484800	-18
19623	-441806400	-16.7
19623	-439128000	-14.2
19623	-436622400	-6.3
19623	-433944000	-0.9
19623	-431352000	4.7
19623	-428673600	9.9
19623	-426081600	7.1
19623	-423403200	8.2
19623	-420724800	6.1
19623	-418132800	0.8
19623	-415454400	-7.5
19623	-412862400	-14.7
19623	-410184000	-14.8
19623	-407505600	-12.1
19623	-405086400	-7
19623	-402408000	-1.4
19623	-399816000	4
19623	-397137600	7.5
19623	-394545600	10.5
19623	-391867200	9.4
19623	-389188800	7.6
19623	-386596800	-3.3
19623	-383918400	-9.5
19623	-381326400	-14.2
19623	-378648000	-14.5
19623	-375969600	-14.1
19623	-373550400	-8.4
19623	-370872000	-1.1
19623	-368280000	3.1
19623	-365601600	8
19623	-363009600	10
19623	-360331200	9.4
19623	-357652800	6.5
19623	-355060800	1
19623	-352382400	-6.8
19623	-349790400	-12.9
19623	-347112000	-14.9
19623	-344433600	-14.3
19623	-342014400	-7.8
19623	-339336000	-1.7
19623	-336744000	2.8
19623	-334065600	8.1
19623	-331473600	10.4
19623	-328795200	8.9
19623	-326116800	3.5
19623	-323524800	-2.2
19623	-320846400	-8.9
19623	-318254400	-11.8
19623	-315576000	-16.6
19623	-312897600	-11
19623	-310392000	-7.1
19623	-307713600	-2.2
19623	-305121600	4.2
19623	-302443200	8.6
19623	-299851200	10
19623	-297172800	9.4
19623	-294494400	7.3
19623	-291902400	0
19623	-289224000	-7.9
19623	-286632000	-12
19623	-283953600	-12.9
19623	-281275200	-11.3
19623	-278856000	-7.2
19623	-276177600	-1
19623	-273585600	3.1
19623	-270907200	9
19623	-268315200	9.8
19623	-265636800	10.3
19623	-262958400	6.4
19623	-260366400	1.2
19623	-257688000	-13
19623	-255096000	-21.6
19623	-252417600	-17.9
19623	-249739200	-13
19623	-247320000	-9.5
19623	-244641600	-1.4
19623	-242049600	2.7
19623	-239371200	9
19623	-236779200	10
19623	-234100800	9
19623	-231422400	6.9
19623	-228830400	0
19623	-226152000	-7.8
19623	-223560000	-14.8
19623	-220881600	-18.2
19623	-218203200	-13.2
19623	-215784000	-8.7
19623	-213105600	-1.6
19623	-210513600	3.4
19623	-207835200	7.3
19623	-205243200	10.6
19623	-202564800	9.9
19623	-199886400	7.4
19623	-197294400	-0.3
19623	-194616000	-14.8
19623	-192024000	-21.5
19623	-189345600	-15.3
19623	-186667200	-10.8
19623	-184161600	-5.9
19623	-181483200	0
19623	-178891200	3.6
19623	-176212800	8.6
19623	-173620800	10.4
19623	-170942400	9.3
19623	-168264000	7.3
19623	-165672000	3.1
19623	-162993600	-5.5
19623	-160401600	-10.4
19623	-157723200	-12.5
19623	-155044800	-11
19623	-152625600	-8.2
19623	-149947200	-0.8
19623	-147355200	4.5
19623	-144676800	8.7
19623	-142084800	8.9
19623	-139406400	8.1
19623	-136728000	5.8
19623	-134136000	-0.9
19623	-131457600	-8.4
19623	-128865600	-10.5
19623	-126187200	-18.6
19623	-123508800	-9.5
19623	-121089600	-4.4
19623	-118411200	-0.7
19623	-115819200	4.5
19623	-113140800	7.5
19623	-110548800	10
19623	-107870400	9.5
19623	-105192000	4.7
19623	-102600000	-2.2
19623	-99921600	-6
19623	-97329600	-11
19623	-94651200	-12.5
19623	-91972800	-10.5
19623	-89553600	-6.8
19623	-86875200	-1.7
19623	-84283200	3.1
19623	-81604800	6.8
19623	-79012800	9.3
19623	-76334400	8.8
19623	-73656000	6.2
19623	-71064000	-0.8
19623	-68385600	-10.6
19623	-65793600	-17.9
19623	-63115200	-18.5
19623	-60436800	-12.4
19623	-57931200	-6.1
19623	-55252800	-2.3
19623	-52660800	3.3
19623	-49982400	7.1
19623	-47390400	8.6
19623	-44712000	8.2
19623	-42033600	7
19623	-39441600	-0.4
19623	-36763200	-6.8
19623	-34171200	-10.5
19623	-31492800	-12
19623	-28814400	-9.8
19623	-26395200	-5.3
19623	-23716800	-0.9
19623	-21124800	4
19623	-18446400	7.8
19623	-15854400	8.6
19623	-13176000	8.7
19623	-10497600	6.2
19623	-7905600	-0.6
19623	-5227200	-6.2
19623	-2635200	-10.4
19623	43200	-12.6
19623	2721600	-11.3
19623	5140800	-5.4
19623	7819200	-1.3
19623	10411200	3.6
19623	13089600	8.3
19623	15681600	9.8
19623	18360000	8.8
19623	21038400	6.4
19623	23630400	-0.2
19623	26308800	-8
19623	28900800	-10.4
19623	31579200	-12.7
19623	34257600	-10.6
19623	36676800	-6.2
19623	39355200	-0.2
19623	41947200	2.8
19623	44625600	7.6
19623	47217600	9.5
19623	49896000	8.5
19623	52574400	7.1
19623	55166400	1.1
19623	57844800	-7.8
19623	60436800	-12
19623	63115200	-9.8
19623	65793600	-10.7
19623	68299200	-5.2
19623	70977600	-2
19623	73569600	4.2
19623	76248000	8.4
19623	78840000	11.5
19623	81518400	9.5
19623	84196800	6.2
19623	86788800	0.5
19623	89467200	-8.2
19623	92059200	-10.5
19623	94737600	-10.1
19623	97416000	-9.1
19623	99835200	-5.9
19623	102513600	-0.4
19623	105105600	4.4
19623	107784000	7.4
19623	110376000	9
19623	113054400	8.7
19623	115732800	6.6
19623	118324800	0.5
19623	121003200	-7.6
19623	123595200	-14.9
19623	126273600	-12.1
19623	128952000	-8
19623	131371200	-5.6
19623	134049600	-0.7
19623	136641600	3.7
19623	139320000	8.2
19623	141912000	8.8
19623	144590400	9.2
19623	147268800	6.3
19623	149860800	3.6
19623	152539200	-4.7
19623	155131200	-10.5
19623	157809600	-12
19623	160488000	-10.6
19623	162907200	-6.4
19623	165585600	-0.1
19623	168177600	3.6
19623	170856000	9.1
19623	173448000	9.5
19623	176126400	8.6
19623	178804800	6.8
19623	181396800	2.7
19623	184075200	-6.7
19623	186667200	-11.4
19623	189345600	-12.1
19623	192024000	-8.5
19623	194529600	-4.8
19623	197208000	-0.8
19623	199800000	3.8
19623	202478400	7.2
19623	205070400	7.6
19623	207748800	7.8
19623	210427200	5.6
19623	213019200	0
19623	215697600	-2.5
19623	218289600	-9.4
19623	220968000	-10.5
19623	223646400	-8.3
19623	226065600	-4.5
19623	228744000	-0.4
19623	231336000	2
19623	234014400	6
19623	236606400	9.6
19623	239284800	9.3
19623	241963200	6.7
19623	244555200	-1.3
19623	247233600	-7.6
19623	249825600	-11.1
19623	252504000	-15.5
19623	255182400	-10.4
19623	257601600	-5.9
19623	260280000	-1.3
19623	262872000	3.5
19623	265550400	7.5
19623	268142400	9.5
19623	270820800	8.8
19623	273499200	5.9
19623	276091200	1.1
19623	278769600	-6.1
19623	281361600	-10
19623	284040000	-10.5
19623	286718400	-10.1
19623	289137600	-6.4
19623	291816000	0.4
19623	294408000	6.1
19623	297086400	8.3
19623	299678400	8.6
19623	302356800	9
19623	305035200	5
19623	307627200	0
19623	310305600	-5.9
19623	312897600	-12.9
19623	315576000	-14.2
19623	318254400	-9.4
19623	320760000	-6
19623	323438400	-0.7
19623	326030400	3.2
19623	328708800	7.5
19623	331300800	9.1
19623	333979200	9.1
19623	336657600	7.2
19623	339249600	-1.3
19623	341928000	-5.5
19623	344520000	-9.2
19623	347198400	-15.8
19623	349876800	-9.1
19623	352296000	-5.5
19623	354974400	-0.7
19623	357566400	3.4
19623	360244800	8.7
19623	362836800	10.3
19623	365515200	10.3
19623	368193600	7
19623	370785600	0.1
19623	373464000	-7.8
19623	376056000	-11
19623	378734400	-11.4
19623	381412800	-11.9
19623	383832000	-5.4
19623	386510400	-1.8
19623	389102400	3.2
19623	391780800	7.7
19623	394372800	9.5
19623	397051200	8.9
19623	399729600	7.1
19623	402321600	-0.1
19623	4.05e+08	-7.9
19623	407592000	-12.8
19623	410270400	-14.8
19623	412948800	-13
19623	415368000	-6.3
19623	418046400	-2.3
19623	420638400	3.6
19623	423316800	7.5
19623	425908800	9.3
19623	428587200	8.4
19623	431265600	6.4
19623	433857600	1.9
19623	436536000	-6.8
19623	439128000	-11.3
19623	441806400	-12.3
19623	444484800	-8.1
19623	446990400	-4.7
19623	449668800	-0.1
19623	452260800	4
19623	454939200	8.3
19623	457531200	9.1
19623	460209600	7.4
19623	462888000	5.8
19623	465480000	2.3
19623	468158400	-9
19623	470750400	-8.7
19623	473428800	-12.1
19623	476107200	-10.3
19623	478526400	-3.4
19623	481204800	-0.4
19623	483796800	4.2
