group	x	y
40390	94737600	-19.9
40390	97416000	-24.6
40390	99835200	-18.4
40390	102513600	-16.6
40391	113054400	8.3
40391	115732800	2.6
40391	118324800	-9.6
40391	121003200	-16.5
40391	123595200	-22.5
40391	126273600	-24.4
40392	249825600	-21.7
40392	252504000	-18.6
40393	257601600	-32.2
40393	260280000	-17.3
40393	262872000	-8
40393	265550400	4.4
40393	268142400	7.8
40393	270820800	4.7
40393	273499200	2.2
40393	276091200	-13.2
40393	278769600	-14.2
40393	281361600	-23.4
40393	284040000	-18.1
40393	286718400	-30.2
40393	289137600	-28.6
40393	291816000	-16.9
40393	294408000	-3.8
40393	297086400	2.4
40393	299678400	9.6
40393	302356800	8.4
40393	305035200	1.4
40393	307627200	-4.9
40393	310305600	-9.4
40394	378734400	-26
40394	381412800	-24.5
40394	383832000	-26.2
40395	391780800	3.2
40395	394372800	8.6
40395	397051200	6.5
40395	399729600	0.2
40395	402321600	-14.4
40395	4.05e+08	-24.3
40395	407592000	-25.5
40395	410270400	-32
40395	412948800	-27.1
40395	415368000	-29.5
40395	418046400	-18.3
40395	420638400	-9.3
40395	423316800	3.5
40395	425908800	6.2
40395	428587200	5.1
40395	431265600	-0.7
40395	433857600	-13.2
40395	436536000	-18.5
40395	439128000	-18.4
40395	441806400	-28.3
40395	444484800	-38.4
40395	446990400	-27.9
40395	449668800	-22.4
40395	452260800	-6.4
40395	454939200	4.2
40395	457531200	8.9
40395	460209600	6.2
40395	462888000	1.5
40395	465480000	-8.2
40395	468158400	-25.1
40395	470750400	-28.6
40395	473428800	-21.2
40395	476107200	-30.2
40395	478526400	-24.4
40395	481204800	-24.6
40395	483796800	-4.6
40395	486475200	3.9
40395	489067200	6.6
40395	491745600	5.3
40395	494424000	-0.7
40395	497016000	-11.8
40395	499694400	-17.3
40395	502286400	-20.1
40395	504964800	-27.9
40395	507643200	-23.9
40395	510062400	-30.3
40395	512740800	-21.9
40395	515332800	-7.1
40395	518011200	3.7
40395	520603200	6.9
40395	523281600	4.7
40395	525960000	2.6
40395	528552000	-10.8
40395	531230400	-21.1
40395	533822400	-23.7
40395	536500800	-26.1
40395	539179200	-32.3
40395	541598400	-27.8
40395	544276800	-21.2
40395	546868800	-5.8
40395	549547200	2.4
40395	552139200	7.9
40395	554817600	8.3
40395	557496000	1.2
40395	560088000	-4.1
40395	562766400	-19.3
40395	565358400	-22.5
40395	568036800	-22.5
40395	570715200	-26.5
40395	573220800	-26.9
40395	575899200	-18.6
40395	578491200	-7.9
40395	581169600	3.2
40395	583761600	8.2
40395	586440000	5.9
40395	589118400	-0.7
40395	591710400	-13.9
40395	594388800	-27.7
40395	596980800	-22
40395	599659200	-31.3
