group	x	y
44156	-2240481600	20.5
44156	-2237803200	23
44156	-2235384000	22
44156	-2232705600	20.8
44156	-2230113600	15.5
44156	-2227435200	13.8
44156	-2224843200	11.8
44156	-2222164800	14
44156	-2219486400	14.9
44156	-2216894400	18.1
44156	-2214216000	17.5
44156	-2211624000	21.4
44156	-2208945600	20.7
44156	-2206267200	23.4
44156	-2203848000	20.6
44156	-2201169600	18
44156	-2198577600	14.8
44156	-2195899200	15
44156	-2193307200	11.6
44156	-2190628800	13.5
44156	-2187950400	14.1
44156	-2185358400	18.3
44156	-2182680000	18.7
44156	-2180088000	20.5
44156	-2177409600	21.3
44156	-2174731200	21.8
44156	-2172312000	21.2
44156	-2169633600	18.8
44156	-2167041600	17.6
44156	-2164363200	13.9
44156	-2161771200	11.7
44156	-2159092800	13.2
44156	-2156414400	16.1
44156	-2153822400	17.1
44156	-2151144000	20.4
44156	-2148552000	21.6
44156	-2145873600	21.6
44156	-2143195200	21.9
44156	-2140776000	20.3
44156	-2138097600	21
44156	-2135505600	17
44156	-2132827200	14.2
44156	-2130235200	12.8
44156	-2127556800	12.7
44156	-2124878400	15.7
44156	-2122286400	17.5
44156	-2119608000	19.4
44156	-2117016000	19.8
44156	-2114337600	23
44156	-2111659200	21.5
44156	-2109240000	20.9
44156	-2106561600	19.5
44156	-2103969600	15.5
44156	-2101291200	14.4
44156	-2098699200	11.8
44156	-2096020800	13.7
44156	-2093342400	15.4
44156	-2090750400	17.1
44156	-2088072000	18.7
44156	-2085480000	18.6
44156	-2082801600	20.9
44156	-2080123200	21.5
44156	-2077617600	20.5
44157	-1798718400	22.3
44157	-1796040000	21.5
44157	-1793620800	19.3
44157	-1790942400	18.9
44157	-1788350400	14.1
44157	-1785672000	12.6
44157	-1783080000	12.4
44157	-1780401600	14.1
44157	-1777723200	14.7
44157	-1775131200	18.4
44157	-1772452800	20.1
44157	-1769860800	22.2
44157	-1767182400	21.6
44157	-1764504000	22.7
44157	-1762084800	20.7
44157	-1759406400	17.9
44157	-1756814400	15.7
44157	-1754136000	13.2
44157	-1751544000	12.5
44157	-1748865600	14.9
44157	-1746187200	15.4
44157	-1743595200	19.8
44158	-749563200	16.1
44158	-746971200	15.8
44158	-744292800	11.1
44158	-741700800	12.4
44158	-739022400	13.4
44158	-736344000	15.8
44158	-733752000	17.5
44158	-731073600	19.4
44158	-728481600	22.4
44158	-725803200	24.1
44158	-723124800	24.6
44158	-720705600	21.5
44158	-718027200	18.6
44158	-715435200	15.4
44158	-712756800	14
44158	-710164800	12
44158	-707486400	12.2
44158	-704808000	15.5
44158	-702216000	17.3
44158	-699537600	19.2
44158	-696945600	22
44158	-694267200	24.3
44158	-691588800	23.2
44158	-689083200	20.5
44158	-686404800	17.7
44158	-683812800	13.6
44158	-681134400	11.6
44158	-678542400	11.4
44158	-675864000	14.2
44158	-673185600	16.5
44158	-670593600	18
44158	-667915200	19.3
44158	-665323200	21.4
44158	-662644800	22.3
44158	-659966400	20.7
44158	-657547200	20.3
44158	-654868800	17.8
44158	-652276800	13.6
44158	-649598400	11.7
44158	-647006400	12.9
44158	-644328000	13.5
44158	-641649600	15.4
44158	-639057600	17.1
44158	-636379200	18.7
44158	-633787200	22.3
44158	-631108800	22.6
44158	-628430400	22.5
44158	-626011200	20.1
44158	-623332800	18.1
44158	-620740800	17.2
44158	-618062400	11
44158	-615470400	10.1
44158	-612792000	13.3
44158	-610113600	16.4
44158	-607521600	17.2
44158	-604843200	20.9
44158	-602251200	23.3
44158	-599572800	25.4
44158	-596894400	24.5
44158	-594475200	22
44158	-591796800	17.5
44158	-589204800	14
44158	-586526400	13.2
44158	-583934400	10.7
44158	-581256000	10.5
44158	-578577600	16.1
44158	-575985600	17.3
44158	-573307200	21.3
44158	-570715200	22.5
44158	-568036800	23.7
44158	-565358400	22.4
44158	-562852800	20.9
44158	-560174400	16.7
44158	-557582400	14.1
44158	-554904000	13.1
44158	-552312000	10.6
44158	-549633600	11.7
44158	-546955200	15.1
44158	-544363200	15.8
44158	-541684800	19.2
