group	x	y
48480	-449755200	22.5
48480	-447076800	24.3
48480	-444484800	25.5
48480	-441806400	25.3
48480	-439128000	25.2
48480	-436622400	25.5
48480	-433944000	23.9
48480	-431352000	21.9
48480	-428673600	20.7
48480	-426081600	19.8
48480	-423403200	20.5
48480	-420724800	22.1
48480	-418132800	23
48480	-415454400	24.2
48480	-412862400	25.1
48480	-410184000	26.4
48480	-407505600	25.3
48480	-405086400	25
48480	-402408000	23.7
48480	-399816000	21.8
48480	-397137600	19.9
48480	-394545600	19.9
48480	-391867200	20.4
48480	-389188800	21.8
48480	-386596800	23.8
48480	-383918400	24.8
48480	-381326400	25.2
48480	-378648000	26.2
48480	-375969600	26.7
48480	-373550400	25.3
48480	-370872000	24.8
48480	-368280000	21.5
48480	-365601600	20.2
48480	-363009600	19.6
48480	-360331200	20.2
48480	-357652800	22.1
48480	-355060800	22.3
48480	-352382400	24.5
48480	-349790400	25.5
48480	-347112000	25.8
48480	-344433600	25.8
48480	-342014400	24.9
48480	-339336000	23.3
48480	-336744000	22.1
48480	-334065600	20.3
48480	-331473600	19.8
48480	-328795200	20.5
48480	-326116800	21.2
48480	-323524800	22
48480	-320846400	24.2
48480	-318254400	24.6
48480	-315576000	26
48480	-312897600	26.1
48480	-310392000	24.9
48480	-307713600	23.7
48480	-305121600	22
48480	-302443200	20.6
48480	-299851200	19.2
48480	-297172800	20.3
48480	-294494400	21.6
48480	-291902400	22.8
48480	-289224000	24
48480	-286632000	25.6
48480	-283953600	26.3
48480	-281275200	26.7
48480	-278856000	26.4
48480	-276177600	26
48480	-273585600	24.2
48480	-270907200	21.8
48480	-268315200	21.1
48480	-265636800	20.4
48480	-262958400	21
48480	-260366400	23.5
48480	-257688000	24.5
48480	-255096000	25.5
48480	-252417600	26.5
48480	-249739200	26
48480	-247320000	25.4
48480	-244641600	24.3
48480	-242049600	21.9
48480	-239371200	20.4
48480	-236779200	19.5
48480	-234100800	20.2
48480	-231422400	21.2
48480	-228830400	22.1
48480	-226152000	24.3
48480	-223560000	25.4
48480	-220881600	26.3
48480	-218203200	25.8
48480	-215784000	25.1
48480	-213105600	24.4
48480	-210513600	21.7
48480	-207835200	20.8
48480	-205243200	20.5
48480	-202564800	19.8
48480	-199886400	20.7
48480	-197294400	23.1
48480	-194616000	23.9
48480	-192024000	25.2
48480	-189345600	25.5
48480	-186667200	26.5
48480	-184161600	26.1
48480	-181483200	23.7
48480	-178891200	21.2
48480	-176212800	20
48480	-173620800	19.1
48480	-170942400	19.4
48480	-168264000	20.3
48480	-165672000	21.8
48480	-162993600	23.6
48480	-160401600	24.7
48480	-157723200	25.1
48480	-155044800	25.4
48480	-152625600	24.1
48480	-149947200	23.5
48480	-147355200	21.3
48480	-144676800	19.8
48480	-142084800	19.8
48480	-139406400	20.2
48480	-136728000	21.2
48480	-134136000	22
48480	-131457600	23.6
48480	-128865600	24.9
48480	-126187200	26.1
48480	-123508800	26.2
48480	-121089600	24.9
48480	-118411200	24.1
48480	-115819200	22.8
48480	-113140800	21.1
48480	-110548800	20
48480	-107870400	20.1
48480	-105192000	22
48480	-102600000	21.8
48480	-99921600	23.2
48480	-97329600	25
48480	-94651200	26.5
48480	-91972800	26.5
48480	-89553600	26.4
48480	-86875200	24.8
48480	-84283200	23.1
48480	-81604800	21.4
48480	-79012800	20.5
48480	-76334400	20.1
48480	-73656000	21.6
48480	-71064000	22.7
48480	-68385600	24.1
48480	-65793600	24.9
48480	-63115200	26.2
48480	-60436800	26
48480	-57931200	25.5
48480	-55252800	23.8
48480	-52660800	21.7
48480	-49982400	20.4
48480	-47390400	19.8
48480	-44712000	20.3
48480	-42033600	20.9
48480	-39441600	22.5
48480	-36763200	23.7
48480	-34171200	25.3
48480	-31492800	26.3
48480	-28814400	26.5
48480	-26395200	26.8
48480	-23716800	25.7
48480	-21124800	23
48480	-18446400	20.7
48480	-15854400	20.7
48480	-13176000	20.5
48480	-10497600	21.2
48480	-7905600	23.8
48480	-5227200	24.8
48480	-2635200	26.1
48480	43200	26.3
48480	2721600	27
48480	5140800	25
48480	7819200	23.7
48480	10411200	22.2
48480	13089600	20.6
48480	15681600	20.3
48480	18360000	20.4
48480	21038400	20.8
48480	23630400	22.1
48480	26308800	24.5
48480	28900800	25.1
48480	31579200	25.5
48480	34257600	26.3
48480	36676800	25.7
48480	39355200	24.4
48480	41947200	23
48480	44625600	19.6
48480	47217600	20.3
48480	49896000	19.8
48480	52574400	20.8
48480	55166400	22.7
48480	57844800	23.9
48480	60436800	25.5
48480	63115200	25.9
48480	65793600	25.8
48480	68299200	25
48480	70977600	24.6
48480	73569600	23.3
48480	76248000	20.6
48480	78840000	20.6
48480	81518400	21.1
48480	84196800	21.7
48480	86788800	22.9
48480	89467200	24.1
48480	92059200	25.5
48480	94737600	26.4
48480	97416000	25.6
48480	99835200	25.9
48480	102513600	23.4
48480	105105600	22.8
48480	107784000	20.8
48480	110376000	19.6
48480	113054400	20.4
48480	115732800	21.7
48480	118324800	23.5
48480	121003200	24.7
48480	123595200	25.2
48480	126273600	25.1
48480	128952000	25.3
48480	131371200	24.9
48480	134049600	23.9
48480	136641600	22.9
48480	139320000	20.4
48480	141912000	19.9
48480	144590400	20
48480	147268800	20.6
48480	149860800	22.5
48480	152539200	24.1
48480	155131200	25.4
48480	157809600	26
48480	160488000	25.7
48480	162907200	24.8
48480	165585600	24.8
48480	168177600	22.5
48480	170856000	20.6
48480	173448000	20
48480	176126400	19.8
48480	178804800	20.8
48480	181396800	22.1
48481	192024000	25.9
48481	194529600	25.4
48481	197208000	24.4
48481	199800000	22.7
48481	202478400	20.8
48481	205070400	20.3
48481	207748800	21.2
48481	210427200	21.6
48481	213019200	22.9
48481	215697600	24.7
48481	218289600	25.2
48481	220968000	26.2
48481	223646400	25.9
48481	226065600	25.8
48482	231336000	22.9
48482	234014400	21.5
48482	236606400	20.7
48482	239284800	21
48482	241963200	21.8
48483	252504000	26.7
48483	255182400	26.8
48483	257601600	25.3
48483	260280000	24.5
48483	262872000	23
48483	265550400	20.9
48483	268142400	19.7
48483	270820800	20.7
48483	273499200	22.3
48483	276091200	23.8
48483	278769600	24.6
48483	281361600	25.8
48483	284040000	25.8
48483	286718400	26.2
48483	289137600	25.9
48483	291816000	24.2
48483	294408000	22.1
48483	297086400	20.4
48483	299678400	20.3
48483	302356800	20.9
48483	305035200	21.9
48483	307627200	23.2
48483	310305600	25
48483	312897600	25.5
48483	315576000	25.7
48483	318254400	26
48483	320760000	25.8
48483	323438400	25.1
48483	326030400	22.6
48483	328708800	20.7
48483	331300800	20.1
48483	333979200	20
48483	336657600	21
48483	339249600	23.1
48483	341928000	24.7
48483	344520000	26
48483	347198400	26.8
48483	349876800	26.3
48483	352296000	25.7
48483	354974400	24
48483	357566400	22
48483	360244800	20.8
48483	362836800	19.6
48483	365515200	20.6
48483	368193600	21.8
48483	370785600	23.1
48483	373464000	24.9
48483	376056000	25.6
48483	378734400	26
48483	381412800	26.3
48483	383832000	25.7
48483	386510400	24.5
48483	389102400	22.3
48483	391780800	21.5
48483	394372800	20.5
48483	397051200	20.3
48483	399729600	21.4
48483	402321600	22.2
48483	4.05e+08	24.3
48483	407592000	25.6
48483	410270400	25.9
48483	412948800	27.3
48483	415368000	26.5
48483	418046400	24.7
48483	420638400	23.3
48483	423316800	21.4
48483	425908800	20.7
48483	428587200	20.5
48483	431265600	21.4
48483	433857600	23.1
48483	436536000	24.7
48483	439128000	25.3
48483	441806400	26.3
48483	444484800	26.4
48483	446990400	24.8
48483	449668800	24.1
48483	452260800	22.6
48483	454939200	20.5
48483	457531200	19.9
48483	460209600	20
48483	462888000	21.1
48483	465480000	22.9
48483	468158400	24.3
48483	470750400	25.4
48483	473428800	26.5
48483	476107200	26.1
48483	478526400	25.5
48483	481204800	24.1
48483	483796800	22.4
48483	486475200	20.7
48483	489067200	20.7
48483	491745600	20.8
48483	494424000	21.9
48483	497016000	22.6
48483	499694400	23.5
48483	502286400	25.3
48483	504964800	26.1
48483	507643200	26
48483	510062400	25.8
48483	512740800	24.4
48483	515332800	22.6
48483	518011200	19.7
48483	520603200	19.5
48483	523281600	20.5
48483	525960000	21
48483	528552000	22.9
48483	531230400	24.2
48483	533822400	25.5
48483	536500800	26.2
48483	539179200	26.2
48483	541598400	26.3
48483	544276800	24.9
48483	546868800	22.9
48483	549547200	20.6
48484	554817600	21.3
48484	557496000	22.5
48484	560088000	23.4
48484	562766400	24.4
48484	565358400	26.8
48484	568036800	27
48484	570715200	26.5
48484	573220800	26
48484	575899200	25.2
48484	578491200	22.4
48484	581169600	21.4
48484	583761600	20.6
48484	586440000	20.9
48484	589118400	21.4
48484	591710400	23.3
48484	594388800	24
48484	596980800	25
48484	599659200	26.3
48484	602337600	25.8
48484	604756800	25.4
48484	607435200	24.9
48484	610027200	22.8
48484	612705600	21.5
48484	615297600	20.5
48484	617976000	20.5
48484	620654400	21.2
48484	623246400	23.6
48484	625924800	24.9
48484	628516800	25.3
48485	641563200	22.8
48485	644241600	21.3
48486	662731200	26.9
48486	665409600	26.8
48486	667828800	25.8
48486	670507200	23.9
48486	673099200	22.9
48486	675777600	20.6
48487	696945600	25.4
48487	699451200	25.9
48487	702129600	24.5
48487	704721600	22.8
48487	707400000	20.8
48488	781012800	23.6
48488	783691200	24.3
48489	1372680000	21.2
48489	1375358400	20.3
48489	1378036800	22.7
