group	x	y
38013	-4291704000	-24.7
38013	-4289025600	-18
38013	-4286606400	-10.6
38013	-4283928000	-3.5
38013	-4281336000	1.6
38013	-4278657600	11
38013	-4276065600	14
38013	-4273387200	14.4
38013	-4270708800	2.9
38013	-4268116800	-0.5
38013	-4265438400	-13.9
38013	-4262846400	-24.6
38013	-4260168000	-16.5
38013	-4257489600	-12.2
38013	-4255070400	-6.1
38013	-4252392000	1.9
38013	-4249800000	5.1
38013	-4247121600	9.7
38013	-4244529600	13.5
38013	-4241851200	16.1
38013	-4239172800	6
38013	-4236580800	-4.4
38013	-4233902400	-20.5
38013	-4231310400	-32.7
38013	-4228632000	-21.2
38013	-4225953600	-17.7
38013	-4223448000	-6.1
38013	-4220769600	1.1
38013	-4218177600	-0.2
38013	-4215499200	10
38013	-4212907200	14.8
38013	-4210228800	12.7
38013	-4207550400	4.4
38013	-4204958400	-2.5
38013	-4202280000	-14.5
38013	-4199688000	-21.1
38013	-4197009600	-22
38013	-4194331200	-11
38013	-4191912000	-15.7
38013	-4189233600	-8.4
38013	-4186641600	-0.3
38013	-4183963200	9.5
38013	-4181371200	14.3
38013	-4178692800	14.8
38013	-4176014400	3.6
38013	-4173422400	-3.8
38013	-4170744000	-9.7
38013	-4168152000	-26.5
38013	-4165473600	-21.3
38013	-4162795200	-17.2
38013	-4160376000	-2.5
38013	-4157697600	0.7
38013	-4155105600	2
38013	-4152427200	12.1
38013	-4149835200	10.6
38013	-4147156800	17.6
38013	-4144478400	5.3
38013	-4141886400	-1.4
38013	-4139208000	-10.9
38013	-4136616000	-22.6
38013	-4133937600	-16.8
38013	-4131259200	-16.1
38013	-4128840000	-14.3
38013	-4126161600	-4.3
38013	-4123569600	5.1
38013	-4120891200	10.3
38013	-4118299200	12.6
38013	-4115620800	15.2
38013	-4112942400	1.5
38013	-4110350400	-10
38013	-4107672000	-21.8
38013	-4105080000	-28.6
38013	-4102401600	-19
38013	-4099723200	-12.4
38013	-4097217600	-7.8
38013	-4094539200	-10.8
38013	-4091947200	-1.3
38013	-4089268800	11.4
38013	-4086676800	16.5
38013	-4083998400	12.5
38013	-4081320000	0.8
38013	-4078728000	-11.5
38013	-4076049600	-26.5
38013	-4073457600	-28.3
38013	-4070779200	-30.1
38013	-4068100800	-31.7
38013	-4065681600	-15.4
38013	-4063003200	-13.6
38013	-4060411200	-0.1
38013	-4057732800	9.4
38013	-4055140800	16.1
