group	x	y
37786	-1038657600	-40.3
37786	-1036238400	-31.6
37786	-1033560000	-13.6
37786	-1030968000	4.7
37786	-1028289600	12.4
37786	-1025697600	13.9
37786	-1023019200	13.3
37786	-1020340800	3.2
37786	-1017748800	-10.5
37786	-1015070400	-36.6
37786	-1012478400	-38.1
37786	-1009800000	-46.4
37786	-1007121600	-39.2
37786	-1004702400	-25.3
37786	-1002024000	-10.8
37786	-999432000	3.2
37786	-996753600	13
37786	-994161600	16.2
37786	-991483200	11.7
37786	-988804800	5.6
37786	-986212800	-12.8
37786	-983534400	-28.4
37786	-980942400	-44.7
37786	-978264000	-51.1
37786	-975585600	-38.1
37786	-973166400	-23.2
37786	-970488000	-12.8
37786	-967896000	6.9
37786	-965217600	12.2
37786	-962625600	12.7
37786	-959947200	12.9
37786	-957268800	4.5
37786	-954676800	-12.4
37786	-951998400	-30
37786	-949406400	-43.3
37786	-946728000	-37.6
37786	-944049600	-40.2
37786	-941544000	-23.8
37786	-938865600	-10.5
37786	-936273600	2.2
37786	-933595200	12.8
37786	-931003200	17.4
37786	-928324800	10.2
37786	-925646400	1.3
37786	-923054400	-17.3
37786	-920376000	-39.4
37786	-917784000	-43.1
37786	-915105600	-45
37786	-912427200	-41.3
37786	-910008000	-36
37786	-907329600	-10.2
37786	-904737600	4.7
37786	-902059200	11.6
37786	-899467200	17.2
37786	-896788800	11.3
37786	-894110400	2.6
37786	-891518400	-13.3
37786	-888840000	-33
37786	-886248000	-46.3
37786	-883569600	-39.9
37786	-880891200	-36.9
37786	-878472000	-34.2
37786	-875793600	-13.8
37786	-873201600	3.1
37786	-870523200	11.2
37786	-867931200	16.5
37786	-865252800	10.5
37786	-862574400	2.7
37786	-859982400	-12
37786	-857304000	-29.4
37786	-854712000	-36.7
37786	-852033600	-44.8
37786	-849355200	-40.8
37786	-846936000	-19.9
37786	-844257600	-9.6
37786	-841665600	4.1
37786	-838987200	10.4
37786	-836395200	13.8
37786	-833716800	10.8
37786	-831038400	3.1
37786	-828446400	-9.1
37786	-825768000	-34.3
37786	-823176000	-44.7
37786	-820497600	-43.6
37786	-817819200	-36.9
37786	-815313600	-24.6
37786	-812635200	-13.6
37786	-810043200	5.4
37786	-807364800	11.6
37786	-804772800	14.4
37786	-802094400	13
37786	-799416000	4.9
37786	-796824000	-14.6
37786	-794145600	-35.5
37786	-791553600	-43
37786	-788875200	-46.7
37786	-786196800	-40.3
37786	-783777600	-26.6
37786	-781099200	-10.4
37786	-778507200	3.8
37786	-775828800	10.6
37786	-773236800	15.6
37786	-770558400	12.2
37786	-767880000	2.9
37786	-765288000	-12.3
37786	-762609600	-31.2
37786	-760017600	-42.1
37786	-757339200	-45.4
37786	-754660800	-43.3
37786	-752241600	-31.8
37786	-749563200	-12.3
37786	-746971200	1
37786	-744292800	11.3
37786	-741700800	16.5
37786	-739022400	10.1
37786	-736344000	1.9
37786	-733752000	-15
37786	-731073600	-33.1
37786	-728481600	-40.2
37786	-725803200	-43.9
37786	-723124800	-32
37786	-720705600	-25.3
37786	-718027200	-9.9
37786	-715435200	-0.1
37786	-712756800	12.4
37786	-710164800	16.3
37786	-707486400	11.5
37786	-704808000	5
37786	-702216000	-8.4
37786	-699537600	-31.2
37786	-696945600	-44.5
37786	-694267200	-47.1
37786	-691588800	-36.9
37786	-689083200	-26.5
37786	-686404800	-10.1
37786	-683812800	3.6
37786	-681134400	13.9
37786	-678542400	15.3
37786	-675864000	13.7
37786	-673185600	2.8
37786	-670593600	-11.7
37786	-667915200	-33.6
37786	-665323200	-44.2
37786	-662644800	-49.6
37786	-659966400	-40.9
37786	-657547200	-29.9
37786	-654868800	-9.8
37786	-652276800	4.7
37786	-649598400	14.9
37786	-647006400	16.7
37786	-644328000	12.6
37786	-641649600	4.3
37786	-639057600	-10.9
37786	-636379200	-36.6
37786	-633787200	-42.5
37786	-631108800	-43
37786	-628430400	-41.2
37786	-626011200	-27.8
37786	-623332800	-14.6
37786	-620740800	0.9
37786	-618062400	12.5
37786	-615470400	13
37786	-612792000	8.8
37786	-610113600	0.2
37786	-607521600	-14.3
37786	-604843200	-35.5
37786	-602251200	-45.6
37786	-599572800	-46.8
37786	-596894400	-39
37786	-594475200	-29.1
37786	-591796800	-13.4
37786	-589204800	2.1
37786	-586526400	11.7
37786	-583934400	15.5
37786	-581256000	13.7
37786	-578577600	3.4
37786	-575985600	-12
37786	-573307200	-31.5
37786	-570715200	-40.7
37786	-568036800	-49.2
37786	-565358400	-42.5
37786	-562852800	-22.6
37786	-560174400	-11.6
37786	-557582400	0.7
37786	-554904000	11.5
37786	-552312000	18
37786	-549633600	13.4
37786	-546955200	3.5
37786	-544363200	-17.9
37786	-541684800	-41.5
37786	-539092800	-44.2
37786	-536414400	-41.6
37786	-533736000	-39.3
37786	-531316800	-24.8
37786	-528638400	-10
37786	-526046400	6.3
37786	-523368000	12.1
37786	-520776000	13.9
37786	-518097600	11
37786	-515419200	2.9
37786	-512827200	-11.6
37786	-510148800	-34.4
37786	-507556800	-44.2
37786	-504878400	-42.5
37786	-502200000	-36.3
37786	-499780800	-30.5
37786	-497102400	-9.4
37786	-494510400	0.5
37786	-491832000	13.1
37786	-489240000	17.2
37786	-486561600	11.8
37786	-483883200	2.8
37786	-481291200	-8.8
37786	-478612800	-34
37786	-476020800	-41.8
37786	-473342400	-45.2
37786	-470664000	-35.4
37786	-468244800	-31.8
37787	-883569600	-34.7
37787	-880891200	-29.2
37787	-878472000	-25.4
37787	-875793600	-7.1
37787	-873201600	3.2
37787	-870523200	15.1
37787	-867931200	14.9
37787	-865252800	11.7
37787	-862574400	3.7
37787	-859982400	-7.8
37787	-857304000	-24.8
37787	-854712000	-29.7
37787	-852033600	-34
37787	-849355200	-33.4
37787	-846936000	-19.9
37787	-844257600	-11.9
37787	-841665600	-0.6
37787	-838987200	6.8
37787	-836395200	9.9
37787	-833716800	7.1
37787	-831038400	-0.4
37787	-828446400	-13.5
37787	-825768000	-31.3
37787	-823176000	-37.5
37787	-820497600	-35
37787	-817819200	-32.7
37787	-815313600	-23.3
37787	-812635200	-17.2
37787	-810043200	1.3
37787	-807364800	7.4
37787	-804772800	10.4
37787	-802094400	9.5
37787	-799416000	1.9
37787	-796824000	-16.4
37787	-794145600	-30.1
37787	-791553600	-35.6
37787	-788875200	-36.9
37787	-786196800	-32.5
37787	-783777600	-24.9
37787	-781099200	-13.9
37787	-778507200	-1.4
37787	-775828800	6.1
37787	-773236800	12.1
37787	-770558400	9
37787	-767880000	-1
37787	-765288000	-14.4
37787	-762609600	-25.7
37787	-760017600	-32.4
37787	-757339200	-35.2
37787	-754660800	-36
37787	-752241600	-29.5
37787	-749563200	-17.7
37787	-746971200	-4.7
37787	-744292800	6.4
37787	-741700800	12.5
37787	-739022400	7.7
37787	-736344000	-0.9
37787	-733752000	-17.6
37787	-731073600	-28.6
37787	-728481600	-30.8
37787	-725803200	-33.9
37787	-723124800	-26.9
37787	-720705600	-24.5
37787	-718027200	-12.7
37787	-715435200	-6.7
37787	-712756800	7.2
37787	-710164800	12.1
37787	-707486400	8.7
37787	-704808000	2.6
37787	-702216000	-11.9
37787	-699537600	-27.7
37787	-696945600	-38.9
37787	-694267200	-36.8
37787	-691588800	-30.6
37787	-689083200	-25.8
37787	-686404800	-13
37787	-683812800	-1.6
37787	-681134400	10.4
37787	-678542400	11.2
37787	-675864000	11
37787	-673185600	-0.8
37787	-670593600	-13.8
37787	-667915200	-28.4
37787	-665323200	-35.5
37787	-662644800	-37.1
37787	-659966400	-31.8
37787	-657547200	-28.4
37787	-654868800	-11.8
37787	-652276800	-1.1
37787	-649598400	11.7
37787	-647006400	12.3
37787	-644328000	9.6
37787	-641649600	1.7
37787	-639057600	-12.8
37787	-636379200	-32.5
37787	-633787200	-35.4
37787	-631108800	-32.2
37787	-628430400	-33.4
37787	-626011200	-26.3
37787	-623332800	-16.5
37787	-620740800	-3.6
37787	-618062400	8.4
37787	-615470400	8.8
37787	-612792000	5.9
37787	-610113600	-4.7
37787	-607521600	-15.8
37787	-604843200	-29.8
37787	-602251200	-37.5
37787	-599572800	-35
37787	-596894400	-32.9
37787	-594475200	-27.3
37787	-591796800	-16.4
37787	-589204800	-3.5
37787	-586526400	8.2
37787	-583934400	12.3
37787	-581256000	11.6
37787	-578577600	0.5
37787	-575985600	-13.5
37787	-573307200	-27.6
37787	-570715200	-32
37787	-568036800	-40.1
37787	-565358400	-36.8
37787	-562852800	-22.1
37787	-560174400	-14.6
37787	-557582400	-5.2
37787	-554904000	7
37787	-552312000	14.5
37787	-549633600	11
37787	-546955200	-0.6
37787	-544363200	-19.3
37787	-541684800	-36.1
37787	-539092800	-33.3
37787	-536414400	-33.9
37787	-533736000	-35
37787	-531316800	-23.7
37787	-528638400	-12.3
37787	-526046400	1.2
37787	-523368000	7.9
37787	-520776000	9.4
37787	-518097600	8.6
37787	-515419200	0.5
37787	-512827200	-15.6
37787	-510148800	-29.6
37787	-507556800	-35.7
37787	-504878400	-35.5
37787	-502200000	-29.4
37787	-499780800	-29.5
37787	-497102400	-13.5
37787	-494510400	-5.5
37787	-491832000	8.2
37787	-489240000	13.5
37787	-486561600	9.4
37787	-483883200	-0.7
37787	-481291200	-12
37787	-478612800	-27.8
37787	-476020800	-34.2
37787	-473342400	-34.9
37787	-470664000	-28.8
37787	-468244800	-29.8
37787	-465566400	-15.7
37787	-462974400	-0.6
37787	-460296000	8.1
37787	-457704000	8.6
37787	-455025600	7.8
37787	-452347200	-1.7
37787	-449755200	-15.3
37787	-447076800	-28.1
37787	-444484800	-35.2
37787	-441806400	-33.1
37787	-439128000	-31.1
37787	-436622400	-28
37787	-433944000	-18.3
37787	-431352000	-5.3
37787	-428673600	9
37787	-426081600	11.4
37787	-423403200	8.1
37787	-420724800	0.8
37787	-418132800	-17.9
37787	-415454400	-26.7
37787	-412862400	-29.6
37787	-410184000	-34.2
37787	-407505600	-32.4
37787	-405086400	-27.4
37787	-402408000	-14.6
37787	-399816000	-2.6
37787	-397137600	8
37787	-394545600	11.7
37787	-391867200	9.1
37787	-389188800	-1.4
37787	-386596800	-18.9
37787	-383918400	-30.7
37787	-381326400	-32
37787	-378648000	-36.8
37787	-375969600	-34.9
37787	-373550400	-29.9
37787	-370872000	-16.9
37787	-368280000	-4.8
37787	-365601600	4.6
37787	-363009600	10.9
37787	-360331200	9.4
37787	-357652800	0.7
37787	-355060800	-16.9
37787	-352382400	-34
37787	-349790400	-34.3
37787	-347112000	-35
37787	-344433600	-33
37787	-342014400	-21.7
37787	-339336000	-15.7
37787	-336744000	-0.3
37787	-334065600	8.5
37787	-331473600	11.1
37787	-328795200	10.8
37787	-326116800	0.5
37787	-323524800	-16.6
37787	-320846400	-24.4
37787	-318254400	-34.6
37787	-315576000	-33.2
37787	-312897600	-33.5
37787	-310392000	-25.1
37787	-307713600	-16.4
37787	-305121600	-3.5
37787	-302443200	8.4
37787	-299851200	12.4
37787	-297172800	8.4
37787	-294494400	-1
37787	-291902400	-17.9
37787	-289224000	-30
37787	-286632000	-30
37787	-283953600	-37.5
37787	-281275200	-28.5
37787	-278856000	-27.4
37787	-276177600	-17.2
37787	-273585600	-4.6
37787	-270907200	9.2
37787	-268315200	11.5
37787	-265636800	9.7
37787	-262958400	1
37787	-260366400	-16.1
37787	-257688000	-26.8
37787	-255096000	-29.6
37787	-252417600	-34.4
37787	-249739200	-30.8
37787	-247320000	-25.6
37787	-244641600	-13.4
37787	-242049600	-3.4
37787	-239371200	5.6
37787	-236779200	12.7
37787	-234100800	8.5
37787	-231422400	-2
37787	-228830400	-15.8
37787	-226152000	-30
37787	-223560000	-33.1
37787	-220881600	-28.1
37787	-218203200	-31.4
37787	-215784000	-25.6
37787	-213105600	-17.6
37787	-210513600	-5.6
37787	-207835200	7.9
37787	-205243200	10.1
37787	-202564800	9.5
37787	-199886400	0.2
37787	-197294400	-14.8
37787	-194616000	-24.2
37787	-192024000	-30.9
37787	-189345600	-34.4
37787	-186667200	-32
37787	-184161600	-24.4
37787	-181483200	-16.7
37787	-178891200	-5.5
37787	-176212800	8
37787	-173620800	11.2
37787	-170942400	6.2
37787	-168264000	-3.1
37787	-165672000	-17.3
37787	-162993600	-30.7
37787	-160401600	-37.1
37787	-157723200	-36.2
37787	-155044800	-31.3
37787	-152625600	-26.8
37787	-149947200	-17.6
37787	-147355200	-2.6
37787	-144676800	6.8
37787	-142084800	11.8
37787	-139406400	7.4
37787	-136728000	3.6
37787	-134136000	-14.2
37787	-131457600	-33.2
37787	-128865600	-38.4
37787	-126187200	-38.7
37787	-123508800	-41.1
37787	-121089600	-24.2
37787	-118411200	-14.1
37787	-115819200	-2.3
37787	-113140800	10
37787	-110548800	9.4
37787	-107870400	7.4
37787	-105192000	-1.6
37787	-102600000	-14.8
37787	-99921600	-32.6
37787	-97329600	-32
37787	-94651200	-39.2
37787	-91972800	-33.8
37787	-89553600	-26.1
37787	-86875200	-15.4
37787	-84283200	0.6
37787	-81604800	8.4
37787	-79012800	10.7
37787	-76334400	7.4
37787	-73656000	-1.3
37787	-71064000	-13
37787	-68385600	-30.8
37787	-65793600	-37.3
37787	-63115200	-33.8
37787	-60436800	-27.2
37787	-57931200	-23.1
37787	-55252800	-10.5
37787	-52660800	-0.3
37787	-49982400	7.4
37787	-47390400	10.3
37787	-44712000	9.1
37787	-42033600	1.8
