group	x	y
18186	-1230724800	4.4
18186	-1228046400	1.9
18186	-1225627200	8.4
18186	-1222948800	14.6
18186	-1220356800	17.3
18186	-1217678400	20.2
18186	-1215086400	22.7
18186	-1212408000	23.9
18186	-1209729600	16.9
18186	-1207137600	11.4
18186	-1204459200	7.3
18186	-1201867200	4.2
18186	-1199188800	4.9
18186	-1196510400	3.6
18186	-1194004800	8.7
18186	-1191326400	14.3
18186	-1188734400	18.1
18186	-1186056000	21.7
18186	-1183464000	24.4
18186	-1180785600	21.9
18186	-1178107200	18
18186	-1175515200	11.2
18186	-1172836800	7.3
18186	-1170244800	2.5
18186	-1167566400	1.5
18186	-1164888000	4.3
18186	-1162468800	7.6
18186	-1159790400	12.6
18186	-1157198400	19.1
18186	-1154520000	22.9
18186	-1151928000	24.4
18186	-1149249600	23.3
18186	-1146571200	18
18186	-1143979200	11.9
18186	-1141300800	7.8
18186	-1138708800	6.2
18186	-1136030400	-2.7
18186	-1133352000	7.7
18186	-1130932800	7.6
18186	-1128254400	14.1
18186	-1125662400	17.6
18186	-1122984000	23.3
18186	-1120392000	24.9
18186	-1117713600	23.9
18186	-1115035200	17.8
18186	-1112443200	11.2
18186	-1109764800	7.3
18186	-1107172800	5.7
18186	-1104494400	0.2
18186	-1101816000	5
18186	-1099396800	8.5
18186	-1096718400	10.9
18186	-1094126400	16.5
18187	-707486400	34.8
18187	-704808000	32.2
18187	-702216000	27.6
18187	-699537600	23.9
18187	-696945600	16.1
18187	-694267200	14.8
18187	-691588800	16.8
18187	-689083200	23.7
18187	-686404800	31.7
18187	-683812800	36.8
18187	-681134400	35.7
18187	-678542400	35.5
18187	-675864000	33.6
18187	-673185600	31.9
18187	-670593600	29.3
18187	-667915200	20.3
18187	-665323200	17.3
18187	-662644800	15.1
18187	-659966400	17.7
18187	-657547200	22.9
18187	-654868800	30.3
18187	-652276800	36.7
18187	-649598400	35.3
18187	-647006400	35.9
18187	-644328000	32.6
18187	-641649600	32.6
18187	-639057600	26.6
18187	-636379200	20.2
18187	-633787200	16.6
18187	-631108800	14.4
18187	-628430400	15.4
18187	-626011200	22.7
18187	-623332800	28.3
18187	-620740800	35.1
18187	-618062400	36.9
18187	-615470400	35.5
18187	-612792000	32.8
18187	-610113600	32.1
18187	-607521600	27.7
18187	-604843200	20.7
18187	-602251200	14.2
18187	-599572800	14.9
18187	-596894400	17.2
18187	-594475200	23.1
18187	-591796800	28.3
18187	-589204800	34.8
18187	-586526400	36.8
18187	-583934400	36.1
