group	x	y
37504	-912427200	0.2
37504	-910008000	2.8
37504	-907329600	4.9
37504	-904737600	6.7
37504	-902059200	10.8
37504	-899467200	12.6
37504	-896788800	11.9
37504	-894110400	9.3
37504	-891518400	5.2
37504	-888840000	0.1
37504	-886248000	-3.1
37504	-883569600	0.9
37504	-880891200	2.3
37504	-878472000	0.1
37504	-875793600	4.1
37504	-873201600	9.5
37504	-870523200	10.6
37504	-867931200	12.2
37504	-865252800	11.4
37504	-862574400	10.2
37504	-859982400	6.3
37504	-857304000	-1.3
37504	-854712000	-6.3
37504	-852033600	-3.8
37504	-849355200	-2.1
37504	-846936000	-0.9
37504	-844257600	3.3
37504	-841665600	7
37504	-838987200	10.4
37504	-836395200	11.9
37505	-828446400	5.9
37505	-825768000	4
37505	-823176000	3.4
37505	-820497600	0.7
37505	-817819200	-1
37505	-815313600	1.3
37505	-812635200	6.4
37505	-810043200	10.8
37505	-807364800	16.3
37505	-804772800	16.4
37505	-802094400	14.9
37505	-799416000	12
37505	-796824000	8
37505	-794145600	1.6
37505	-791553600	0
37505	-788875200	0
37505	-786196800	-0.8
37505	-783777600	2.5
37505	-781099200	4
37505	-778507200	7.2
37506	-4354862400	1.1
37506	-4352184000	-1.3
37506	-4349678400	1.7
37506	-4.347e+09	3.1
37506	-4344408000	8.9
37507	-820497600	-0.4
37507	-817819200	-0.9
37507	-815313600	-0.6
37507	-812635200	2.9
37507	-810043200	6.6
37507	-807364800	10.9
37507	-804772800	12
37507	-802094400	12.4
37507	-799416000	9.9
37507	-796824000	6.5
37507	-794145600	2.1
37507	-791553600	0.3
37507	-788875200	0.7
37507	-786196800	0.5
37507	-783777600	0
37507	-781099200	1.8
37507	-778507200	7.3
37507	-775828800	9.7
37507	-773236800	11.4
37507	-770558400	11.4
37507	-767880000	9.3
37507	-765288000	5
37507	-762609600	-2.2
37507	-760017600	-1.3
37508	94737600	-7
37508	97416000	-4.1
37508	99835200	1.2
37508	102513600	4.9
37509	-4331188800	6.1
37509	-4328510400	5.6
37509	-4325918400	2.5
37509	-4323240000	4
37509	-4320561600	1.9
37509	-4318142400	4.9
37509	-4315464000	6.6
37509	-4312872000	8.3
37509	-4310193600	12.2
37509	-4307601600	14.4
37509	-4304923200	15.6
37509	-4302244800	12.8
37509	-4299652800	9.8
37509	-4296974400	7.6
37509	-4294382400	2
37509	-4291704000	0.1
37509	-4289025600	1.9
37509	-4286606400	4
37509	-4283928000	4.8
37509	-4281336000	7.4
37509	-4278657600	11.8
37509	-4276065600	11.9
37509	-4273387200	11.5
37509	-4270708800	10.8
37509	-4268116800	8.4
37509	-4265438400	6.8
37509	-4262846400	4
37509	-4260168000	3.6
37509	-4257489600	3.2
37509	-4255070400	3.7
37509	-4252392000	5.5
37509	-4249800000	7.7
37509	-4247121600	10.3
37509	-4244529600	11.7
37510	-725803200	-6.8
37510	-723124800	-3.3
37510	-720705600	1.9
37510	-718027200	3.4
37510	-715435200	7
