group	x	y
16223	-1230724800	22.1
16223	-1228046400	25.6
16223	-1225627200	28.5
16223	-1222948800	33.2
16223	-1220356800	32.1
16223	-1217678400	32.4
16223	-1215086400	31
16223	-1212408000	31.6
16223	-1209729600	29.2
16223	-1207137600	29.1
16223	-1204459200	24.2
16223	-1201867200	23.3
16223	-1199188800	21.7
16223	-1196510400	23
16223	-1194004800	28.4
16223	-1191326400	31.4
16223	-1188734400	33.2
16223	-1186056000	30.9
16223	-1183464000	30.3
16223	-1180785600	29.6
16223	-1178107200	30.1
16223	-1175515200	29.2
16223	-1172836800	27.3
16223	-1170244800	22.7
16223	-1167566400	22.1
16223	-1164888000	24.4
16223	-1162468800	28.9
16223	-1159790400	31.1
16223	-1157198400	30.2
16223	-1154520000	29.7
16223	-1151928000	30.1
16223	-1149249600	28.9
16223	-1146571200	29.8
16223	-1143979200	29.4
16223	-1141300800	26.6
16223	-1138708800	22.2
16223	-1136030400	22.4
16223	-1133352000	24.3
16223	-1130932800	28.4
16223	-1128254400	32.4
16223	-1125662400	33.4
16223	-1122984000	30.8
16223	-1120392000	29.6
16223	-1117713600	29.3
16223	-1115035200	30.1
16223	-1112443200	28.6
16223	-1109764800	24.4
16223	-1107172800	19.7
16223	-1104494400	19.8
16223	-1101816000	23.4
16223	-1099396800	28.4
16223	-1096718400	30.3
16223	-1094126400	33.4
16223	-1091448000	30.6
16223	-1088856000	30.1
16223	-1086177600	29.7
16223	-1083499200	29.8
16223	-1080907200	28.2
16223	-1078228800	24.7
16223	-1075636800	21.6
16223	-1072958400	20.6
16223	-1070280000	22.4
16223	-1067774400	28.8
16223	-1065096000	31.3
16223	-1062504000	31.6
16223	-1059825600	28.8
16223	-1057233600	29.6
16223	-1054555200	29.4
16223	-1051876800	29.1
16223	-1049284800	27.2
16223	-1046606400	26.9
16223	-1044014400	22.8
16223	-1041336000	20.1
16223	-1038657600	24.2
16223	-1036238400	27.6
16223	-1033560000	31.9
16223	-1030968000	30.1
16223	-1028289600	30.1
16223	-1025697600	30.6
16223	-1023019200	28.8
16223	-1020340800	29.3
16223	-1017748800	29.1
16223	-1015070400	25.8
16223	-1012478400	21.3
16223	-1009800000	21.8
16223	-1007121600	23.6
16223	-1004702400	29.6
16223	-1002024000	32.6
16223	-999432000	29.4
16223	-996753600	29.6
16223	-994161600	30.1
16223	-991483200	28.8
16223	-988804800	29.6
16223	-986212800	27.9
16223	-983534400	24.6
16223	-980942400	22.4
16223	-978264000	19.5
16223	-975585600	22.9
16223	-973166400	27.1
16223	-970488000	32.3
16223	-967896000	30.7
16223	-965217600	29.2
16223	-962625600	29.4
16223	-959947200	28.4
16223	-957268800	28.2
16223	-954676800	27.8
16223	-951998400	25.5
16223	-949406400	21
16223	-946728000	18.8
16223	-944049600	23.1
16223	-941544000	24.9
16223	-938865600	32.2
16223	-936273600	30.1
16223	-933595200	29.1
16223	-931003200	29.3
16223	-928324800	28.5
16223	-925646400	28.3
16223	-923054400	27.8
16223	-920376000	23.9
16223	-917784000	21.2
16224	-1704110400	8.1
16224	-1701432000	10.4
16224	-1698926400	13.7
16224	-1696248000	15.7
16224	-1693656000	18.9
16224	-1690977600	20.6
16224	-1688385600	20.1
16224	-1685707200	20.6
16224	-1683028800	20.2
16224	-1680436800	16.7
16224	-1677758400	13.9
16224	-1675166400	9.3
16224	-1672488000	7.5
16224	-1669809600	8.7
16224	-1667390400	12.3
16224	-1664712000	14.2
16224	-1662120000	18.3
16224	-1659441600	19.7
16224	-1656849600	20
16224	-1654171200	20.5
16224	-1651492800	19.5
16224	-1648900800	17.2
16224	-1646222400	14.5
16224	-1643630400	8.3
16224	-1640952000	7.7
16224	-1638273600	9.3
16224	-1635854400	12.6
16224	-1633176000	14.3
16224	-1630584000	17.9
16224	-1627905600	19.2
16224	-1625313600	20.1
16224	-1622635200	19.9
16224	-1619956800	20.2
16224	-1617364800	17.3
16224	-1614686400	12.1
16224	-1612094400	9.8
16224	-1609416000	9.2
16224	-1606737600	10
16224	-1604318400	14.2
16224	-1601640000	16.1
16224	-1599048000	18.9
16224	-1596369600	20.8
16224	-1593777600	19.7
16224	-1591099200	21.2
16224	-1588420800	18.5
16224	-1585828800	16.9
16224	-1583150400	13.7
16224	-1580558400	9.4
16224	-1577880000	9.4
16224	-1575201600	9.4
16224	-1572696000	13.3
16224	-1570017600	15
16224	-1567425600	17.4
16224	-1564747200	19.9
16224	-1562155200	20.9
16224	-1559476800	19.9
16224	-1556798400	19.9
16224	-1554206400	17
16224	-1551528000	12.2
16224	-1548936000	10
16224	-1546257600	8.4
16224	-1543579200	9.2
16224	-1541160000	13.6
16224	-1538481600	16.3
16224	-1535889600	18.9
16224	-1533211200	19.9
16224	-1530619200	20.1
16224	-1527940800	20.8
16224	-1525262400	20
16224	-1522670400	15.6
16224	-1519992000	12.8
16224	-1517400000	9
16224	-1514721600	9.1
16224	-1512043200	9.9
16224	-1509624000	13.2
16224	-1506945600	16.2
16224	-1504353600	18.6
16224	-1501675200	20.2
16224	-1499083200	20.3
16224	-1496404800	20.6
16224	-1493726400	20.2
16224	-1491134400	17.2
16224	-1488456000	12.9
16224	-1485864000	9.9
16225	-410184000	14.4
16225	-407505600	16
16225	-405086400	19.6
16225	-402408000	23.1
16225	-399816000	25.2
16225	-397137600	24.9
16225	-394545600	24.8
16225	-391867200	25.2
16225	-389188800	25
16225	-386596800	21.8
16225	-383918400	17.5
16225	-381326400	14.9
16225	-378648000	14.5
16225	-375969600	15.7
16225	-373550400	19.9
16225	-370872000	23.9
16225	-368280000	25.3
16225	-365601600	25.8
16225	-363009600	24.8
16225	-360331200	24.2
16225	-357652800	25.4
16225	-355060800	23.2
16225	-352382400	17.9
16225	-349790400	14.4
16225	-347112000	14.1
16225	-344433600	15.2
16225	-342014400	18.5
16225	-339336000	23.1
16225	-336744000	24.3
16225	-334065600	25
16225	-331473600	25
16225	-328795200	24.9
16225	-326116800	24.1
16225	-323524800	22.1
16225	-320846400	17.8
16225	-318254400	16.1
16225	-315576000	14.7
16225	-312897600	17.2
16225	-310392000	19.5
16225	-307713600	23.9
16225	-305121600	25.6
16225	-302443200	25.3
16225	-299851200	24.3
16225	-297172800	25.6
16225	-294494400	25.1
16225	-291902400	23.4
16225	-289224000	19.3
16225	-286632000	15.8
16225	-283953600	15.3
16225	-281275200	16.3
16225	-278856000	20.1
16225	-276177600	22.8
16225	-273585600	25.2
16225	-270907200	25.5
16225	-268315200	25.2
16225	-265636800	25.3
16225	-262958400	24.9
16225	-260366400	23
16225	-257688000	17.7
16225	-255096000	14.2
16225	-252417600	13.7
16225	-249739200	16.1
16225	-247320000	18.9
16225	-244641600	23.3
16225	-242049600	24.6
16225	-239371200	24.9
16225	-236779200	25.6
16225	-234100800	24.5
16225	-231422400	25.7
16225	-228830400	22.9
16225	-226152000	18
16225	-223560000	15.3
16225	-220881600	13.7
16225	-218203200	16.3
16225	-215784000	19.7
16225	-213105600	22.5
16225	-210513600	24.3
16225	-207835200	25.5
16225	-205243200	25.3
16225	-202564800	24.9
16225	-199886400	25.5
16225	-197294400	22.2
16225	-194616000	18.5
16225	-192024000	15.3
16225	-189345600	14.4
16225	-186667200	17.2
16225	-184161600	20.4
16225	-181483200	23
16225	-178891200	24.8
16225	-176212800	25.5
16225	-173620800	24.3
16225	-170942400	25.3
16225	-168264000	25.4
16225	-165672000	24
16225	-162993600	20.5
16225	-160401600	14.8
16225	-157723200	13.8
16225	-155044800	16
16225	-152625600	19.2
16225	-149947200	23.4
16225	-147355200	25
16225	-144676800	25.8
16225	-142084800	25.2
16225	-139406400	24.6
16225	-136728000	24.9
16225	-134136000	22.3
16225	-131457600	18.5
16225	-128865600	16.8
16225	-126187200	15.4
16225	-123508800	17.3
16225	-121089600	20.2
16225	-118411200	24.1
16225	-115819200	25.8
16225	-113140800	24.7
16225	-110548800	25.2
16225	-107870400	24.9
16225	-105192000	24.8
16225	-102600000	22.2
16225	-99921600	21.2
16225	-97329600	16.6
16225	-94651200	16.6
16225	-91972800	16.7
16225	-89553600	19.8
16225	-86875200	22.3
16225	-84283200	24.6
16225	-81604800	25.2
16225	-79012800	25
16225	-76334400	25.9
16225	-73656000	25
16225	-71064000	22.6
16225	-68385600	18
16225	-65793600	15.2
16225	-63115200	14.2
16225	-60436800	15.3
16225	-57931200	20
16225	-55252800	22.5
16225	-52660800	24.2
16225	-49982400	24.9
16225	-47390400	25.4
16225	-44712000	25.3
16225	-42033600	25.2
16225	-39441600	22.7
16225	-36763200	19.2
16225	-34171200	15.7
16225	-31492800	14
16225	-28814400	16.3
16225	-26395200	20.6
16225	-23716800	23.2
16225	-21124800	25.8
16225	-18446400	25.4
16225	-15854400	25.6
16225	-13176000	24.7
16225	-10497600	25.2
16225	-7905600	22.8
16225	-5227200	19.4
16225	-2635200	15.7
16225	43200	14.3
16225	2721600	16.5
16225	5140800	20.8
16225	7819200	24.1
16225	10411200	24.8
16225	13089600	25.8
16225	15681600	24.7
16225	18360000	25.5
16225	21038400	25.2
16225	23630400	23.3
16225	26308800	19.2
16225	28900800	15.9
16225	31579200	14.8
16225	34257600	16
16225	36676800	20.5
16225	39355200	23.3
16225	41947200	24.3
16225	44625600	25.3
16225	47217600	24.8
16225	49896000	23.8
16225	52574400	24.8
16225	55166400	22.8
16225	57844800	18
16225	60436800	15.4
16225	63115200	14.8
16225	65793600	16.7
16225	68299200	20.4
16225	70977600	23
16225	73569600	25.5
16225	76248000	25.8
16225	78840000	25
16225	81518400	25.2
16225	84196800	25
16225	86788800	23.3
16225	89467200	19.6
16225	92059200	16.7
16225	94737600	15.4
16225	97416000	18
16225	99835200	21
16225	102513600	24.8
16225	105105600	24.9
16225	107784000	25.1
16225	110376000	25.5
16225	113054400	25.4
16225	115732800	25.4
16225	118324800	23.8
16225	121003200	19.4
16225	123595200	15.9
16225	126273600	13.8
16225	128952000	16.8
16225	131371200	19.8
16225	134049600	22.6
16225	136641600	24.6
16225	139320000	25.6
16225	141912000	24.9
16225	144590400	25
16225	147268800	24.2
16225	149860800	24.3
16225	152539200	21.3
16225	155131200	15.7
16225	157809600	15.3
16225	160488000	17.1
16225	162907200	21.1
16225	165585600	24
16225	168177600	24.9
16225	170856000	25.8
16225	173448000	24.5
16225	176126400	25.3
16225	178804800	24.7
16225	181396800	23.8
16225	184075200	19.1
16225	186667200	14.1
16225	189345600	13.8
16225	192024000	16.7
16225	194529600	20.5
16225	197208000	23.1
16225	199800000	24.3
16225	202478400	24.6
16225	205070400	25
16225	207748800	24.7
16225	210427200	24.9
16225	213019200	22.3
16225	215697600	19.8
16225	218289600	15.3
16225	220968000	14.6
16225	223646400	17.1
16225	226065600	21.3
16225	228744000	22.3
16225	231336000	23.6
16225	234014400	24.8
16225	236606400	25.2
16225	239284800	25.6
16225	241963200	25.5
16225	244555200	21.7
16225	247233600	19.4
16225	249825600	16
16225	252504000	14.3
16225	255182400	16.7
16225	257601600	19.8
16225	260280000	23.2
16225	262872000	24.4
16225	265550400	25.2
16225	268142400	25
16225	270820800	25.8
16225	273499200	24.5
16225	276091200	23.5
16225	278769600	19.1
16225	281361600	16
16225	284040000	14.6
16225	286718400	17.2
16225	289137600	20.4
16225	291816000	24.4
16225	294408000	26.7
16225	297086400	26
16225	299678400	25.4
16225	302356800	25.5
16225	305035200	24.7
16225	307627200	22.4
16225	310305600	19.8
16225	312897600	15.5
16225	315576000	13.8
16225	318254400	15.7
16225	320760000	20.1
16225	323438400	24.4
16225	326030400	25.4
16225	328708800	25.5
16225	331300800	25.1
16225	333979200	24.9
16225	336657600	25.5
16225	339249600	22.1
16225	341928000	19.2
16225	344520000	16.4
16225	347198400	15.3
16225	349876800	17
16225	352296000	20
16225	354974400	22.2
16225	357566400	24.5
16225	360244800	25.2
16225	362836800	25.3
16225	365515200	25.2
16225	368193600	24.7
16225	370785600	23.5
16225	373464000	19.8
16225	376056000	16.4
16225	378734400	14.2
16225	381412800	16.3
16225	383832000	19.9
16225	386510400	22
16225	389102400	24.7
16225	391780800	25.1
16225	394372800	25
16225	397051200	25
16225	399729600	25.1
16225	402321600	22.6
16225	4.05e+08	18.1
16225	407592000	14.5
16225	410270400	13.6
16225	412948800	15.4
16225	415368000	18.7
16225	418046400	22.2
16225	420638400	25.1
16225	423316800	25.7
16225	425908800	25.4
16225	428587200	24.8
16225	431265600	24.5
16225	433857600	24.3
16225	436536000	19.3
16225	439128000	14.4
16225	441806400	14.7
16225	444484800	17
16225	446990400	20.3
16225	449668800	24
16225	452260800	24
16225	454939200	25
16225	457531200	24.2
16225	460209600	25.1
16225	462888000	23.9
16225	465480000	22.5
16225	468158400	18.7
16225	470750400	16.3
16225	473428800	14.5
16225	476107200	15.3
16225	478526400	20.7
16225	481204800	23.6
16225	483796800	24.4
16225	486475200	25.5
16225	489067200	24.3
16225	491745600	25.1
16225	494424000	24.3
16225	497016000	22.8
16225	499694400	18.6
16225	502286400	15.2
16225	504964800	14.8
16225	507643200	16.7
16225	510062400	19.1
16225	512740800	22.9
16225	515332800	24.3
16225	518011200	25.7
16225	520603200	24.3
16225	523281600	25.2
16225	525960000	24.5
16225	528552000	21.4
16225	531230400	18.2
16225	533822400	15.8
16225	536500800	15.2
16225	539179200	16.4
16225	541598400	19
16225	544276800	22.3
16225	546868800	25.2
16225	549547200	25.6
16225	552139200	25.2
16225	554817600	25.2
16225	557496000	24.9
16225	560088000	22.5
16225	562766400	20.1
16225	565358400	16
16225	568036800	15.4
16225	570715200	17.4
16225	573220800	20.2
16225	575899200	23.3
16225	578491200	25
16225	581169600	25.6
16225	583761600	24.9
16225	586440000	24.8
16225	589118400	24.8
16225	591710400	23.8
16225	594388800	19.7
16225	596980800	16.5
16225	599659200	14.2
16225	602337600	16.9
16225	604756800	20.1
16225	607435200	23.1
16225	610027200	26
16225	612705600	25.5
16225	615297600	24.7
16225	617976000	25.2
16225	620654400	25
16225	623246400	23.6
16225	625924800	18.5
16225	628516800	14.7
16225	631195200	15.1
16225	633873600	16.4
16225	636292800	18.6
16225	638971200	21.9
16225	641563200	23.7
16225	644241600	24.9
16225	646833600	24.6
16225	649512000	25.5
16225	652190400	24.6
16225	654782400	22.7
16225	657460800	20.6
16225	660052800	16
16225	662731200	14.8
16225	665409600	17.2
16225	667828800	20.8
16225	670507200	22.7
16225	673099200	23.7
16225	675777600	25.1
16225	678369600	25.2
16225	681048000	25.2
16225	683726400	24.8
16225	686318400	23.5
16225	688996800	19.4
16225	691588800	15.4
16225	694267200	14
16225	696945600	15.1
16225	699451200	20.5
16225	702129600	23.8
16225	704721600	24.4
16225	707400000	26.1
16225	709992000	24.9
16225	712670400	25.7
16225	715348800	25.1
16225	717940800	22
16225	720619200	19.3
16225	723211200	14.7
16225	725889600	14.3
16225	728568000	16.2
16225	730987200	19.6
16225	733665600	22.4
16225	736257600	24
16225	738936000	25.2
16225	741528000	25.3
16225	744206400	25
16225	746884800	25.4
16225	749476800	23.4
16225	752155200	19.5
16225	754747200	17.1
